Merchantnumber,recency,frequency,monetary_value
62006362035498,9,1,1004
62006362035500,1,16,354051004
62006362035503,2,29,5180010468
62006362035504,2,3,1149499000
62006362035505,0,320,325565004
62006362035506,18,1,1004
62006362035507,3,81,234716004
62006362035508,3,8,156700000
62006362035509,1,10,3745000
62006362035523,1,71,92017009
62006362035529,11,4,903000000
62006362035532,0,88,56012012
62006362035533,2,13,408641000
62006362035536,24,5,785001004
62006362035538,1,91,1226411500
62006362035539,1,20,427251004
62006362035542,10,1,1004
62006362035543,12,13,479700000
62006362035544,1,173,202941004
62006362035546,0,2405,155506004
62006362035547,1,65,42726004
62006362035550,6,8,241001004
62006362035553,5,18,394830000
62006362035554,11,5,72798004
62006362035557,15,18,9831004
62006362035559,1,122,66071004
62006362035561,2,16,110111004
62006362035568,1,66,74231004
62006362035573,0,49,1844431004
62006362035578,3,20,202600000
62006362035579,1,143,788935004
62006362035580,5,9,553002008
62006362035581,1,53,144639004
62006362035589,2,21,706235004
62006362035594,1,24,189941004
62006362035596,1,236,39280004
62006362035599,2,4,2251004
62006362035600,2,348,18366196780
62006362035603,3,9,405141004
62006362035606,1,24,1629004
62006362035609,17,14,8051004
62006362035613,5,24,2851004
62006362035616,2,54,16671004
62006362035619,12,13,110001004
62006362035620,2,16,283661004
62006362035621,8,7,955000000
62006362035622,3,18,327362073
62006362035624,0,60,82478500
62006362035625,1,70,39717004
62006362035626,1,23,115401004
62006362035629,2,157,146493004
62006362035634,2,12,1203460000
62006362035638,2,16,323411004
62006362035642,3,9,5031004
62006362035653,0,81,162321004
62006362035654,10,19,214328004
62006362035656,5,6,701004
62006362035657,0,145,2756236209
62006362035658,15,1,1004
62006362035659,1,12,426411004
62006362035661,2,24,420141004
62006362035662,4,3,5001004
62006362035668,7,5,651004
62006362035669,4,10,99915021
62006362035673,1,47,145451004
62006362035674,1,68,334313000
62006362035679,1,89,1476901004
62006362035682,0,110,1401623500
62006362035686,3,3,10001004
62006362035688,22,2,1101004
62006362035689,3,45,4633951004
62006362035690,3,8,2650000000
62006362035691,6,29,77279500
62006362035692,5,11,9702008
62006362035693,3,8,37220000
62006362035701,3,6,1901004
62006362035709,4,28,17875000
62006362035716,0,74,4706004
62006362035717,9,14,4642004
62006362035721,23,2,2009
62006362035722,1,184,140062004
62006362035727,1,10,566052008
62006362035732,1,38,433490000
62006362035735,1,14,29086685
62006362035737,1,13,891052004
62006362035738,2,21,3964124000
62006362035742,26,1,116000000
62006362035744,17,9,482441004
62006362035745,0,137,170503432
62006362035749,1,47,34862012
62006362035750,0,51,208903012
62006362035753,0,9,375004
62006362035754,6,3,10551004
62006362035756,2,21,49202008
62006362035757,1,31,622432012
62006362035762,0,160,1305446004
62006362035766,6,20,19652012
62006362035773,4,27,123299004
62006362035775,1,29,455265020
62006362035784,27,1,45000000
62006362035785,1,22,2095175004
62006362035786,2,114,50096004
62006362035787,0,103,4725004
62006362035789,5,6,239202012
62006362035794,5,2,2012
62006362035795,0,94,290731006
62006362035802,1,97,4746416727
62006362035805,3,5,61001004
62006362035806,5,7,6732009
62006362035810,1,5,111201004
62006362035815,16,27,116001004
62006362035818,2,25,2125041004
62006362035820,11,6,104701004
62006362035827,1,84,652423383
62006362035828,2,13,267581004
62006362035830,2,22,45731008
62006362035831,9,29,1359801004
62006362035832,1,22,691300540
62006362035835,6,2,1851004
62006362035838,2,14,303166004
62006362035839,0,159,21791004
62006362035841,1,33,389805004
62006362035844,0,140,66555504
62006362035846,9,20,133886504
62006362035854,1,57,23054004
62006362035855,2,25,786971004
62006362035856,1,294,82197321004
62006362035857,0,326,147321004
62006362035858,9,5,101004
62006362035861,1,41,186051004
62006362035862,11,26,24102011
62006362035863,1,9,871701004
62006362035865,2,38,334236004
62006362035866,1,9,964831004
62006362035867,5,5,9106004
62006362035868,1,112,15230504
62006362035873,1,30,138301004
62006362035875,2,17,7983504
62006362035877,1,317,910661004
62006362035878,0,6,59001004
62006362035883,0,158,26394004
62006362035889,1,10,51991004
62006362035894,0,25,9909508
62006362035897,1,23,172577000
62006362035898,0,385,1784971012
62006362035901,3,12,902009
62006362035903,27,4,13009
62006362035908,0,127,159548004
62006362035910,6,2,36800000
62006362035911,0,213,124231504
62006362035926,2,131,27681004
62006362035928,1,79,39450004
62006362035930,26,1,1004
62006362035932,2,14,15901004
62006362035939,18,1,1004
62006362035941,18,1,1004
62006362035943,3,10,414102012
62006362035944,2,9,701000000
62006362035945,2,26,5060692012
62006362035949,1,85,8565627008
62006362035950,18,13,3044002012
62006362035951,2,12,4250011004
62006362035952,1,19,80515419
62006362035964,2,11,16125000
62006362035969,3,1,1004
62006362035973,20,1,1004
62006362035974,5,9,91232009
62006362035975,2,21,33251004
62006362035980,0,98,139679004
62006362035983,0,137,213341004
62006362035984,22,1,1004
62006362035986,0,147,119701004
62006362035990,27,2,2011
62006362035997,0,42,10680000
62006362036002,25,1,1004
62006362036007,11,5,168186004
62006362036010,3,12,9800008
62006362036011,4,2,2011
62006362036013,3,4,50500000
62006362036022,1,24,665602009
62006362036023,9,5,43149017
62006362036025,7,15,532219004
62006362036028,30,1,1004
62006362036030,1,2,11004
62006362036034,1,33,543236004
62006362036038,1,8,81740000
62006362036043,4,5,100030004
62006362036047,25,27,12628004
62006362036051,0,13,470751004
62006362036053,9,49,643637008
62006362036054,2,3,2401004
62006362036056,4,32,186730412
62006362036059,7,8,227801004
62006362036060,24,5,182198904
62006362036061,4,13,5191501004
62006362036062,0,70,429804071
62006362036063,2,96,111251004
62006362036064,13,3,750001004
62006362036067,3,3,20901004
62006362036068,1,11,122081004
62006362036070,1,49,674756004
62006362036074,0,85,94499004
62006362036077,1,63,58497504
62006362036078,0,35,711004
62006362036080,1,83,403261004
62006362036082,0,111,40540298
62006362036085,15,12,15251004
62006362036089,8,10,220002012
62006362036093,1,29,42925000
62006362036094,1,44,1270061000
62006362036095,0,471,1132517000
62006362036098,1,74,87945000
62006362036106,0,481,45892004
62006362036108,8,17,545301004
62006362036109,1,35,761601004
62006362036112,25,2,9501004
62006362036117,10,1,1004
62006362036118,1,12,344601004
62006362036122,1,124,1211944012
62006362036125,4,8,30902008
62006362036126,20,9,114931004
62006362036128,14,1,1004
62006362036139,0,104,3956828504
62006362036140,0,197,34037012
62006362036144,25,1,1004
62006362036145,1,25,57930000
62006362036149,6,2,2012
62006362036150,11,9,35471004
62006362036153,1,258,604637012
62006362036155,1,323,165705000
62006362036165,24,1,1004
62006362036167,26,1,1004
62006362036168,3,65,13248881114
62006362036170,1,42,1107331445
62006362036171,3,1,30000000
62006362036172,11,2,2005
62006362036179,19,1,1004
62006362036180,2,37,37532009
62006362036184,0,32,2217004
62006362036186,0,220,79641004
62006362036189,0,9,192961004
62006362036190,0,11,355551004
62006362036193,5,34,857370000
62006362036194,1,46,775393012
62006362036195,1,9,435851004
62006362036198,12,1,1004
62006362036199,2,177,671500000
62006362036200,0,92,95929004
62006362036201,2,38,196776004
62006362036202,2,19,633151004
62006362036205,1,2,11004
62006362036208,1,426,408269504
62006362036210,1,61,11337008
62006362036211,1,71,56701004
62006362036214,1,13,81984018
62006362036216,1,264,77532009
62006362036220,1,9,126201004
62006362036225,1,32,43923013
62006362036227,9,3,2551004
62006362036236,16,16,218435000
62006362036237,9,1,1004
62006362036239,1,45,109340000
62006362036241,4,14,28402014
62006362036244,9,11,1054000000
62006362036246,1,46,34021004
62006362036250,1,29,420825000
62006362036251,5,28,1429251004
62006362036253,1,11,214651004
62006362036258,9,3,241004
62006362036263,2,7,117821004
62006362036264,4,9,111501004
62006362036269,0,51,40903010
62006362036271,2,4,68002009
62006362036273,3,12,217002012
62006362036277,0,70,46451004
62006362036279,2,4,238001004
62006362036280,22,4,1570000000
62006362036282,18,1,1004
62006362036283,6,2,2012
62006362036290,11,7,121004
62006362036291,8,2,11004
62006362036293,0,23,28400000
62006362036295,1,14,27999021
62006362036297,9,3,900001004
62006362036299,1,8,76502008
62006362036308,16,27,1546004
62006362036309,0,113,37091004
62006362036310,0,103,100097704
62006362036311,1,53,154306004
62006362036314,0,32,11771004
62006362036315,6,74,13111004
62006362036316,0,183,198559004
62006362036320,0,111,54669266
62006362036323,5,6,58941004
62006362036331,3,14,12405000
62006362036333,21,4,351004
62006362036335,0,239,45972504
62006362036342,1,92,833520008
62006362036343,1,29,134501004
62006362036344,25,1,18000000
62006362036346,2,41,311826004
62006362036347,3,22,251181004
62006362036355,0,28,70250000
62006362036358,5,2,2011
62006362036359,5,9,690900000
62006362036361,2,14,455231004
62006362036367,0,43,7256500
62006362036368,1,16,1697744004
62006362036370,4,51,1769480704
62006362036377,1,81,775386004
62006362036378,4,32,31346004
62006362036379,1,36,1378779520
62006362036380,4,111,466436004
62006362036386,7,9,233120000
62006362036387,1,96,14765004
62006362036391,2,39,25260000
62006362036392,2,55,84616004
62006362036393,0,116,70732004
62006362036396,0,39,42821004
62006362036399,11,1,1004
62006362036404,2,82,7559004
62006362036405,1,10,91004
62006362036406,0,208,89112017
62006362036408,3,35,341004
62006362036409,0,199,214881004
62006362036410,0,53,7286004
62006362036417,1,84,698481004
62006362036419,0,1270,187933004
62006362036420,2,46,167731004
62006362036429,1,16,2467000
62006362036431,0,1,105000
62006362036435,3,23,83711004
62006362036436,0,262,742251004
62006362036437,1,7,21852006
62006362036438,1,46,22451004
62006362036439,9,1,1004
62006362036441,1,11,89001004
62006362036443,4,16,2015781004
62006362036444,10,1,1004
62006362036446,3,31,71201004
62006362036447,5,21,2586450000
62006362036448,2,16,1663211004
62006362036450,5,1,1004
62006362036451,11,1,1004
62006362036452,2,53,3767207004
62006362036454,16,9,854008
62006362036457,4,26,241829004
62006362036458,8,6,22302009
62006362036460,22,36,25889016
62006362036465,1,29,223883304
62006362036467,2,34,90801004
62006362036468,0,550,2895106023
62006362036471,11,15,60426004
62006362036478,4,2,1501004
62006362036484,2,31,1041111004
62006362036487,0,20,430342012
62006362036490,9,12,487802004
62006362036494,1,21,314401004
62006362036500,3,3760,445519522
62006362036501,9,1,1004
62006362036503,5,2,1501004
62006362036505,9,1,1004
62006362036511,0,108,324034504
62006362036512,16,1,1004
62006362036513,7,3,7800000
62006362036514,4,12,3465001004
62006362036519,2,34,3303226004
62006362036521,0,57,33446004
62006362036522,1,155,22833600
62006362036530,6,34,4507008
62006362036532,0,4,13802016
62006362036539,14,10,510081004
62006362036540,2,2,2009
62006362036541,2,6,61525000
62006362036543,24,1,1004
62006362036545,8,2,151004
62006362036550,2,12,223151004
62006362036551,1,11,324901008
62006362036554,0,55,16070000
62006362036557,0,455,51807000
62006362036563,1,4,195000000
62006362036564,0,47,12121008
62006362036565,1,11,560847159
62006362036568,10,31,533504
62006362036572,2,2,100008000
62006362036583,0,31,3981004
62006362036586,1,3,61004
62006362036589,0,25,8321004
62006362036591,1,16,296551004
62006362036593,0,67,35876004
62006362036594,3,14,1292301004
62006362036595,11,2,260000
62006362036598,0,567,154566009
62006362036600,0,56,61556004
62006362036608,22,1,1004
62006362036610,24,1,1004
62006362036615,1,12,121401004
62006362036616,0,461,43430000
62006362036617,3,7,50256004
62006362036618,0,275,5087203004
62006362036619,0,18,9341004
62006362036621,1,29,224842004
62006362036627,5,15,1923821004
62006362036628,1,39,66891004
62006362036631,3,26,20942008
62006362036632,1,14,481216004
62006362036633,1,39,103621004
62006362036634,1,65,306618716
62006362036635,0,81,12451004
62006362036637,0,243,36775235
62006362036639,24,161,132434600
62006362036641,4,6,6501004
62006362036642,9,10,132502004
62006362036646,1,38,1473450000
62006362036654,1,85,30432004
62006362036655,6,2,315000000
62006362036657,2,17,225891004
62006362036659,2,3,165001004
62006362036663,0,29,490031004
62006362036666,0,206,89069004
62006362036667,1,79,25634004
62006362036668,1,51,12821004
62006362036669,1,7,161992012
62006362036670,24,1,1004
62006362036671,2,26,3227194746
62006362036673,3,24,163844512
62006362036678,1,13,105001004
62006362036684,13,10,19280000
62006362036689,0,351,198540004
62006362036690,2,20,3361401004
62006362036696,5,13,581041004
62006362036697,0,99,94229071
62006362036699,1,125,33855004
62006362036703,9,6,10002004
62006362036704,0,45,74955269
62006362036708,1,60,38477012
62006362036709,3,25,55389489
62006362036710,1,30,151942012
62006362036711,6,12,686092012
62006362036712,0,215,41207012
62006362036713,4,15,79821004
62006362036715,5,8,802012
62006362036722,3,29,1391912035
62006362036724,1,16,13346004
62006362036726,1,61,20080000
62006362036732,1,44,201234004
62006362036734,2,29,40951004
62006362036739,1,22,63122012
62006362036740,0,22,6521012
62006362036741,0,259,19707013
62006362036743,10,8,5061004
62006362036746,4,28,66084000
62006362036754,0,177,21726000
62006362036756,0,31,1833512
62006362036758,1,46,2306001004
62006362036759,0,255,409717350
62006362036763,6,40,20965004
62006362036766,0,57,41780004
62006362036767,0,32,35847077
62006362036768,1,36,14301004
62006362036770,0,32,13352004
62006362036771,2,56,65771004
62006362036772,0,122,9487475
62006362036777,30,1,1004
62006362036781,2,11,416004
62006362036788,0,151,217491004
62006362036793,1,157,357366004
62006362036796,0,32,280155000
62006362036798,0,125,11009008
62006362036800,13,5,2451004
62006362036801,1,10,44351004
62006362036803,0,163,264370016
62006362036804,0,124,141154018
62006362036805,2,22,960042012
62006362036806,1,33,16850000
62006362036809,3,87,345549790
62006362036811,16,2,2011
62006362036812,1,4,50801004
62006362036813,2,27,1926071004
62006362036815,0,21,1063891004
62006362036816,4,6,184001004
62006362036817,2,5,4171004
62006362036818,26,2,2011
62006362036832,3,56,826101004
62006362036833,1,58,153274000
62006362036835,1,45,12721004
62006362036838,1,146,2728229264
62006362036841,1,18,23990000
62006362036843,1,29,24720000
62006362036844,6,7,21501004
62006362036848,0,327,185170845
62006362036849,26,1,1004
62006362036855,0,281,73399600
62006362036860,23,1,1004
62006362036862,0,95,18757000
62006362036866,1,49,352025018
62006362036867,0,25,496602008
62006362036868,1,103,262675004
62006362036869,5,5,681211004
62006362036871,4,4,150600000
62006362036872,5,8,26172012
62006362036873,18,3,3016
