Merchantnumber,recency,frequency,monetary_value
62006362006781,28,1,1004
62006362006788,3,29,74453972
62006362006790,0,514,560457004
62006362006808,17,2,151004
62006362006810,0,25,2081004
62006362006852,11,4,27201004
62006362006874,0,9,81004
62006362006885,0,78,12935004
62006362006892,10,8,1381004
62006362006893,0,62,5095004
62006362006900,0,101,59416004
62006362006906,0,632,116597504
62006362006909,1,7,2721004
62006362006921,0,2,390001004
62006362006925,27,1,1004
62006362006926,25,4,11001004
62006362006934,0,234,257952004
62006362006957,0,312,46475504
62006362006971,1,26,227640000
62006362006973,1,12,5530000
62006362006980,28,1,1004
62006362006981,0,36,25791004
62006362006987,0,23,5902004
62006362006995,8,23,50901004
62006362007010,0,244,2428560008
62006362007027,8,3,6501004
62006362007030,3,12,18207004
62006362007032,14,1,1004
62006362007034,1,77,32601004
62006362007038,0,90,57719528
62006362007039,5,27,7381004
62006362007049,30,1,1004
62006362007061,3,10,4971004
62006362007067,5,19,10666004
62006362007069,0,125,21700504
62006362007071,2,8,1751004
62006362007077,1,25,274416004
62006362007079,0,23,62919004
62006362007084,0,30,957541021
62006362007085,0,26,288231004
62006362007089,4,20,1168841004
62006362007094,12,5,164781004
62006362007101,9,11,1605301004
62006362007112,0,12,657211004
62006362007115,0,41,89733004
62006362007116,2,6,125001004
62006362007122,0,2,23004
62006362007125,0,35,672071004
62006362007135,2,33,117109592
62006362007142,0,259,294812562
62006362007157,19,8,71004
62006362007169,6,53,74251004
62006362007173,7,22,12001004
62006362007176,0,27,143676004
62006362007182,0,75,58524004
62006362007190,0,35,18223404
62006362007205,29,1,1004
62006362007206,0,62,3576004
62006362007216,0,16,399331004
62006362007217,21,95,66221004
62006362007225,1,10,1676004
62006362007231,5,6,950001004
62006362007234,4,22,5652501004
62006362007249,4,43,33359834
62006362007262,0,28,19901004
62006362007266,0,168,382401004
62006362007272,2,12,180181004
62006362007277,0,329,60814504
62006362007279,0,9,83642009
62006362007289,0,114,160421004
62006362007291,0,137,32131004
62006362007299,0,99,35008004
62006362007305,3,12,22681004
62006362007308,8,1,1004
62006362007309,0,8,128721004
62006362007320,4,26,466004
62006362007328,0,636,85588509
62006362007334,1,20,7311004
62006362007351,17,6,294041004
62006362007357,21,7,9481004
62006362007358,16,5,151004
62006362007359,18,1,1004
62006362007361,1,13,21951004
62006362007363,3,70,45484504
62006362007377,0,270,406739004
62006362007390,0,70,19631004
62006362007392,2,68,42695004
62006362007398,16,5,32101004
62006362007406,8,12,190091004
62006362007415,2,8,89450000
62006362007417,0,39,24416004
62006362007420,8,1,1004
62006362007425,3,12,42701004
62006362007430,0,31,2201001004
62006362007432,1,209,27269895
62006362007433,0,52,307709004
62006362007445,0,87,102771004
62006362007452,0,54,17728013
62006362007455,20,4,205201004
62006362007467,2,24,40138794
62006362007472,0,24,37901004
62006362007489,0,164,112206004
62006362007491,8,6,529001004
62006362007492,0,36,40851004
62006362007507,5,3,376004
62006362007511,0,88,3404004
62006362007512,0,281,216428916
62006362007516,2,24,10103004
62006362007517,29,1,1004
62006362007518,1,42,2464004
62006362007519,0,2,119004
62006362007528,0,62,1538364019
62006362007530,11,5,199441004
62006362007540,0,47,143311004
62006362007541,7,1,1004
62006362007545,1,5,1700001004
62006362007550,3,31,19376004
62006362007553,0,99,281193412
62006362007570,3,14,840001004
62006362007572,0,83,15061004
62006362007573,5,16,495906660
62006362007592,27,1,1004
62006362007594,3,2,13000
62006362007611,4,26,15151004
62006362007614,0,92,56592008
62006362007617,29,1,1004
62006362007620,3,19,2516004
62006362007625,1,37,626691004
62006362007632,2,26,420971004
62006362007636,0,210,59089004
62006362007637,0,243,228121004
62006362007638,3,40,7856004
62006362007639,27,1,1004
62006362007648,6,28,11321004
62006362007649,7,6,41106004
62006362007652,2,17,1185831004
62006362007660,0,25,38971004
62006362007666,1,10,4421004
62006362007684,0,25,1302704019
62006362007685,3,10,492503014
62006362007687,0,31,593204019
62006362007697,0,110,153031004
62006362007701,0,72,686961004
62006362007707,0,2390,240588009
62006362007716,0,138,8862004
62006362007721,1,15,47751004
62006362007731,0,122,120978004
62006362007732,30,1,1004
62006362007744,0,313,178076004
62006362007747,3,12,113491004
62006362007753,10,1,1004
62006362007758,7,1,1004
62006362007760,3,34,4618791004
62006362007776,0,187,18856004
62006362007786,22,2,51004
62006362007807,3,17,5636004
62006362007816,0,47,153533004
62006362007821,0,37,6727008
62006362007832,2,1,1004
62006362007855,0,1022,102155013
62006362007862,0,101,3942051004
62006362007864,0,15,142471004
62006362007881,0,9,14351004
62006362007884,0,78,17340000
62006362007887,4,10,28441004
62006362007898,0,102,23280000
62006362007900,12,2,1900000
62006362007907,0,48,41872004
62006362007909,27,1,1004
62006362007911,23,1,1004
62006362007917,21,2,5001004
62006362007924,6,25,316071004
62006362007953,0,17,104931004
62006362007956,7,4,141701004
62006362007958,13,6,6951004
62006362007961,2,67,214703004
62006362007967,0,32,704812009
62006362007973,2,14,1292211004
62006362007986,0,25,307001004
62006362008009,3,2,2404
62006362008010,16,2,8901004
62006362008014,0,591,292370000
62006362008033,0,35,12367008
62006362008037,17,4,5562008
62006362008042,5,1,1004
62006362008058,3,12,881002115
62006362008071,23,1,1004
62006362008076,0,45,55051004
62006362008083,0,55,36821004
62006362008086,0,92,773321004
62006362008087,0,236,44126004
62006362008089,0,73,146701004
62006362008090,2,46,214188754
62006362008093,0,12,61332004
62006362008096,0,32,176481004
62006362008099,0,54,25336004
62006362008101,28,1,1004
62006362008102,28,1,1004
62006362008114,4,28,9321004
62006362008124,3,163,111755004
62006362008132,6,15,2751004
62006362008136,0,722,703979004
62006362008151,29,1,1004
62006362008181,3,4,32001004
62006362008190,11,3,651004
62006362008202,0,58,656651004
62006362008213,1,60,279661004
62006362008214,0,44,61802004
62006362008225,2,33,72391004
62006362008229,13,18,342883984
62006362008238,2,42,25651004
62006362008241,0,28,87571004
62006362008242,0,139,20694500
62006362008255,10,1,1004
62006362008265,3,21,3496002004
62006362008270,0,27,34531004
62006362008277,7,4,4016
62006362008278,0,241,1061903698
62006362008279,0,66,18685004
62006362008283,1,26,7354004
62006362008285,0,73,6201004
62006362008293,0,1,1004
62006362008309,0,324,514206004
62006362008311,0,8,487004
62006362008312,2,7,581004
62006362008331,0,5,506000
62006362008351,1,15,56551004
62006362008358,2,10,17150000
62006362008365,10,22,24621004
62006362008374,0,8,349004
62006362008377,12,80,34631004
62006362008378,0,443,130664004
62006362008379,6,7,109001004
62006362008380,1,13,158741004
62006362008385,0,784,32785004
62006362008387,1,29,330301004
62006362008389,17,1,1004
62006362008392,27,4,771004
62006362008415,0,157,78251004
62006362008418,0,118,15141004
62006362008439,16,1,1004
62006362008448,21,5,25551004
62006362008454,0,179,1799461004
62006362008469,7,5,25066004
62006362008475,4,3,201004
62006362008476,0,14,492671004
62006362008478,0,18,533904019
62006362008481,0,126,193881004
62006362008485,0,28,8371004
62006362008497,0,79,1325655004
62006362008500,0,19,162661004
62006362008512,3,9,9300000
62006362008514,1,32,529304016
62006362008516,1,70,2488440016
62006362008528,8,5,10341004
62006362008535,17,1,1004
62006362008539,0,8,150142004
62006362008552,0,205,80641004
62006362008558,3,99,10717504
62006362008574,0,376,38253504
62006362008580,5,31,10911004
62006362008591,0,10,4581004
62006362008594,4,13,232104016
62006362008602,1,91,69201004
62006362008606,17,1,1004
62006362008610,0,149,13144504
62006362008614,1,25,685241004
62006362008615,0,40,805104016
62006362008616,20,2,10001004
62006362008618,4,18,1714004
62006362008620,20,21,23981004
62006362008628,13,21,229861004
62006362008638,0,81,84701004
62006362008639,0,40,453081
62006362008646,4,9,17881004
62006362008657,0,23,42388004
62006362008658,3,1,1004
62006362008659,1,15,563981004
62006362008667,4,7,34001004
62006362008690,0,51,78776004
62006362008694,15,3,53995004
62006362008698,0,279,1276183504
62006362008704,27,3,20001004
62006362008740,0,38,67723014
62006362008746,0,26,528004
62006362008754,6,14,155851004
62006362008755,2,49,10587410
62006362008757,0,83,32578004
62006362008774,0,29,934852004
62006362008789,0,32,8991004
62006362008791,0,38,12481004
62006362008794,0,44,19441004
62006362008795,0,41,4000004
62006362008797,1,90,30383004
62006362008803,0,48,9386004
62006362008814,27,1,1004
62006362008825,2,9,17636395
62006362008843,4,44,565801004
62006362008844,27,2,2008
62006362008853,4,14,271004
62006362008860,4,32,187701004
62006362008863,0,105,297361570
62006362008872,3,147,664500691
62006362008905,0,23,11871004
62006362008907,4,3,6111004
62006362008911,16,17,58951004
62006362008914,3,10,231501004
62006362008921,0,12,83872004
62006362008923,2,27,210721004
62006362008939,0,30,40736004
62006362008942,0,98,40151004
62006362008946,6,6,12111004
62006362008950,6,7,5937004
62006362008958,10,1,1004
62006362008960,4,2,700000
62006362008961,0,53,2885333735
62006362008963,0,100,109773004
62006362008976,0,70,11441004
62006362008978,0,14,176901004
62006362008980,5,13,14988004
62006362008984,0,81,13251004
62006362008991,1,47,6623004
62006362009000,6,17,257004
62006362009002,0,75,45681004
62006362009009,3,21,14101004
62006362009012,0,65,82483013
62006362009019,0,17,646494016
62006362009028,0,217,185428004
62006362009037,4,4,20002004
62006362009043,0,86,49366004
62006362009044,1,69,12464004
62006362009056,4,12,465121000
62006362009061,0,64,370391004
62006362009063,7,24,300004016
62006362009088,0,31,14701004
62006362009090,3,7,418401004
62006362009093,1,14,259053014
62006362009099,0,20,91515000
62006362009105,0,27,11690000
62006362009106,0,55,53341004
62006362009107,11,1,1004
62006362009116,0,18,72306004
62006362009121,10,1,1004
62006362009128,0,77,7711004
62006362009131,6,3,3013
62006362009136,2,13,61341004
62006362009137,18,3,302004
62006362009144,0,35,241381004
62006362009153,0,25,12802004
62006362009156,0,194,334242004
62006362009157,17,1,1004
62006362009159,1,29,3193004
62006362009160,5,93,134752004
62006362009164,0,42,5331004
62006362009173,2,46,6394301004
62006362009200,6,12,5991004
62006362009204,3,25,181661004
62006362009207,3,35,97451004
62006362009219,11,20,142075077
62006362009220,7,5,2681004
62006362009230,9,14,64863013
62006362009234,0,12,12166004
62006362009235,0,27,1827004
62006362009243,7,14,673901004
62006362009253,13,1,1004
62006362009256,1,63,36166004
62006362009263,0,12,244900000
62006362009284,0,51,717041004
62006362009287,3,22,32416004
62006362009304,7,1,1004
62006362009314,0,169,173066004
62006362009317,0,28,20251004
62006362009325,13,14,40921004
62006362009327,0,75,27514754
62006362009335,0,19,2360001004
62006362009336,7,16,806804016
62006362009348,3,48,947534974
62006362009357,0,154,614031004
62006362009364,27,1,1004
62006362009370,0,53,20291004
62006362009375,6,21,339006004
62006362009377,3,5,5682008
62006362009383,2,173,53311004
62006362009384,0,105,89022004
62006362009385,21,19,16742000
62006362009392,2,13,486004
62006362009399,0,251,79699504
62006362009408,16,2,51004
62006362009411,1,37,11672004
62006362009412,0,27,29381004
62006362009422,11,15,2558004
62006362009427,4,16,37931004
62006362009428,0,100,73991004
62006362009434,0,33,68331004
62006362009436,0,30,20001004
62006362009437,0,368,162186004
62006362009440,13,50,24241004
62006362009441,1,48,775618744
62006362009442,0,29,111490004
62006362009443,1,40,10471004
62006362009448,0,83,174998602
62006362009450,0,74,68277004
62006362009452,0,156,257125504
62006362009454,2,38,7382004
62006362009455,2,40,25196004
62006362009456,2,139,59152904
62006362009458,0,47,27371004
62006362009468,0,351,148481504
62006362009469,0,31,89923004
62006362009472,4,9,8100000
62006362009474,13,1,1004
62006362009477,0,304,66206004
62006362009494,1,60,66911004
62006362009497,0,26,859002008
62006362009499,0,8,30101004
62006362009503,0,19,46151004
62006362009504,0,38,38981004
62006362009505,4,9,594501004
62006362009518,14,5,1352008
62006362009520,6,75,43101004
62006362009531,0,95,14871004
62006362009538,6,1,1004
62006362009550,0,1687,197973004
62006362009600,0,62,61290504
62006362009603,0,208,63179012
62006362009619,2,42,348352008
62006362009625,11,118,118631004
62006362009628,0,20,95291004
62006362009630,1,4,4501004
62006362009642,0,230,55830004
62006362009652,1,73,60708004
62006362009654,7,9,21001004
62006362009664,4,40,9631004
62006362009666,13,18,5256004
62006362009667,0,598,1976335004
62006362009685,2,6,18824004
62006362009694,0,248,76045004
62006362009705,0,40,298981004
62006362009706,8,81,67041004
62006362009711,5,78,42031004
62006362009746,0,23,3810004
62006362009759,0,152,106061004
62006362009774,0,74,85075504
62006362009780,0,232,38831004
62006362009782,6,11,5614004
62006362009788,13,1,1004
62006362009791,0,169,182891004
62006362009796,4,45,47781004
62006362009797,0,53,9221004
62006362009799,2,12,69931004
62006362009802,0,24,31912004
62006362009808,2,106,540577054
62006362009818,0,350,93730023
62006362009820,27,1,1004
62006362009823,6,33,5708401004
62006362009850,4,30,9831004
62006362009851,0,21,41971004
62006362009852,16,20,4302504
62006362009857,0,31,42942004
62006362009860,0,35,1356004
62006362009866,1,19,7741004
62006362009906,0,72,27961004
62006362009912,8,82,37551004
62006362009913,0,96,32691004
62006362009922,0,38,36716004
62006362009925,1,20,6002004
62006362009926,0,255,82382009
62006362009952,6,34,17526004
62006362009956,3,31,175721000
62006362009958,0,23,39940000
62006362009995,0,82,94961004
62006362009996,0,61,88971004
62006362010004,3,13,65501004
62006362010008,2,208,71401004
62006362010023,1,67,25029008
62006362010027,0,29,9463519
62006362010037,0,37,11771004
62006362010039,0,11,243051004
62006362010041,2,15,8249004
62006362010042,0,36,27206004
62006362010043,11,5,107501004
62006362010044,2,21,27349004
62006362010045,2,9,12752008
62006362010048,0,15,139509004
62006362010057,2,29,8611004
62006362010059,8,7,8021004
62006362010089,0,48,76641004
62006362010092,2,79,66611004
62006362010096,2,30,70011004
62006362010100,0,642,331824513
62006362010101,17,1,1004
62006362010104,0,116,170821004
62006362010106,2,24,391926004
62006362010127,3,20,72001004
62006362010129,0,167,703971004
62006362010130,0,22,4216004
62006362010132,10,11,5031004
62006362010138,0,11,206904019
62006362010139,1,16,293005023
62006362010142,15,45,118446004
62006362010143,1,31,683004019
62006362010145,1,22,211904019
62006362010155,0,245,20676504
62006362010156,7,15,5697009
62006362010176,4,20,3848271004
62006362010184,14,1,1005
