Merchantnumber,recency,frequency,monetary_value
62006362106492,6,3,80002012
62006362106496,7,12,26497009
62006362106497,0,75,63266004
62006362106498,6,157,510600004
62006362106499,0,1,1004
62006362106501,19,16,16251004
62006362106502,0,427,13778504
62006362106503,0,50,69564504
62006362106504,0,74,978649753
62006362106506,0,21,80554004
62006362106508,0,12,20268004
62006362106512,0,53,24901004
62006362106516,19,2,45001004
62006362106518,4,2,1501004
62006362106519,4,19,92404004
62006362106522,9,6,6003011
62006362106524,2,21,14273004
62006362106525,9,2,1901004
62006362106526,0,165,96472004
62006362106527,0,87,36181004
62006362106528,5,30,40602004
62006362106529,17,3,201004
62006362106530,5,29,4619004
62006362106532,0,69,105576004
62006362106533,0,91,54706004
62006362106534,0,108,21941004
62006362106537,0,70,15165004644
62006362106538,5,78,35551004
62006362106539,2,17,1087178004
62006362106541,2,9,12601004
62006362106542,4,11,5982008
62006362106543,0,91,8111004
62006362106544,15,7,3172008
62006362106545,2,33,205481004
62006362106546,0,34,517354004
62006362106547,15,15,63071004
62006362106548,0,125,34386000
62006362106549,30,1,1004
62006362106550,0,58,6384004
62006362106552,0,39,22801004
62006362106554,5,9,22401004
62006362106555,22,2,2009
62006362106556,0,60,7553004
62006362106557,0,20,6563004
62006362106560,1,11,5931004
62006362106561,1,7,1849001004
62006362106562,4,21,2521004
62006362106564,0,199,128048011
62006362106565,0,50,67942004
62006362106566,4,6,809001004
62006362106567,18,3,4701004
62006362106568,23,1,1004
62006362106569,1,19,19302009
62006362106570,1,16,7221004
62006362106571,13,21,1101004
62006362106572,0,15,56971004
62006362106575,8,38,49801004
62006362106577,1,68,39376004
62006362106578,4,47,1890004
62006362106579,0,244,1432161004
62006362106580,22,6,21101004
62006362106581,4,1,1004
62006362106582,2,41,60322008
62006362106583,20,5,77501004
62006362106585,0,23,18262009
62006362106586,0,6,100781004
62006362106587,9,2,11008
62006362106588,0,52,78056004
62006362106589,17,16,6200000
62006362106590,1,40,34862009
62006362106591,0,47,8561004
62006362106593,0,10,88622004
62006362106594,14,6,44102008
62006362106595,5,3,1921004
62006362106598,4,145,12956004
62006362106601,1,74,449790000
62006362106603,0,114,1057309214
62006362106604,5,11,7321004
62006362106605,2,15,11921004
62006362106606,0,175,21966004
62006362106607,1,1,1004
62006362106608,0,101,118674043
62006362106609,0,13,225766004
62006362106610,1,14,45351004
62006362106612,4,14,19081004
62006362106613,0,233,125246004
62006362106614,0,118,254376004
62006362106616,0,45,13692012
62006362106618,0,65,14610500
62006362106619,4,6,621728125
62006362106620,0,50,3176501004
62006362106621,9,7,1641004
62006362106622,2,24,799311004
62006362106623,1,1,1004
62006362106624,0,323,346575504
62006362106625,3,9,1701004
62006362106627,1,224,9231008
62006362106628,14,76,21113009
62006362106629,0,37,201637170
62006362106630,0,50,2360000
62006362106631,0,30,85997000
62006362106632,0,6,5291004
62006362106634,0,51,17415000
62006362106636,0,175,39277004
62006362106638,0,419,1215337000
62006362106639,0,3,4451004
62006362106640,4,84,26276004
62006362106641,0,606,268406004
62006362106642,1,20,2162176004
62006362106643,0,229,28881004
62006362106644,0,72,249587004
62006362106645,30,1,100000
62006362106647,2,1,1004
62006362106648,0,44,144001004
62006362106649,27,1,1004
62006362106650,15,4,7001004
62006362106655,2,67,4274008
62006362106656,18,16,12441000
62006362106659,0,24,4424000
62006362106662,0,1,1004
62006362106671,0,61,10706004
62006362106673,2,31,92253009
62006362106674,2,399,182820000
62006362106675,0,405,41073504
62006362106676,4,73,15982008
62006362106677,2,64,64701004
62006362106679,15,20,4131004
62006362106680,3,396,108315000
62006362106681,1,285,49072004
62006362106682,0,34,4921004
62006362106683,0,125,446369004
62006362106684,2,34,17681004
62006362106685,0,239,44379004
62006362106686,21,3,3009
62006362106687,0,185,86569004
62006362106688,4,18,35832008
62006362106689,0,44,17740004
62006362106690,1,1,1004
62006362106691,17,10,60936000
62006362106692,2,98,59939004
62006362106693,21,1,200000
62006362106695,6,150,215326004
62006362106696,0,3,2501004
62006362106697,22,21,16351004
62006362106698,15,2,590000
62006362106699,0,105,93031004
62006362106700,0,296,77560000
62006362106701,0,69,102398160
62006362106703,0,106,21921004
62006362106704,7,11,1950000
62006362106705,0,13,104931004
62006362106706,0,110,8672009
62006362106707,24,12,1216004
62006362106708,9,10,119601004
62006362106709,23,1,1004
62006362106712,0,234,12337504
62006362106713,13,2,2501004
62006362106715,0,27,699750000
62006362106716,0,11,5362004
62006362106717,5,5,7306004
62006362106719,0,71,18326004
62006362106720,1,8,6801004
62006362106721,1,35,36731004
62006362106722,0,90,267222004
62006362106723,13,2,20001004
62006362106725,0,765,95031016
62006362106726,0,2,97004
62006362106727,2,1,1004
62006362106728,26,1,1004
62006362106730,12,4,4016
62006362106731,0,48,190817009
62006362106733,15,1,1004
62006362106736,0,95,52579004
62006362106737,2,1,1004
62006362106738,0,22,15961004
62006362106739,20,5,5301004
62006362106740,17,2,71004
62006362106741,6,31,23750000
62006362106742,2,20,4421004
62006362106743,1,6,17755004
62006362106744,0,120,86150504
62006362106745,2,45,36261004
62006362106746,0,20,9441004
62006362106747,1,3,251004
62006362106748,3,130,19041004
62006362106749,0,30,423690000
62006362106750,2,22,30810000
62006362106751,0,50,9334016
62006362106752,26,2,2000000
62006362106753,4,247,114272008
62006362106754,2,7,148300000
62006362106755,8,10,63271004
62006362106756,0,183,68733000
62006362106757,0,17,43850000
62006362106758,0,1412,355226004
62006362106759,0,261,82463508
62006362106760,0,803,232045004
62006362106761,1,28,161752096
62006362106762,1,1,1004
62006362106763,0,40,68439008
62006362106764,0,205,128921004
62006362106765,7,7,71711004
62006362106766,0,10,213271004
62006362106767,4,22,45151004
62006362106768,0,15,147551004
62006362106770,0,94,3433511004
62006362106771,2,9,1261004
62006362106772,0,570,175341004
62006362106773,0,4,4167504
62006362106774,4,11,22431004
62006362106775,0,40,3187529369
62006362106776,0,72,156101004
62006362106777,0,708,12325030017
62006362106778,1,6,77501004
62006362106779,2,1,1004
62006362106782,9,1,1004
62006362106783,6,7,30350000
62006362106784,1,6,275001004
62006362106785,0,23,285514004
62006362106786,12,31,93821004
62006362106787,7,5,206701004
62006362106788,7,4,21750000
62006362106790,0,106,16686404
62006362106791,0,204,24604004
62006362106792,0,25,48031000
62006362106793,0,16,185736004
62006362106794,7,2,550000
62006362106795,0,3,3004
62006362106796,0,41,31438000
62006362106797,0,53,113230000
62006362106798,1,14,8472404
62006362106799,0,55,2456004
62006362106800,0,277,315862000
62006362106801,1,1,1004
62006362106802,3,202,61839004
62006362106803,4,29,2720004
62006362106804,11,1,1004
62006362106805,8,6,10701004
62006362106807,14,1,1004
62006362106808,0,103,2108139000
62006362106809,7,10,323012
62006362106810,0,639,1747327900
62006362106811,0,515,675893004
62006362106812,6,7,10723013
62006362106813,0,30,50551004
62006362106814,14,2,201004
62006362106815,0,12,278310000
62006362106816,0,46,46969004
62006362106817,0,109,38177016
62006362106818,0,22,5551004
62006362106819,0,80,108453012
62006362106821,19,11,1861004
62006362106822,0,11,39071012
62006362106823,5,4,961004
62006362106824,4,28,95952009
62006362106825,0,28,9101004
62006362106826,0,22,53237008
62006362106827,4,65,34042008
62006362106829,25,1,1004
62006362106830,1,27,5406004
62006362106831,1,8,309401004
62006362106832,7,29,713101004
62006362106833,1,15,97196004
62006362106834,1,26,23781004
62006362106836,0,20,3531004
62006362106837,0,245,325137000
62006362106838,0,29,5733009
62006362106839,14,17,42895000
62006362106840,1,12,145051004
62006362106841,0,30,28167508
62006362106842,13,15,54288018
62006362106843,0,298,187920000
62006362106844,13,1,1004
62006362106845,0,446,1755064203
62006362106846,0,2,101004
62006362106849,6,17,31290000
62006362106850,4,8,43611004
62006362106851,0,73,50753013
62006362106852,3,19,2122000
62006362106853,0,78,233121004
62006362106854,15,12,1583016
62006362106855,1,7,28841004
62006362106856,14,3,3009
62006362106857,6,17,19801004
62006362106859,0,54,414393307
62006362106861,0,106,833634004
62006362106863,14,6,567001004
62006362106864,1,7,14101004
62006362106865,5,6,6151004
62006362106866,0,1,1004
62006362106868,0,8,35593334
62006362106869,0,50,39812009
62006362106870,4,1,1004
62006362106871,2,7,587251004
62006362106872,3,101,14846604
62006362106873,0,29,6086561008
62006362106874,0,26,158410004
62006362106875,0,1,1004
62006362106876,1,3,350001004
62006362106877,0,94,9221004
62006362106878,7,14,118891004
62006362106879,1,128,29928504
62006362106881,7,6,431004
62006362106882,0,92,12868000
62006362106883,0,14,34001004
62006362106884,12,8,1482008
62006362106885,0,4,9011040
62006362106889,1,532,120400010
62006362106890,0,228,41820504
62006362106891,2,28,197101004
62006362106892,2,37,16511004
62006362106893,1,4,4012
62006362106894,12,4,741004
62006362106895,0,28,1437451004
62006362106896,7,15,167451004
62006362106898,19,3,3012
62006362106899,0,75,12006711004
62006362106900,0,33,14051004
62006362106901,10,19,14678004
62006362106902,5,6,34401004
62006362106904,1,28,9849504
62006362106906,0,1,1004
62006362106908,0,30,23691004
62006362106909,0,68,15862009
62006362106910,12,1,1004
62006362106912,0,23,37536008
62006362106914,0,39,88713012
62006362106915,5,4,13012
62006362106916,0,123,112379004
62006362106917,7,29,5313013
62006362106920,1,4,503001004
62006362106921,1,78,89683089
62006362106922,0,1,1004
62006362106923,0,19,101869004
62006362106924,0,41,23396004
62006362106926,5,1,1004
62006362106928,2,7,2301004
62006362106929,0,19,4413012
62006362106932,5,24,4325004
62006362106933,12,7,2651004
62006362106937,2,4,6101004
62006362106938,0,24,66281004
62006362106940,0,2,490000
62006362106941,6,110,39457286
62006362106943,0,36,31651004
62006362106944,1,52,51596004
62006362106946,1,13,11051004
62006362106947,25,2,2008
62006362106949,1,3,198004
62006362106951,2,26,1828004
62006362106953,5,13,101631004
62006362106955,1,26,3053004
62006362106957,0,109,37646004
62006362106958,3,19,12234015
62006362106960,0,38,9986004
62006362106961,0,90,26420004
62006362106964,0,6,3231004
62006362106965,0,50,9443004
62006362106966,0,162,205294004
62006362106967,0,41,37956004
62006362106968,0,83,49211004
62006362106970,7,18,2811004
62006362106971,2,5,5501004
62006362106973,11,8,1180000
62006362106974,0,144,223336004
62006362106975,0,8,690000000
62006362106976,6,29,7766004
62006362106977,1,29,5250000
62006362106978,1,18,8352000
62006362106979,7,82,2142004
62006362106980,11,5,32003012
62006362106981,9,14,159541004
62006362106982,2,32,9031004
62006362106983,0,18,16531004
62006362106985,0,21,94986004
62006362106986,1,13,1496004
62006362106987,2,31,4761004
62006362106988,5,1,1004
62006362106989,15,7,67276004
62006362106990,0,101,28211004
62006362106993,5,47,47981004
62006362106994,0,18,7291004
62006362106995,0,63,31281004
62006362106996,0,11,41501004
62006362106998,12,6,16301004
62006362106999,0,132,15839504
62006362107001,6,8,296851004
62006362107004,0,67,5356701004
62006362107005,0,6,8394057
62006362107006,0,27,3131004
62006362107007,5,3,6791004
62006362107008,2,44,235631004
62006362107009,0,21,58377008
62006362107011,6,2,2044
62006362107012,0,85,72291004
62006362107013,1,11,319366004
62006362107015,0,113,161840004
62006362107016,0,5,681004
62006362107017,0,127,76968004
62006362107018,1,42,45186004
62006362107022,0,382,70081004
62006362107023,0,57,292075510
62006362107024,0,165,521092004
62006362107025,18,1,1004
62006362107026,2,173,66958254
62006362107029,7,5,13821004
62006362107030,18,6,601004
62006362107032,2,41,176925504
62006362107034,0,60,63741004
62006362107035,0,260,117538004
62006362107036,0,80,36082004
62006362107038,10,4,4503012
62006362107041,7,5,761004
62006362107042,22,1,1004
62006362107043,2,35,27773004
62006362107044,1,16,21239004
62006362107046,0,41,5981004
62006362107047,2,51,145067333
62006362107048,0,124,19059504
62006362107049,0,106,121691004
62006362107051,0,133,129047008
62006362107052,2,11,706751004
62006362107053,12,26,2989004
62006362107054,0,168,22270458
62006362107055,19,1,1004
62006362107058,1,473,116128004
62006362107059,8,2,51004
62006362107060,0,17,378651004
62006362107061,0,150,54260774
62006362107062,23,1,145000000
62006362107064,0,355,63864004
62006362107065,14,34,3229004
62006362107066,2,7,101501004
62006362107067,0,1,1004
62006362107069,23,1,1004
62006362107071,0,29,18270000
62006362107072,6,8,9571004
62006362107073,4,4,17900000
62006362107074,11,9,4000001004
62006362107075,22,1,1100000
62006362107077,4,45,357530000
62006362107078,4,1,4000000
62006362107080,0,73,19901004
62006362107081,0,232,27032508
62006362107082,0,7,437008
62006362107083,18,1,1004
62006362107084,8,5,240004
62006362107087,27,1,1004
62006362107088,0,24,61601004
62006362107090,0,10,652636004
62006362107091,0,31,262963012
62006362107093,5,16,4588000000
62006362107094,5,32,216223504
62006362107095,0,58,76712008
62006362107096,18,5,9801004
62006362107097,0,2,40001004
62006362107099,0,23,10901004
62006362107100,0,30,264751004
62006362107101,4,22,4997860000
62006362107103,2,4,71301004
62006362107104,19,1,1004
62006362107107,0,14,58451004
62006362107110,6,1,1004
62006362107111,1,4,534381004
62006362107112,11,2,2008
62006362107115,1,7,4571004
62006362107116,4,14,188501004
62006362107117,0,4,555000000
62006362107118,0,61,159873000
62006362107119,2,2,2008
62006362107121,0,82,79716504
62006362107122,7,34,36591004
62006362107123,1,11,9044012
62006362107124,0,160,165612004
62006362107125,0,67,76042776
62006362107126,6,3,10408
62006362107128,2,38,7359000000
62006362107129,0,74,17693151000
62006362107130,1,6,6300004
62006362107131,0,41,772121008
62006362107132,4,11,217180000
62006362107134,1,1,1004
62006362107135,9,3,442012
62006362107136,26,2,11004
62006362107137,0,14,34691004
62006362107138,2,31,12596004
62006362107139,11,33,9502104
62006362107140,0,388,56316004
62006362107141,0,29,67412008
62006362107142,0,36,144721004
62006362107143,2,4,227820000
62006362107145,2,24,228360004
62006362107146,22,2,251004
62006362107147,1,1,1004
62006362107150,0,49,79656004
62006362107151,0,31,36295000
62006362107153,14,5,4706004
62006362107154,0,47,441881004
62006362107156,0,162,26191013
62006362107157,0,128,13892008
62006362107158,0,16,445831004
62006362107160,0,17,3941004
62006362107161,2,71,16706004
62006362107162,23,2,5048794
62006362107163,1,67,57036004
62006362107164,15,5,8831004
62006362107165,21,1,1004
62006362107166,0,152,15453004
62006362107168,0,85,133271004
62006362107169,0,109,936269004
62006362107171,23,1,1004
62006362107172,4,28,13671004
62006362107173,0,25,33483012
62006362107174,0,214,91065006
