Merchantnumber,recency,frequency,monetary_value
62006362065922,14,1,1004
62006362065923,0,66,26154004
62006362065924,0,26,65142008
62006362065926,0,4,104201004
62006362065927,7,3,631004
62006362065929,14,4,5681004
62006362065930,4,2,11004
62006362065932,15,4,5099803
62006362065933,0,30,110822012
62006362065934,1,82,367465000
62006362065936,0,675,483185008
62006362065937,3,22,223761004
62006362065938,17,1,1004
62006362065940,0,513,98027004
62006362065941,0,45,50300000
62006362065942,0,26,4970000
62006362065943,6,21,963880000
62006362065944,0,43,18316000
62006362065945,8,1,820000
62006362065946,0,285,113465009
62006362065948,16,1,1004
62006362065949,0,36,23401004
62006362065950,0,30,1187028
62006362065951,28,1,100000
62006362065953,2,30,365030000
62006362065957,0,7,61167008
62006362065959,0,20,3005020
62006362065961,2,21,15029004
62006362065962,21,3,10271004
62006362065963,15,4,103013
62006362065964,8,9,4321004
62006362065965,0,2,11004
62006362065968,0,4,1201004
62006362065969,9,3,201004
62006362065970,1,64,26446004
62006362065971,0,618,251593004
62006362065972,8,3,2050004
62006362065973,3,9,6471004
62006362065974,0,5,751004
62006362065975,2,30,69301004
62006362065976,1,8,2451004
62006362065978,0,174,38433724
62006362065979,1,1,1004
62006362065980,13,2,2008
62006362065981,1,1,1004
62006362065983,7,1,1004
62006362065984,8,1,130624334
62006362065986,0,22,15232008
62006362065987,7,9,180751004
62006362065988,11,2,1001004
62006362065989,0,18,32103012
62006362065993,0,16,456821004
62006362065994,2,15,5195012
62006362065996,3,7,9157000
62006362065998,2,25,192417004
62006362066001,0,60,42967400
62006362066003,0,11,41020000
62006362066005,0,178,327187009
62006362066006,0,13,16743104
62006362066007,21,2,2008
62006362066008,0,7,346372508
62006362066009,2,5,435772004
62006362066010,0,107,38891004
62006362066011,0,69,36701004
62006362066012,0,7,12503013
62006362066013,0,76,34901004
62006362066014,2,4,32010000
62006362066017,0,62,391324024
62006362066018,0,13,201198000
62006362066020,1,11,171922012
62006362066022,0,22,4336004
62006362066023,15,2,11004
62006362066027,1,21,1660001004
62006362066028,1,14,11882008
62006362066029,1,67,103560504
62006362066031,5,8,25472008
62006362066032,0,343,558667601
62006362066033,0,15,3790000
62006362066034,0,60,80751004
62006362066035,19,281,66901660
62006362066036,0,5,2201004
62006362066037,0,40,15415000
62006362066038,0,3,15772099
62006362066040,0,4,22008
62006362066041,0,2,1473944
62006362066042,0,7,6720004
62006362066045,0,77,37203013
62006362066046,0,9,3120000
62006362066048,0,48,73786004
62006362066051,1,14,51805000
62006362066053,0,448,413571004
62006362066056,0,32,61970000
62006362066057,3,1,1004
62006362066058,12,2,2008
62006362066060,1,1,1004
62006362066061,1,1,1004
62006362066063,1,113,48981199
62006362066064,1,152,110738004
62006362066065,1,3,3502008
62006362066066,1,1,1004
62006362066067,1,60,78681004
62006362066068,1,1,1004
62006362066069,1,1,1004
62006362066071,6,14,18261004
62006362066072,1,1,1004
62006362066073,0,89,308703004
62006362066074,2,59,72409004
62006362066078,1,7,1080052009
62006362066082,9,2,291004
62006362066083,1,20,509226640
62006362066084,0,10,7469004
62006362066087,4,24,137370000
62006362066088,0,21,103616000
62006362066089,10,1,50000
62006362066090,0,6,11500000
62006362066091,1,14,656001000
62006362066092,25,13,8560000
62006362066093,0,11,13201004
62006362066096,10,1,1004
62006362066097,0,31,15276004
62006362066101,1,5,292004
62006362066103,1,8,2081004
62006362066105,2,8,8671004
62006362066107,1,3,3001004
62006362066108,5,5,1191004
62006362066112,0,22,105233004
62006362066113,0,787,6541479562
62006362066115,0,16,8051004
62006362066116,0,21,219721004
62006362066117,0,2,19901004
62006362066118,0,216,110015218
62006362066120,2,8,662002004
62006362066121,0,3,1611004
62006362066122,5,3,3015
62006362066123,0,7,54781004
62006362066124,0,68,271479004
62006362066128,12,3,4564000
62006362066129,0,40,93771004
62006362066130,10,13,236851004
62006362066131,0,2,11004
62006362066132,1,4,770001004
62006362066133,0,24,644691004
62006362066137,2,47,107707009
62006362066138,1,41,3311004
62006362066140,0,135,197939004
62006362066141,0,205,147266004
62006362066142,1,31,21149018
62006362066143,2,53,42351004
62006362066144,0,21,7381004
62006362066146,12,2,120001004
62006362066148,0,25,7253004
62006362066149,8,1,1004
62006362066150,0,87,1551261004
62006362066151,0,17,369902008
62006362066154,4,12,76101004
62006362066155,8,4,208600000
62006362066156,0,1,1004
62006362066157,0,110,100408412
62006362066159,6,13,617001004
62006362066160,0,3,421004
62006362066163,0,6,109401004
62006362066164,3,84,891515757
62006362066165,0,3,29899479
62006362066166,14,1,1004
62006362066167,0,38,281946004
62006362066168,20,6,52001004
62006362066169,2,14,39779004
62006362066170,24,1,1004
62006362066171,8,3,302008
62006362066172,4,7,56409945
62006362066173,9,1,1004
62006362066174,1,2,4501004
62006362066175,0,15,256347004
62006362066176,10,32,78023004
62006362066177,0,11,129091004
62006362066178,0,50,9788004
62006362066179,1,60,89051004
62006362066180,0,27,76202008
62006362066181,3,2,2001004
62006362066182,0,87,368885004
62006362066183,7,2,30001004
62006362066184,4,118,124702008
62006362066186,0,31,21467004
62006362066188,1,16,17501004
62006362066189,7,1,1004
62006362066190,3,1,1004
62006362066191,3,76,30699008
62006362066192,12,4,1101004
62006362066193,0,4,26401004
62006362066194,0,66,45771004
62006362066195,0,24,17270000
62006362066196,0,30,561887985
62006362066197,2,7,399500000
62006362066199,8,1,1004
62006362066201,4,13,72501004
62006362066202,1,1,1004
62006362066203,0,311,170312008
62006362066204,1,1,1004
62006362066206,0,19,16758004
62006362066207,0,15,4112008
62006362066208,5,18,1746004
62006362066209,2,6,170621004
62006362066210,0,90,58902008
62006362066211,26,1,1004
62006362066215,3,4,32501004
62006362066216,3,5,201004
62006362066218,3,1,260000000
62006362066220,0,269,28330004
62006362066227,0,4,251301004
62006362066228,0,25,111840000
62006362066229,0,48,738314000
62006362066230,0,19,4725000
62006362066233,0,27,4687009
62006362066234,0,132,818647708
62006362066235,0,24,34289004
62006362066236,1,19,23116004
62006362066239,0,247,411356456
62006362066240,1,10,26301004
62006362066241,7,9,45052009
62006362066242,6,10,17801004
62006362066243,10,3,10001004
62006362066244,4,19,130203000
62006362066247,16,3,3001004
62006362066248,6,17,8798010
62006362066249,7,1,1004
62006362066250,1,26,251888375
62006362066251,8,1,1004
62006362066252,0,54,308330927
62006362066253,0,5,951004
62006362066254,0,592,139399004
62006362066255,1,1,1004
62006362066257,16,2,2004
62006362066258,0,17,3121004
62006362066259,0,15,34964004
62006362066262,0,14,7451004
62006362066264,0,13,5471004
62006362066265,2,4,5051004
62006362066266,0,109,73565000
62006362066268,8,1,1004
62006362066269,0,86,999899864
62006362066270,4,8,401103013
62006362066271,8,4,2401004
62006362066273,0,2,11004
62006362066275,5,30,9501004
62006362066276,9,5,2281004
62006362066277,13,1,1004
62006362066279,0,26,3871004
62006362066280,0,9,240511004
62006362066281,0,3,90321004
62006362066282,0,1,1004
62006362066283,0,75,29946004
62006362066284,0,43,51020000
62006362066285,1,31,7460000
62006362066286,0,17,3814204
62006362066287,1,6,14003013
62006362066288,0,33,25441004
62006362066289,1,28,9301004
62006362066290,0,17,13021004
62006362066291,0,135,18389000
62006362066293,12,32,9660000
62006362066294,1,55,16531004
62006362066295,0,67,11112009
62006362066296,8,9,31361004
62006362066298,14,1,1004
62006362066299,0,7,6843049
62006362066300,0,123,225387000
62006362066301,0,6,9331004
62006362066302,12,4,2000000000
62006362066303,0,58,6892008
62006362066304,0,44,223870000
62006362066306,1,1,1004
62006362066307,10,1,1004
62006362066310,0,4,2160000
62006362066312,3,2,50001004
62006362066314,0,5,502009
62006362066316,0,29,116976772
62006362066317,6,6,11194552
62006362066318,1,37,146613004
62006362066319,5,7,11402008
62006362066321,12,2,20001004
62006362066322,0,8,75171004
62006362066323,1,5,1853000
62006362066324,8,7,10002004
62006362066325,0,24,39302008
62006362066326,2,67,144301004
62006362066327,0,47,6637504
62006362066328,13,16,347671004
62006362066330,0,9,615001004
62006362066331,0,1,1004
62006362066332,0,12,26254263
62006362066333,0,72,6935004
62006362066334,1,13,13092037
62006362066336,0,18,43761004
62006362066337,0,21,50186004
62006362066338,0,2,2011
62006362066339,0,10,401076004
62006362066340,5,3,115611004
62006362066341,0,96,100040004
62006362066345,14,4,30220000
62006362066346,0,12,9923004
62006362066348,0,24,3805804
62006362066358,5,19,27331004
62006362066359,0,78,113786004
62006362066361,3,1,1004
62006362066363,0,17,5859509
62006362066364,1,12,101610000
62006362066365,15,1,1004
62006362066366,12,2,3501004
62006362066369,13,4,9531004
62006362066370,0,95,28426004
62006362066371,0,2,11004
62006362066372,6,6,16002009
62006362066374,2,3,787102191
62006362066375,0,30,18051004
62006362066376,0,59,127250128
62006362066377,8,4,777751004
62006362066378,3,9,1050450004
62006362066379,0,6,20620000
62006362066380,3,7,25690000
62006362066381,3,11,394073500
62006362066382,1,7,1415602012
62006362066383,0,110,43851004
62006362066386,0,2,15001004
62006362066387,0,141,73461004
62006362066388,0,67,3028601004
62006362066389,0,3,10081504
62006362066390,2,2,10001004
62006362066391,22,1,1004
62006362066392,2,17,34406004
62006362066394,0,13,5671004
62006362066395,14,1,1004
62006362066396,2,7,1496004
62006362066397,3,2,801004
62006362066399,0,1453,46461100
62006362066400,0,33,7191004
62006362066403,0,4,56481004
62006362066404,0,2,11004
62006362066405,3,4,47001004
62006362066406,1,2,2008
62006362066407,0,3,1452008
62006362066408,3,58,105986005
62006362066409,1,4,35601004
62006362066411,2,14,22280000
62006362066413,0,10,26001004
62006362066414,0,5,110701004
62006362066415,0,10,22196004
62006362066418,5,1,1004
62006362066419,1,16,25849000
62006362066422,13,1,1004
62006362066423,1,6,21302008
62006362066424,0,603,95791000
62006362066425,6,6,67181438
62006362066426,0,10,8661004
62006362066430,0,31,2832009
62006362066431,0,71,8096004
62006362066432,0,8,3821004
62006362066433,0,16,136281004
62006362066434,0,1280,230682184
62006362066436,0,51,1775274357
62006362066438,0,32,87942008
62006362066440,1,57,307311004
62006362066441,1,9,661004
62006362066442,3,29,101881004
62006362066445,0,57,139501004
62006362066449,5,6,55018
62006362066450,3,100,12033004
62006362066451,0,46,3671004
62006362066454,0,9,16751004
62006362066456,2,5,14891004
62006362066458,0,103,194414004
62006362066459,0,2,11004
62006362066460,0,150,75748004
62006362066462,0,39,267807544
62006362066463,4,6,42451004
62006362066464,4,2,11004
62006362066465,5,6,268001000
62006362066466,0,6,21780000
62006362066468,0,189,152172400
62006362066469,0,658,583973000
62006362066470,8,1,1004
62006362066471,13,6,7961004
62006362066472,0,119,11703013
62006362066473,1,10,1071004
62006362066475,2,13,3411004
62006362066476,1,1,1004
62006362066477,0,49,21886008
62006362066479,0,20,17547008
62006362066480,5,46,92041004
62006362066483,1,17,33881504
62006362066484,1,20,8023733000
62006362066486,0,16,340610000
62006362066487,2,57,600520000
62006362066488,0,68,150278193
62006362066492,1,513,456087504
62006362066493,0,9,137051004
62006362066494,8,1,1004
62006362066495,9,2,2008
62006362066496,1,18,1687029004
62006362066497,0,240,52160000
62006362066500,0,46,24052008
62006362066502,3,3,110001004
62006362066503,0,9,105403012
62006362066505,0,20,6111004
62006362066506,0,81,14605004
62006362066508,2,3,21500000
62006362066509,0,277,316584588
62006362066510,0,26,5581004
62006362066511,0,21,10252008
62006362066513,1,9,41259045
62006362066514,4,2,11004
62006362066515,0,62,1040007012
62006362066516,0,112,216228004
62006362066517,2,2,150001004
62006362066518,4,1,1004
62006362066519,0,35,9954004
62006362066520,4,2,11004
62006362066521,1,19,7454014
62006362066523,0,158,28941004
62006362066524,0,203,52055509
62006362066525,0,2,2007
62006362066527,3,60,211590000
62006362066529,12,9,40062500
62006362066530,2,5,6101004
62006362066531,0,37,9247004
62006362066532,0,160,12501004
62006362066534,0,8,1091004
62006362066539,0,166,13604404
62006362066540,2,6,183301004
62006362066541,6,1,1004
62006362066543,2,19,181286013
62006362066546,0,2,11004
62006362066547,1,67,48011004
62006362066550,0,347,60751439
62006362066551,0,130,72051004
62006362066552,6,72,83291004
62006362066553,0,2,11004
62006362066554,0,36,125351004
62006362066557,1,77,70251004
62006362066559,0,24,122450000
62006362066560,1,16,30809024
62006362066561,2,3,17100000
62006362066562,0,18,73021004
62006362066564,3,5,70391004
62006362066565,0,8,1628010000
62006362066567,14,1,1000000
62006362066568,1,8,17004
62006362066569,12,1,1004
62006362066571,0,87,165430000
62006362066573,5,17,36016033
62006362066575,0,164,124411004
62006362066576,1,17,140631004
62006362066577,2,41,55521004
62006362066579,7,11,2023004
62006362066581,1,11,40532017
62006362066582,8,5,18351004
62006362066583,0,24,17521004
62006362066584,15,1,1004
62006362066585,1,1,1004
62006362066588,16,1,1004
62006362066589,3,1,1004
62006362066592,0,51,189591004
62006362066593,3,1,1004
62006362066594,1,32,84076004
62006362066597,0,2,100001004
62006362066598,14,2,11004
62006362066600,0,24,90981004
62006362066601,14,1,1004
62006362066602,0,35,6726004
62006362066604,0,6,17100000
62006362066605,1,8,1608012
62006362066606,0,23,44277331
62006362066607,0,6,15461004
62006362066608,5,5,34001004
62006362066609,2,2,16001004
62006362066612,0,1130,266702504
62006362066615,1,14,16377004
62006362066616,2,8,20831004
62006362066617,2,2,25001004
62006362066618,3,32,91304004
62006362066619,0,2,11004
62006362066620,0,2,11004
62006362066621,1,21,24521004
62006362066623,6,3,3001004
62006362066624,5,14,2781002008
62006362066626,1,44,19782006
62006362066627,0,14,4832008
62006362066630,0,11,20661004
62006362066632,0,35,12508000000
62006362066633,1,24,204001004
62006362066634,3,13,44542099
62006362066635,0,76,11471004
62006362066638,0,10,1330008
62006362066639,1,14,49971004
62006362066640,0,15,328221004
62006362066641,1,5,2861004
62006362066646,7,25,2437862502
62006362066648,2,2,2801004
62006362066649,0,18,501001004
62006362066651,2,5,58640000
62006362066653,1,11,29101004
62006362066654,0,12,30197009
62006362066655,0,40,939325004
62006362066656,1,16,2345004
62006362066657,3,1,1004
62006362066658,8,2,2011
62006362066660,3,21,356601004
62006362066661,0,68,11233004
62006362066663,1,39,60273008
62006362066664,22,1,1004
62006362066665,0,28,16266004
62006362066666,2,16,78303012
62006362066668,2,15,2656004
62006362066670,0,22,659172004
62006362066671,4,2,11004
62006362066672,2,9,4427643
62006362066679,1,3,220001004
62006362066680,5,18,10105020
62006362066681,0,66,213109804
62006362066682,4,2,11004
62006362066683,3,2,25000000
62006362066684,1,11,942501004
62006362066685,2,13,544654004
62006362066687,2,4,25652012
62006362066688,16,3,3008
62006362066692,0,47,25273004
62006362066693,1,6,945000
62006362066695,4,2,11004
62006362066696,1,4,122031004
62006362066697,4,2,11004
62006362066698,5,106,25051004
62006362066699,12,2,2009
62006362066700,0,325,60941386
62006362066701,0,141,26933004
62006362066702,0,56,63556004
62006362066703,3,68,71875000
