Merchantnumber,recency,frequency,monetary_value
62006362027761,20,3,251004
62006362027763,0,240,51281004
62006362027764,25,1,1004
62006362027766,1,7,135801004
62006362027778,0,14,24101004
62006362027784,0,7,197366004
62006362027785,11,19,3804201004
62006362027788,0,602,205070004
62006362027799,16,3,469331004
62006362027803,5,3,5001004
62006362027811,25,1,1004
62006362027820,4,91,442652008
62006362027822,16,2,8700000
62006362027824,0,170,106406004
62006362027827,0,27,38091004
62006362027830,0,16,929004
62006362027835,3,24,107381004
62006362027838,0,102,40929004
62006362027839,0,111,18451004
62006362027848,0,208,123701004
62006362027849,0,180,33082008
62006362027858,0,60,60135773
62006362027860,1,20,796036004
62006362027867,0,41,382882004
62006362027868,0,70,851451004
62006362027876,0,14,188046004
62006362027877,0,31,50531004
62006362027898,28,1,1004
62006362027909,2,5,4521004
62006362027923,0,1983,261961104
62006362027952,0,32,56946004
62006362027953,1,15,76651004
62006362027954,9,1,1004
62006362027958,3,26,283082012
62006362027961,21,3,3012
62006362027962,0,24,949341004
62006362027965,17,82,17412004
62006362027966,0,65,24620504
62006362027973,13,6,27201004
62006362027974,0,59,157182004
62006362027976,0,252,48111103
62006362027981,0,1411,187805504
62006362027988,7,3,22201004
62006362028009,1,42,8266004
62006362028010,0,36,3202004
62006362028012,13,17,593004
62006362028015,12,4,18569517
62006362028029,0,22,15081004
62006362028030,3,36,55401004
62006362028036,0,58,48041004
62006362028040,2,4,101004
62006362028047,3,6,2791004
62006362028051,14,1,1004
62006362028056,0,103,11894542204
62006362028073,0,59,238202012
62006362028077,2,3,611004
62006362028080,4,15,20911004
62006362028082,1,21,943311004
62006362028083,3,22,2338276004
62006362028084,3,69,320376004
62006362028095,0,29,118902008
62006362028106,22,1,1004
62006362028107,21,2,2008
62006362028113,0,36,142796004
62006362028123,0,88,96471004
62006362028124,0,25,16396004
62006362028135,22,1,1004
62006362028145,0,59,5871901004
62006362028165,1,21,60576488
62006362028169,0,59,473253013
62006362028181,5,37,3281004
62006362028183,0,11,440871004
62006362028184,0,147,64821004
62006362028188,2,8,910011004
62006362028189,1,25,1466004
62006362028191,0,436,178777017
62006362028196,30,5,32008
62006362028198,0,31,14532008
62006362028208,0,48,649758004
62006362028213,26,1,1004
62006362028217,28,1,1004
62006362028218,0,14,44571004
62006362028221,19,4,101201004
62006362028222,1,20,46551004
62006362028227,1,28,746031004
62006362028233,2,152,53951004
62006362028237,1,4,496997707
62006362028238,0,80,402754004
62006362028241,1,18,511717449
62006362028249,18,1,1004
62006362028250,0,18,23561004
62006362028262,9,9,2881004
62006362028265,2,16,1441103
62006362028274,0,70,9050451004
62006362028278,21,2,36001004
62006362028281,25,28,680000000
62006362028290,21,1,6000000
62006362028295,19,2,6401004
62006362028303,1,11,3450011004
62006362028307,2,14,21351004
62006362028310,0,144,477085521
62006362028314,12,16,2147241004
62006362028318,1,105,227401004
62006362028322,1,5,1020001004
62006362028324,2,5,270501004
62006362028331,1,11,877976004
62006362028333,11,1,1004
62006362028345,0,312,46310004
62006362028374,3,26,228601004
62006362028375,3,1,1004
62006362028377,22,1,100000000
62006362028383,1,5,54502008
62006362028385,1,27,4204491004
62006362028386,0,268,366331004
62006362028392,1,9,401001004
62006362028393,1,1,1004
62006362028396,1,2,11004
62006362028408,22,1,1004
62006362028413,16,7,537401004
62006362028418,1,76,209071004
62006362028421,22,1,1004
62006362028430,0,138,101301004
62006362028436,0,86,10983004
62006362028457,0,93,8503004
62006362028460,0,284,73164748
62006362028463,1,20,5141004
62006362028481,11,1,1004
62006362028488,1,33,3055051004
62006362028489,2,10,1672703010
62006362028497,0,14,41779004
62006362028504,0,1875,947882404
62006362028552,17,6,415004
62006362028553,0,13,1029543207
62006362028554,1,15,2507753004
62006362028556,1,29,6681004
62006362028567,23,2,111004
62006362028572,0,41,251838004
62006362028578,0,25,58711004
62006362028580,0,102,256723004
62006362028586,12,2,91004
62006362028603,18,1,1004
62006362028605,0,308,347041004
62006362028607,3,18,39091004
62006362028608,0,140,60201004
62006362028623,0,153,73621004
62006362028624,1,114,530860000
62006362028630,12,69,2904004
62006362028634,0,277,107214009
62006362028638,23,1,1004
62006362028644,0,39,16002004
62006362028662,0,31,93951004
62006362028663,10,8,130691004
62006362028665,0,69,3841004
62006362028668,2,4,11001004
62006362028669,2,11,30281004
62006362028670,21,2,15001004
62006362028671,2,43,73951004
62006362028672,0,41,1816601004
62006362028673,2,13,74291004
62006362028675,17,2,300000000
62006362028679,0,79,92251004
62006362028682,0,83,154486004
62006362028684,0,10,332001004
62006362028688,0,52,396047302
62006362028690,12,2,8001004
62006362028720,3,7,885002204
62006362028721,4,14,1101102004
62006362028725,0,17,9981004
62006362028736,8,77,796010854
62006362028743,0,31,1538972008
62006362028744,0,23,81231004
62006362028748,0,4,1501004
62006362028752,0,163,378947004
62006362028754,0,16,38301004
62006362028768,1,13,25736004
62006362028772,4,10,2623251004
62006362028779,3,30,53944004
62006362028782,0,99,1429121004
62006362028790,10,1,1004
62006362028791,2,6,20063004
62006362028808,5,2,8395000
62006362028810,3,43,396191004
62006362028811,0,152,80998579
62006362028820,1,14,73461004
62006362028821,5,7,1541004
62006362028823,1,30,5663781004
62006362028824,0,126,22803004
62006362028827,16,9,149968004
62006362028846,2,33,86001004
62006362028847,21,1,1004
62006362028848,4,1,1004
62006362028851,0,8,1401004
62006362028852,1,95,17215004
62006362028853,1,7,26201004
62006362028856,9,15,172352008
62006362028862,0,37,4961004
62006362028870,0,96,27115604
62006362028876,0,32,18621004
62006362028878,0,47,4511004
62006362028881,0,85,29806004
62006362028883,20,2,571004
62006362028887,0,37,6370004
62006362028892,21,13,5250000
62006362028899,18,2,451004
62006362028901,2,36,115095004
62006362028902,0,39,177211004
62006362028913,1,8,3451004
62006362028914,9,9,64001004
62006362028917,23,4,751004
62006362028921,0,37,3182570651
62006362028925,5,17,46711004
62006362028926,0,243,494954004
62006362028927,2,30,13846004
62006362028928,0,114,207706004
62006362028930,2,11,7887384
62006362028937,0,38,125762008
62006362028940,0,12,8221004
62006362028942,29,1,1004
62006362028944,0,224,11120513
62006362028946,0,123,19768504
62006362028947,0,38,5543004
62006362028950,17,1,1004
62006362028963,0,122,459771990
62006362028964,0,65,173541004
62006362028976,29,2,2011
62006362028977,0,10,4002008
62006362028989,0,257,65012004
62006362028991,0,990,53348004
62006362028996,0,97,609340000
62006362029002,0,434,761831004
62006362029005,0,79,66621004
62006362029018,0,39,51391004
62006362029024,17,1,1004
62006362029026,30,1,1004
62006362029027,10,3,14801004
62006362029042,5,9,438011004
62006362029045,0,27,83692429
62006362029047,5,2,14500000
62006362029048,28,1,1004
62006362029051,18,1,1004
62006362029057,0,4,3581004
62006362029059,0,90,105713008
62006362029070,18,1,1004
62006362029074,0,18,69941004
62006362029079,1,97,319253609
62006362029081,23,1,1004
62006362029095,0,161,817413110
62006362029096,11,6,10154017
62006362029107,0,37,10376004
62006362029108,1,20,1183004
62006362029110,1,39,14651004
62006362029116,2,13,3651004
62006362029117,2,1,1004
62006362029123,16,12,4647001004
62006362029129,26,1,1004
62006362029139,1,22,221604004
62006362029141,2,45,12731004
62006362029142,25,2,2008
62006362029143,0,123,44077021
62006362029154,0,10,29741004
62006362029159,0,97,58468804
62006362029167,3,147,25058004
62006362029169,0,100,125037504
62006362029175,0,8,4921004
62006362029179,7,14,251581004
62006362029181,4,1,1004
62006362029182,0,22,3753471004
62006362029193,0,30,73291004
62006362029199,0,31,16553012
62006362029205,0,13,56061004
62006362029207,1,47,27451004
62006362029208,11,548,47359504
62006362029214,3,3,368001004
62006362029221,0,31,4570052004
62006362029236,2,3,300001004
62006362029242,0,125,147248004
62006362029247,0,123,44738004
62006362029250,2,11,459901004
62006362029251,4,21,446701004
62006362029257,0,14,53481004
62006362029258,10,3,3016
62006362029273,1,6,9101004
62006362029287,0,24,131351004
62006362029288,11,2,65601004
62006362029297,1,14,8505012
62006362029303,0,34,248144859
62006362029317,8,25,10490004
62006362029318,0,82,86711004
62006362029330,23,95,1213673504
62006362029332,0,43,22731004
62006362029335,0,1,1004
62006362029349,1,89,14089500
62006362029351,4,16,13505504
62006362029352,29,1,1004
62006362029360,8,1,1004
62006362029364,0,48,42142095
62006362029368,19,4,44001004
62006362029372,0,209,591751004
62006362029373,22,1,1004
62006362029386,7,3,36901004
62006362029389,0,137,119350504
62006362029392,9,4,4017
62006362029393,0,19,146801004
62006362029401,6,20,2033004
62006362029404,12,47,5236406200
62006362029406,7,14,1322006
62006362029408,0,72,227511004
62006362029411,19,1,1004
62006362029412,22,1,1004
62006362029413,11,8,324001004
62006362029415,0,69,1690661004
62006362029421,4,1,1004
62006362029424,29,1,1004
62006362029426,2,17,2041101004
62006362029428,0,49,86911004
62006362029429,0,170,47443312
62006362029433,8,5,11601004
62006362029450,3,21,23751004
62006362029458,17,5,39481004
62006362029461,9,1,1004
62006362029462,0,33,64192008
62006362029466,0,36,191394004
62006362029476,0,78,3621996004
62006362029477,16,5,110101004
62006362029484,4,74,71041004
62006362029496,2,8,662101004
62006362029497,2,6,15611004
62006362029505,3,10,953001004
62006362029510,7,5,20561004
62006362029512,0,219,433991004
62006362029517,0,85,4071004
62006362029518,1,28,82886004
62006362029533,0,342,62321504
62006362029535,2,2,21004
62006362029536,5,2,1851004
62006362029538,0,31,658498004
62006362029539,0,35,55406004
62006362029541,0,14,2796004
62006362029543,0,256,35997504
62006362029548,2,10,22291004
62006362029549,2,66,44796004
62006362029550,4,1,1360000
62006362029551,2,51,121526004
62006362029554,5,19,191651004
62006362029555,25,1,1004
62006362029559,0,51,14578301004
62006362029560,0,48,1756394307
62006362029561,2,6,142236004
62006362029564,1,31,884894478
62006362029566,0,35,979451004
62006362029567,1,27,2996004
62006362029570,2,27,3464008
62006362029574,3,6,11001004
62006362029623,0,89,32836004
62006362029631,0,156,107656004
62006362029633,1,29,7111004
62006362029634,0,188,67206004
62006362029638,0,38,37914004
62006362029640,2,83,33001004
62006362029642,1,55,21941544
62006362029648,0,29,6061004
62006362029650,1,43,4222004
62006362029651,4,3,1101004
62006362029652,1,11,253501004
62006362029653,0,179,149622004
62006362029657,0,68,864031004
62006362029662,2,43,3381004
62006362029663,1,2,2008
62006362029667,0,23,18824004
62006362029679,1,30,7687001004
62006362029680,4,9,1911004
62006362029685,0,98,7336004
62006362029692,0,62,30326004
62006362029699,0,57,24111004
62006362029702,0,158,13287004
62006362029703,0,206,92920504
62006362029704,17,24,1053004
62006362029706,14,16,1230004
62006362029709,0,19,4532008
62006362029712,0,257,55214004
62006362029717,0,13,238031004
62006362029720,0,10,49561004
62006362029735,0,76,52060004
62006362029736,3,5,321038004
62006362029737,0,9,100002004
62006362029741,5,1,1004
62006362029743,0,74,491391004
62006362029746,0,64,25511004
62006362029751,0,10,9925000
62006362029753,0,24,6669004
62006362029755,0,27,9936004
62006362029758,0,236,1169866004
62006362029759,5,292,178383004
62006362029761,5,1,1004
62006362029762,4,4,471004
62006362029767,0,7,356004
62006362029769,18,8,1294004
62006362029782,29,15,1820004
62006362029785,10,40,3578804
62006362029804,0,33,1337008
62006362029817,2,5,6261004
62006362029823,0,67,150011004
62006362029826,1,34,8362751004
62006362029828,17,3,170001004
62006362029834,1,67,1324606004
62006362029835,2,52,837046004
62006362029839,0,18,34041004
62006362029840,6,125,146701004
62006362029841,0,359,127828504
62006362029846,0,213,63373004
62006362029854,1,47,19397009
62006362029855,0,94,106486004
62006362029860,25,5,476004
62006362029870,12,1,1004
62006362029874,1,20,2762014
62006362029876,17,1,1004
62006362029882,0,211,1859541004
62006362029886,1,5,133810004
62006362029887,0,314,1096196004
62006362029888,4,18,66551004
62006362029889,0,40,123021004
62006362029899,0,98,1994531004
62006362029900,18,3,5791004
62006362029901,4,6,526879004
62006362029909,8,4,90001004
62006362029913,0,126,186231504
62006362029919,0,1,1004
62006362029923,0,945,121102004
62006362029930,4,10,50181004
62006362029936,1,20,68344484
62006362029938,2,18,7922011
62006362029939,1,44,16074004
62006362029940,1,422,223139004
62006362029943,30,1,1004
62006362029959,0,14,533001004
62006362029961,2,12,395351004
62006362029985,0,23,13031004
62006362029987,0,9,234181004
62006362029994,8,1,1004
62006362029995,28,1,1004
62006362030001,11,4,145002008
62006362030005,0,569,317940004
62006362030009,0,228,18553004
62006362030012,0,25,39901004
62006362030015,2,38,45600004
62006362030019,0,76,70726004
62006362030021,30,1,1004
62006362030025,2,5,31250000
62006362030026,3,8,9391004
62006362030028,3,30,25351004
62006362030033,25,1,1004
62006362030035,1,57,131551004
62006362030045,1,17,68131004
62006362030047,5,1,1004
62006362030054,2,6,115604164
62006362030056,0,373,203008204
62006362030058,0,17,82717680
62006362030061,0,25,41372004
62006362030064,0,20,225081004
62006362030074,0,145,62820000
62006362030077,0,17,3751004
62006362030079,5,1,1004
62006362030080,0,16,21991004
62006362030083,0,93,214961004
62006362030085,0,83,22578004
62006362030088,2,6,547004
62006362030091,0,17,30752004
62006362030106,0,110,401007004
62006362030111,0,5,71101004
62006362030113,4,1,1004
62006362030114,3,46,17198004
62006362030115,1,80,4917504
62006362030124,0,107,21224004
62006362030126,6,131,23805004
62006362030127,0,330,39739004
62006362030129,0,79,28191004
62006362030130,2,2,2011
62006362030131,29,2,2004
62006362030133,0,545,167300004
62006362030134,6,8,552004
62006362030136,3,3,15001004
62006362030145,21,3,6201004
62006362030155,4,4,170001004
62006362030159,0,10,173808004
62006362030164,0,50,861960704
62006362030165,7,23,594142008
62006362030174,2,2,28701004
62006362030182,0,91,11931504
62006362030188,9,45,19431004
62006362030194,5,3,22008
62006362030197,0,111,295401024
62006362030199,26,1,1004
62006362030202,3,1,1004
62006362030204,0,29,124037245
62006362030206,1,19,14961004
62006362030221,29,1,1004
62006362030241,5,45,8276004
62006362030246,1,15,83255017
62006362030257,5,7,49701004
62006362030258,1,30,196501004
62006362030265,8,4,238001004
62006362030267,0,39,3776011004
62006362030268,19,1,1004
62006362030273,16,6,115400000
62006362030275,10,3,44801004
62006362030276,0,148,114089004
62006362030282,18,2,2008
62006362030283,2,213,257771004
62006362030290,2,221,36420504
62006362030291,0,768,98919008
62006362030293,1,1,1004
