Merchantnumber,recency,frequency,monetary_value
62006362106973,1,16,5651004
62006362106974,0,202,187283000
62006362106975,1,1,20000000
62006362106976,5,49,9181004
62006362106977,0,52,136603016
62006362106978,0,37,19432012
62006362106979,3,70,10687104
62006362106980,1,27,624781004
62006362106981,4,4,3471004
62006362106982,1,52,8541004
62006362106983,1,36,18201004
62006362106985,1,10,35902004
62006362106986,5,21,2721004
62006362106987,0,34,6222004
62006362106988,1,10,79091004
62006362106989,6,22,33979704
62006362106990,3,78,22596004
62006362106993,1,33,26851004
62006362106994,3,21,15371004
62006362106995,0,83,74581004
62006362106996,1,15,35731004
62006362106998,0,1,1004
62006362106999,0,147,18040004
62006362107001,21,15,11301004
62006362107004,0,29,2982471004
62006362107005,20,3,106004
62006362107006,3,55,4876004
62006362107007,19,1,1004
62006362107008,4,25,40490000
62006362107009,3,16,147660401
62006362107011,20,1,1004
62006362107012,2,16,12592009
62006362107013,0,13,219881004
62006362107015,0,18,88810000
62006362107016,5,12,1381004
62006362107017,0,106,42795004
62006362107018,0,21,10363004
62006362107020,3,7,93846376
62006362107022,0,410,697682009
62006362107023,1,41,217154380
62006362107024,0,146,488164004
62006362107026,0,62,72709004
62006362107029,1,521,108205004
62006362107030,27,1,1004
62006362107032,1,3,170002004
62006362107034,0,94,103621004
62006362107035,0,242,131099509
62006362107036,0,85,51292396
62006362107038,24,1,1004
62006362107041,21,1,1004
62006362107042,7,1,1004
62006362107043,0,69,19881885
62006362107044,0,12,34951004
62006362107046,0,17,22176004
62006362107047,2,13,230263004
62006362107048,0,198,22498004
62006362107049,0,136,112496004
62006362107050,8,3,3013
62006362107051,0,88,90201004
62006362107052,1,2,190001004
62006362107053,13,4,41004
62006362107054,0,152,19461504
62006362107055,13,1,1004
62006362107056,3,1,1004
62006362107058,0,477,17391110
62006362107059,27,2,51004
62006362107060,0,13,20288016
62006362107061,0,211,67966004
62006362107064,0,362,55360504
62006362107065,0,165,20206008
62006362107066,4,6,62801004
62006362107067,13,2,2008
62006362107071,7,44,16911004
62006362107072,0,13,68936004
62006362107073,3,9,122800000
62006362107074,19,1,1004
62006362107077,0,86,2038345009
62006362107078,4,18,86151904
62006362107080,1,38,23041004
62006362107081,0,36,3892504
62006362107082,21,1,1004
62006362107083,6,3,30801004
62006362107084,21,1,1004
62006362107086,17,1,250000000
62006362107087,20,1,1004
62006362107088,3,12,8901004
62006362107090,0,8,702928528
62006362107091,4,16,101881004
62006362107094,0,54,396830000
62006362107095,11,11,15351004
62006362107096,18,3,4701004
62006362107097,1,4,646501004
62006362107099,1,13,7761004
62006362107100,5,8,160001004
62006362107101,12,1,1004
62006362107103,4,4,1301004
62006362107104,14,1,1004
62006362107107,1,11,19421004
62006362107110,8,2,81004
62006362107111,5,8,43801004
62006362107112,18,1,1004
62006362107116,1,27,493000000
62006362107117,11,1,1004
62006362107118,0,22,21070000
62006362107119,7,1,1004
62006362107120,0,79,163048004
62006362107121,5,63,28279004
62006362107122,0,36,55811004
62006362107123,0,25,492721004
62006362107124,0,226,299106004
62006362107125,0,94,171830000
62006362107126,0,15,77004
62006362107128,6,1,1004
62006362107129,12,1,1004
62006362107130,0,9,49201004
62006362107131,0,61,17256004
62006362107132,1,23,75551004
62006362107134,18,1,1004
62006362107135,13,1,1004
62006362107136,30,1,1004
62006362107137,0,77,159935015
62006362107138,21,1,1004
62006362107139,15,1,1004
62006362107140,1,1,1004
62006362107141,0,28,94712008
62006362107142,1,67,172041004
62006362107145,0,19,204481004
62006362107146,17,12,11001004
62006362107147,30,1,1004
62006362107150,0,16,133286004
62006362107151,0,52,20745504
62006362107153,7,6,28131004
62006362107154,0,509,365619004
62006362107156,0,156,23461004
62006362107157,0,195,20100508
62006362107158,0,63,76821004
62006362107160,13,6,756004
62006362107161,3,2,15001004
62006362107162,0,96,37934500
62006362107163,0,40,19146004
62006362107164,1,31,184667004
62006362107165,26,1,1004
62006362107166,0,157,16479004
62006362107168,0,65,142191004
62006362107169,0,27,578296004
62006362107172,1,10,2576004
62006362107173,3,1,1004
62006362107174,2,275,21137500
62006362107175,1,1,1004
62006362107177,0,36,51790004
62006362107178,12,18,110784004
62006362107181,0,9,57847500
62006362107182,0,98,8770000
62006362107184,0,36,5827004
62006362107185,1,14,417551004
62006362107187,15,1,1004
62006362107188,1,100,33651004
62006362107189,19,1,1004
62006362107191,0,77,10291004
62006362107193,0,68,11202008
62006362107194,0,150,27118000
62006362107195,0,80,198331004
62006362107196,7,15,3771004
62006362107197,0,27,29104004
62006362107198,15,4,13311004
62006362107199,14,6,251004
62006362107200,11,2,583000000
62006362107201,14,2,310000
62006362107203,1,69,23946504
62006362107204,4,1,1004
62006362107205,0,192,17644854
62006362107206,0,219,368580004
62006362107207,15,1,1004
62006362107208,0,7,696004
62006362107209,0,46,11254004
62006362107211,4,11,431004
62006362107212,28,1,1004
62006362107213,4,6,10291004
62006362107214,8,9,86901004
62006362107215,11,9,91891004
62006362107217,0,91,14782008
62006362107218,0,99,14536004
62006362107219,6,21,18751004
62006362107220,0,50,119649020
62006362107221,6,2,2008
62006362107222,1,25,27470000
62006362107223,4,10,141341352
62006362107224,9,8,10151004
62006362107225,1,13,15001004
62006362107227,6,15,4541004
62006362107228,5,5,21850000
62006362107229,0,144,9903500
62006362107230,30,1,1004
62006362107232,0,19,10683004
62006362107233,0,176,497749798
62006362107234,8,5,3251004
62006362107237,11,1,1004
62006362107239,21,14,6691004
62006362107240,18,10,20000000
62006362107241,7,5,14491004
62006362107242,13,4,1016004
62006362107243,5,8,337201004
62006362107244,0,8,130401004
62006362107245,0,194,44813004
62006362107247,29,3,3016
62006362107248,3,5,20671004
62006362107249,0,347,84402335
62006362107250,1,16,26463400
62006362107251,22,1,1004
62006362107252,0,15,222801004
62006362107254,8,1,1004
62006362107255,24,1,1004
62006362107258,4,17,6211004
62006362107259,0,133,32924000
62006362107261,1,48,282456004
62006362107262,0,43,16314004
62006362107263,4,13,485004
62006362107264,0,88,877671504
62006362107265,0,189,39626004
62006362107266,0,371,388175004
62006362107268,5,13,19401004
62006362107269,0,50,455645004
62006362107270,4,22,376117578
62006362107271,5,24,20991004
62006362107272,24,1,1004
62006362107273,0,72,136932008
62006362107274,1,17,36581004
62006362107275,5,1,1004
62006362107276,0,1490,256882354
62006362107279,0,543,110661004
62006362107280,13,5,45001004
62006362107281,0,1362,278296004
62006362107282,20,5,91004
62006362107283,0,57,53461702
62006362107284,0,19,26921004
62006362107285,5,4,1001004
62006362107286,20,15,724004
62006362107287,0,175,58427009
62006362107288,0,41,930050000
62006362107289,3,17,50401004
62006362107291,2,18,5231004
62006362107292,0,557,312508000
62006362107295,5,17,951004
62006362107296,0,1041,383792004
62006362107297,0,44,34520000
62006362107298,0,1763,218472008
62006362107299,11,2,18001004
62006362107300,0,79,18730508
62006362107301,11,2,551004
62006362107303,0,96,37350000
62006362107306,19,1,1004
62006362107313,29,1,1004
62006362107314,0,73,915263581
62006362107316,3,37,154241004
62006362107317,3,33,141231004
62006362107318,4,13,20931004
62006362107319,1,8,90961004
62006362107322,14,26,8850000
62006362107323,21,3,21401004
62006362107325,0,53,19761004
62006362107326,21,1,1004
62006362107327,1,8,273500000
62006362107330,0,35,95901004
62006362107331,15,4,58502008
62006362107332,0,22,192502055
62006362107333,1,58,10871004
62006362107334,0,5,25421004
62006362107335,4,9,1969718504
62006362107336,0,327,76321504
62006362107338,0,41,182761004
62006362107339,3,10,118451004
62006362107340,0,65,9411004
62006362107342,0,10,886301004
62006362107343,0,321,106396004
62006362107344,0,116,144519004
62006362107345,0,59,79006004
62006362107346,1,3,7001004
62006362107347,29,4,981004
62006362107348,0,36,15306004
62006362107349,0,184,102284004
62006362107350,0,22,24251004
62006362107351,10,2,351004
62006362107352,4,20,542640000
62006362107353,1,172,135876004
62006362107354,12,1,1004
62006362107355,0,22,2411372080
62006362107356,11,1,1004
62006362107357,0,106,123346004
62006362107358,3,79,408246004
62006362107359,4,18,589392004
62006362107362,0,632,100866880
62006362107363,0,356,314366018
62006362107364,0,48,38741004
62006362107365,0,40,38001004
62006362107366,1,18,5421004
62006362107367,0,20,977620000
62006362107368,13,1,1004
62006362107371,17,7,95008
62006362107372,0,185,63461004
62006362107373,29,1,1004
62006362107374,0,59,10516004
62006362107375,0,70,9328504
62006362107377,0,83,1064622004
62006362107378,0,70,3621452000
62006362107379,5,1,1004
62006362107380,0,464,616981004
62006362107381,7,1,1004
62006362107382,0,136,13616004
62006362107383,1,33,166594804
62006362107385,0,10,18801004
62006362107386,1,119,20030000
62006362107388,26,1,1004
62006362107389,0,103,21285504
62006362107390,1,4,9061004
62006362107391,0,54,8993004
62006362107392,13,6,51004
62006362107393,0,17,3086004
62006362107394,0,19,18390000
62006362107396,1,42,121011004
62006362107397,5,17,423901004
62006362107398,0,164,20004004
62006362107399,0,4,1766004
62006362107401,4,13,578072008
62006362107402,0,12,85676787
62006362107403,8,5,1661004
62006362107404,0,45,542868004
62006362107405,0,440,253404504
62006362107406,6,21,4181004
62006362107407,25,3,52009
62006362107408,0,85,152602009
62006362107410,12,1,1004
62006362107411,3,2,2008
62006362107412,1,21,247051004
62006362107413,0,210,187334004
62006362107414,1,9,138061004
62006362107415,0,46,19944004
62006362107416,0,34,80221004
62006362107417,0,173,9585004
62006362107418,0,82,16046504
62006362107419,0,66,16626004
62006362107420,0,67,7990000
62006362107421,0,63,3556393
62006362107422,0,85,5459513
62006362107424,1,178,37474004
62006362107427,7,9,7945760
62006362107428,1,33,17911004
62006362107429,0,2885,441688504
62006362107430,0,21,2081004
62006362107431,4,13,5232004
62006362107432,0,11,59581004
62006362107433,12,64,25495008
62006362107434,9,6,4726004
62006362107435,0,174,35011004
62006362107438,0,115,24873016
62006362107440,21,1,1004
62006362107441,0,86,6709004
62006362107442,0,119,12037008
62006362107444,0,210,1767551004
62006362107445,0,55,32125004
62006362107446,0,20,8971004
62006362107447,8,9,405090000
62006362107448,6,3,2501004
62006362107449,1,135,24700284
62006362107450,1,22,1558013
62006362107451,3,87,38706504
62006362107452,1,37,41005507
62006362107453,0,2525,405445004
62006362107455,3,12,35742504
62006362107456,22,4,11180000
62006362107457,4,15,31347004
62006362107458,0,137,113978014
62006362107460,0,11,4041004
62006362107462,0,8,295001004
62006362107463,6,85,22382000
62006362107464,4,13,90201004
62006362107465,26,2,30001004
62006362107466,1,2,200001004
62006362107467,5,23,44929004
62006362107468,1,16,38501000
62006362107469,1,2,2011
62006362107470,0,72,172181004
62006362107471,0,85,21136004
62006362107472,2,79,47116504
62006362107475,2,15,22151004
62006362107476,22,2,46500000
62006362107477,1,1,1004
62006362107478,10,8,8641004
62006362107479,12,6,20401004
62006362107480,0,651,36889004
62006362107481,0,146,347462004
62006362107482,2,15,12330000
62006362107483,0,42,543640000
62006362107484,3,1,1004
62006362107485,1,125,30736004
62006362107486,3,33,18646004
62006362107487,0,61,378501004
62006362107488,16,1,1004
62006362107489,0,54,74030004
62006362107490,8,44,20136004
62006362107491,0,34,9461004
62006362107492,4,23,2051004
62006362107493,1,99,319515000
62006362107494,0,125,328786004
62006362107495,5,745,158680504
62006362107497,1,11,495651004
62006362107498,10,150,126840504
62006362107499,0,512,541613004
62006362107500,3,18,340319005
62006362107501,11,3,2101004
62006362107502,28,48,49000
62006362107503,0,83,484579154
62006362107504,7,1,1004
62006362107505,5,6,82002004
62006362107506,2,11,14011004
62006362107507,0,227,51483004
62006362107508,13,3,12007
62006362107509,13,59,11775004
62006362107510,1,45,4456004
62006362107511,0,1,1004
62006362107512,2,18,25740004
62006362107513,0,21,3679101004
62006362107515,0,19,3200911004
62006362107516,6,6,16800000
62006362107518,1,20,199651004
62006362107519,0,23,24251004
62006362107520,1,513,61961004
62006362107521,0,129,23786004
62006362107522,1,81,77632004
62006362107523,1,14,591022008
62006362107524,1,4,33001004
62006362107525,12,2,5851004
62006362107526,0,34,348470000
62006362107527,1,38,20561004
62006362107529,10,7,61101004
62006362107530,3,27,3621004
62006362107531,1,22,5486004
62006362107532,20,1,1004
62006362107533,0,36,373851004
62006362107534,20,76,2630900000
62006362107536,0,121,68515004
62006362107538,8,1,1004
62006362107540,6,18,89241004
62006362107542,0,86,14111004
62006362107543,13,108,29954004
62006362107544,5,367,42266504
62006362107545,0,85,12163504
62006362107547,0,72,72205004
62006362107548,4,3,3012
62006362107550,0,174,283441004
62006362107553,0,13,157099112
62006362107554,8,1,1004
62006362107555,13,7,30331004
62006362107556,20,1,1004
62006362107560,4,43,2972004
62006362107562,0,41,17686004
62006362107564,0,22,837816004
62006362107565,17,13,3011004
62006362107566,1,28,11631004
62006362107567,1,89,26261004
62006362107568,2,59,28411004
62006362107569,19,1,1004
62006362107570,3,15,350551004
62006362107571,0,19,11842111
62006362107572,12,2,3001004
62006362107573,0,165,60498104
62006362107575,7,2,101004
62006362107576,6,10,27492009
62006362107579,4,40,5502401004
62006362107580,12,4,171004
62006362107581,6,24,337372008
62006362107582,0,47,7006004
62006362107583,0,183,37354004
62006362107584,0,1409,306229312
62006362107585,0,368,321227000
62006362107586,0,14,76926004
62006362107587,0,19,24991004
62006362107589,1,374,105091004
62006362107590,0,110,12373000
62006362107591,0,1,1004
62006362107592,19,1,1004
62006362107593,2,119,67441004
62006362107594,10,15,19070000
62006362107595,1,20,38401000
62006362107596,24,1,1004
62006362107597,3,9,286021004
62006362107598,6,81,6572000
62006362107600,0,37,32341004
62006362107601,0,10,302911008
62006362107602,0,60,4236674008
62006362107603,13,1,1004
62006362107604,0,193,27201004
62006362107606,2,35,10181004
62006362107607,18,1,1004
62006362107608,0,167,22025008
62006362107609,0,200,28193004
62006362107610,0,83,59060000
62006362107611,4,1,1004
62006362107612,5,5,13411004
62006362107614,12,1,1004
62006362107615,1,29,233101004
62006362107616,19,1,1004
62006362107617,0,60,62657009
62006362107618,17,32,59204
62006362107619,18,2,250001004
62006362107620,0,74,12774004
62006362107621,23,5,177900000
62006362107622,14,7,131004
62006362107623,7,3,6100000
62006362107624,0,250,37576504
62006362107625,14,2,2009
62006362107626,0,123,68031004
62006362107627,25,1,1004
62006362107629,26,6,42008
62006362107630,17,1,1004
62006362107631,0,20,5766004
62006362107632,7,6,78551004
62006362107635,1,20,50871004
