Merchantnumber,recency,frequency,monetary_value
62006362058532,1,3,3251004
62006362058536,13,14,53520000
62006362058539,24,1,1004
62006362058545,4,1,1004
62006362058546,0,42,7761004
62006362058547,4,12,92593103
62006362058548,2,9,95934018
62006362058552,0,64,41044004
62006362058553,0,100,16782008
62006362058555,2,16,64321004
62006362058558,1,1,1004
62006362058559,0,29,21985099
62006362058560,0,39,757302099
62006362058562,5,1,1004
62006362058563,3,7,3772012
62006362058565,1,36,788331004
62006362058566,1,100,105086004
62006362058570,1,2,11004
62006362058571,1,14,180181004
62006362058572,1,2,11004
62006362058573,1,2,11004
62006362058574,3,2,2099
62006362058576,13,1,1004
62006362058578,0,6,30803009
62006362058579,0,79,89391099
62006362058581,0,488,1411705990
62006362058585,1,64,8912196
62006362058586,0,182,12061004
62006362058587,0,26,36791004
62006362058588,16,1,1004
62006362058589,0,76,123606004
62006362058591,0,87,14389004
62006362058595,1,2,11004
62006362058596,1,2,11004
62006362058598,1,2,11004
62006362058599,1,29,189401004
62006362058600,5,7,3661004
62006362058601,1,18,162701004
62006362058604,25,41,5056004
62006362058609,1,11,1422642099
62006362058610,1,35,430546609
62006362058612,1,27,1313192004
62006362058613,1,16,1037716004
62006362058614,1,65,122001004
62006362058615,0,767,150165004
62006362058620,1,23,466001004
62006362058622,3,26,1083602099
62006362058628,1,55,1082982004
62006362058629,2,2,2008
62006362058632,17,110,36118004
62006362058635,11,3,4151004
62006362058639,3,2,2008
62006362058641,4,3,58000000
62006362058642,15,1,1004
62006362058643,5,5,5689798
62006362058644,1,26,1272235111
62006362058646,12,10,831001004
62006362058649,1,64,41727004
62006362058650,0,33,105831004
62006362058654,0,81,11592454
62006362058656,1,95,998422012
62006362058662,2,2,2012
62006362058663,1,94,1166198010
62006362058669,2,13,49047099
62006362058670,1,41,83162099
62006362058672,0,28,129102009
62006362058678,9,11,1811000000
62006362058679,1,16,330940224
62006362058680,1,7,158202008
62006362058683,1,19,3120237099
62006362058684,4,11,27101004
62006362058687,0,395,171129353
62006362058688,1,194,882911004
62006362058690,1,21,21457099
62006362058694,5,1,1004
62006362058696,2,3,300001004
62006362058698,2,16,82933012
62006362058700,1,12,30044
62006362058701,1,56,218333103
62006362058702,1,34,2147023000
62006362058703,12,4,165002099
62006362058704,1,49,63271004
62006362058705,1,2,11004
62006362058706,1,62,70581004
62006362058707,5,2,11004
62006362058709,1,3,30002009
62006362058710,0,96,216016004
62006362058711,4,17,22471004
62006362058713,2,180,12853504
62006362058714,5,2,2012
62006362058717,1,75,5113100306
62006362058718,8,5,431001004
62006362058722,4,1,1004
62006362058723,5,1,1004
62006362058727,25,4,15342099
62006362058730,4,69,1301646004
62006362058731,1,82,4658330711
62006362058732,1,23,115005006
62006362058737,5,2,11004
62006362058738,2,33,1182338131
62006362058739,1,71,49481004
62006362058743,5,2,11004
62006362058745,0,94,103232004
62006362058746,4,29,156251004
62006362058749,0,72,598885008
62006362058754,0,1,1004
62006362058755,0,57,252050000
62006362058758,1,88,1236742012
62006362058759,23,3,14200000
62006362058762,0,37,679011004
62006362058763,3,4,195001004
62006362058764,4,5,101501004
62006362058766,2,96,303681004
62006362058767,2,362,1033180399
62006362058768,4,1,1004
62006362058769,4,1,1004
62006362058770,1,1,10000
62006362058771,1,23,56701004
62006362058772,0,74,46042099
62006362058775,1,27,344002009
62006362058778,5,7,2153018
62006362058782,0,19,504521004
62006362058787,0,173,161997099
62006362058788,6,20,4140602099
62006362058792,3,31,573692099
62006362058793,1,3,130001004
62006362058794,0,11,13621004
62006362058795,3,24,41371004
62006362058796,1,52,523177004
62006362058802,2,7,2550000
62006362058803,2,8,1355004
62006362058804,7,13,164026004
62006362058811,1,40,4566992099
62006362058812,3,7,160502099
62006362058814,0,12,107758623
62006362058817,10,19,4727099
62006362058819,0,140,74154383
62006362058820,2,20,205832099
62006362058821,12,1,1004
62006362058823,5,4,36401004
62006362058825,1,41,118051004
62006362058827,3,20,50504808
62006362058828,17,1,1004
62006362058829,1,14,189562099
62006362058830,18,3,206004
62006362058831,13,3,102099
62006362058832,3,7,40013103
62006362058833,10,4,303012
62006362058834,4,22,57814008
62006362058835,1,221,1527023024
62006362058837,1,236,39282024
62006362058839,2,235,270633024
62006362058840,6,22,656397012
62006362058841,2,25,386965512
62006362058843,1,6,125641004
62006362058845,4,6,6751004
62006362058846,1,3,12099
62006362058849,1,25,19871004
62006362058851,2,28,17251004
62006362058853,0,189,475882099
62006362058854,19,2,2099
62006362058857,3,4,2182008
62006362058859,0,65,177364804
62006362058862,1,29,30951004
62006362058863,0,307,116216004
62006362058864,27,1,600000
62006362058866,1,9,55490000
62006362058867,1,25,21644000
62006362058868,3,53,151160000
62006362058872,12,18,344851004
62006362058876,1,332,262938008
62006362058878,13,6,14002014
62006362058879,5,8,59201004
62006362058880,25,2,801004
62006362058881,1,16,67311004
62006362058884,1,12,56127000
62006362058885,1,28,357920000
62006362058889,0,317,25017004
62006362058897,0,90,15081004
62006362058899,0,23,2857099
62006362058900,0,80,7321004
62006362058901,20,2,30001004
62006362058903,1,6,33511004
62006362058904,4,1,1004
62006362058907,2,3,185001004
62006362058909,3,3,31004
62006362058914,5,3,12006
62006362058915,5,2,400001004
62006362058916,5,2,11004
62006362058917,9,2,2099
62006362058918,1,60,9003869004
62006362058920,1,62,30642009
62006362058924,1,9,12892009
62006362058925,1,31,53091004
62006362058929,9,5,2001004
62006362058930,2,17,111651004
62006362058931,6,3,29001004
62006362058932,2,50,398457007
62006362058933,8,1,1004
62006362058934,2,17,11411004
62006362058935,1,20,63871004
62006362058938,7,55,16323505
62006362058940,7,19,7320000
62006362058941,1,155,260553000
62006362058944,4,3,63000000
62006362058946,1,2,11004
62006362058947,3,5,15861103
62006362058949,6,17,102206004
62006362058950,3,5,31851004
62006362058951,4,22,15521004
62006362058952,19,1,1004
62006362058958,1,128,1188426028
62006362058960,1,14,5741004
62006362058962,4,5,277001004
62006362058963,1,23,959102099
62006362058967,4,2,11004
62006362058968,9,1,1004
62006362058969,4,2,11004
62006362058971,0,146,480108004
62006362058972,1,4,958001012
62006362058973,1,15,12750000
62006362058974,7,2,2099
62006362058975,7,6,271004
62006362058976,0,73,31007099
62006362058977,1,98,116282099
62006362058978,1,22,921002099
62006362058981,0,29,1040712099
62006362058982,4,2,11004
62006362058983,0,282,37217000
62006362058984,25,5,15711004
62006362058985,2,4,13008
62006362058986,0,7,291602099
62006362058988,3,52,1989530000
62006362058989,4,6,738151004
62006362058991,0,217,115847004
62006362058997,4,16,6726004
62006362058999,25,2,5001004
62006362059000,1,13,364301004
62006362059001,23,1,1004
62006362059003,1,44,617034384
62006362059004,0,42,23471004
62006362059005,2,47,37971004
62006362059006,1,39,6514123
62006362059007,1,19,5942012
62006362059009,0,212,150429015
62006362059011,0,50,55471004
62006362059013,2,60,235602099
62006362059016,0,33,245680000
62006362059017,1,12,7516004
62006362059018,5,1,1004
62006362059019,1,8,25101004
62006362059021,5,2,2004
62006362059022,16,1,1004
62006362059024,0,68,71381004
62006362059025,18,3,3099
62006362059026,4,20,14342008
62006362059027,0,71,58467099
62006362059028,1,126,159997504
62006362059029,0,13,9252099
62006362059030,2,26,7522004
62006362059031,1,6,509004
62006362059033,3,1,1004
62006362059037,0,96,14246004
62006362059038,1,12,4777030
62006362059040,2,178,156711102
62006362059041,1,64,371356004
62006362059042,0,18,92337007
62006362059043,8,10,640373099
62006362059047,24,2,2099
62006362059049,0,76,2836402099
62006362059050,4,2,11004
62006362059052,0,11,117994882
62006362059053,0,380,147961116
62006362059054,4,2,11004
62006362059055,1,24,3819504198
62006362059056,6,4,352002099
62006362059057,1,29,4318103103
62006362059058,4,2,11004
62006362059059,4,7,238003103
62006362059060,3,1,1012
62006362059061,0,12,9050000
62006362059062,3,36,647255000
62006362059063,25,2,2008
62006362059065,1,40,33941004
62006362059066,22,1,1004
62006362059067,4,2,2008
62006362059069,1,20,398401004
62006362059071,4,3,100001004
62006362059074,0,21,240532085
62006362059076,1,16,776693004
62006362059077,2,26,980991004
62006362059081,1,9,1305552099
62006362059083,1,19,6221004
62006362059085,17,4,123000000
62006362059086,9,12,484101004
62006362059087,9,19,28236004
62006362059089,15,2,156004
62006362059094,3,25,922042099
62006362059099,1,2,11004
62006362059100,2,13,1507002099
62006362059102,0,53,3837099
62006362059103,1,24,328922099
62006362059104,4,2,11004
62006362059105,3,49,6739441669
62006362059106,1,49,11495302099
62006362059107,4,4,279351004
62006362059108,6,9,17844504
62006362059109,0,231,40626099
62006362059110,4,4,33001004
62006362059111,2,133,43714004
62006362059112,1,42,15076004
62006362059113,4,3,12016
62006362059116,6,29,154001004
62006362059118,4,2,11004
62006362059119,11,3,50001004
62006362059120,4,1685,251626004
62006362059122,27,1,1004
62006362059123,23,2,2007
62006362059128,3,24,533726004
62006362059129,0,395,94778004
62006362059132,2,44,1402361004
62006362059133,1,79,143152099
62006362059139,4,6,1201004
62006362059142,7,25,21731004
62006362059143,25,3,1382099
62006362059144,1,5,10621004
62006362059145,6,3,120001004
62006362059146,10,3,257001004
62006362059148,1,18,64338099
62006362059150,1,43,66951004
62006362059153,6,9,267417099
62006362059154,4,2,11004
62006362059155,1,21,710802099
62006362059157,0,16,1961001004
62006362059160,6,301,123984804
62006362059164,4,12,41062017
62006362059165,20,13,5231004
62006362059166,0,102,380551004
62006362059167,1,118,157160004
62006362059169,1,3,3011
62006362059170,0,246,905163103
62006362059171,3,2,11004
62006362059173,16,69,105315000
62006362059175,17,4,6601004
62006362059177,10,232,84731004
62006362059179,1,18,634101004
62006362059181,3,1,1004
62006362059182,3,18,44201004
62006362059184,2,6,78201004
62006362059186,3,11,1438636850
62006362059189,2,16,1292751004
62006362059192,1,134,8372753099
62006362059193,0,58,1101004
62006362059195,0,47,72591004
62006362059196,6,15,38958099
62006362059197,18,5,5016
62006362059198,0,158,18523004
62006362059199,4,19,358097099
62006362059200,15,8,662401004
62006362059202,0,115,42406004
62006362059205,2,10,56701004
62006362059206,2,67,247801004
62006362059208,3,39,81401004
62006362059213,3,3,30002099
62006362059215,3,2,11004
62006362059216,3,13,101392099
62006362059217,6,5,1301004
62006362059218,2,14,664942099
62006362059221,2,70,46362099
62006362059222,2,56,125196004
62006362059223,1,130,70642008
62006362059224,1,42,26353103
62006362059225,1,163,88062660
62006362059228,0,69,11401004
62006362059229,2,38,82391004
62006362059230,1,57,279420359
62006362059231,1,33,63501004
62006362059236,0,35,2250967099
62006362059241,1,88,532502099
62006362059245,2,4,92381099
62006362059247,1,57,18690000
62006362059250,3,2,11004
62006362059251,2,21,51322099
62006362059252,12,7,55002008
62006362059253,1,44,1862615099
62006362059254,2,23,2299001004
62006362059256,3,2,11004
62006362059257,3,4,22008
62006362059258,1,124,156861004
62006362059260,1,20,1296931004
62006362059264,4,30,43411004
62006362059265,1,31,60700017
62006362059266,0,85,8473004
62006362059267,1,46,6346004
62006362059268,2,30,11066004
62006362059269,9,26,60491004
62006362059270,6,1,1004
62006362059271,1,10,64716039
62006362059272,1,32,90108222
62006362059274,5,36,150001004
62006362059275,5,1,1004
62006362059278,0,28,3103001004
62006362059284,1,53,134861000
62006362059285,25,4,14001004
62006362059286,13,4,23007099
62006362059287,1,3,200011004
62006362059291,1,7,2002892008
62006362059292,9,3,20001004
62006362059296,0,171,230860004
62006362059297,1,9,10321004
62006362059298,1,108,202875004
62006362059300,1,26,89340000
62006362059301,1,1,1004
62006362059305,6,6,1122012
62006362059307,1,40,3117502004
62006362059310,0,593,1131147099
62006362059311,2,70,137900000
62006362059314,9,10,88904198
62006362059315,26,2,2099
62006362059318,7,159,101092004
62006362059319,16,4,5081004
62006362059320,23,17,2590002099
62006362059321,0,60,8211504
62006362059323,0,227,62189004
62006362059324,1,726,51865099
62006362059326,0,22,21001004
62006362059327,0,16,1066802099
62006362059329,5,31,4593302099
62006362059330,3,2,11004
62006362059335,3,2,15001004
62006362059336,0,14,168059404
62006362059337,2,48,108864033
62006362059338,3,2,11004
62006362059339,3,3,12006
62006362059341,24,1,1004
62006362059342,16,2,2099
62006362059343,17,4,417002099
62006362059349,12,6,92270000
62006362059351,1,57,35851004
62006362059352,0,50,66824198
62006362059357,12,7,5750099
62006362059358,1,106,16082469
62006362059359,2,11,197302009
62006362059360,1,16,1875632099
62006362059361,3,52,47451004
62006362059362,1,72,172090004
62006362059363,3,111,102199004
62006362059364,3,6,81301004
62006362059365,0,836,475773599
62006362059366,5,3,90001004
62006362059367,2,3,1502099
62006362059368,10,3,12008
62006362059369,2,21,18651004
62006362059370,1,35,544183099
62006362059371,1,12,986004
62006362059372,13,5,366502099
62006362059373,1,9,90206004
62006362059374,3,6,5001004
62006362059375,1,2,11004
62006362059376,0,7,85001004
62006362059377,4,9,4826004
62006362059378,3,2,11004
62006362059380,1,24,184830000
62006362059383,0,32,33166004
62006362059385,4,18,52132099
62006362059387,3,29,1254156115
62006362059389,29,1,1004
62006362059393,6,1,1004
62006362059394,6,23,13346807
62006362059395,2,2,2012
62006362059399,5,11,1205021004
62006362059403,5,4,4106
62006362059407,10,1,1004
62006362059415,12,21,2272000000
62006362059416,1,9,553704107
62006362059417,29,2,2012
62006362059419,22,11,26721004
62006362059422,3,2,7001004
62006362059424,4,32,308494
62006362059425,3,2,11004
62006362059426,7,62,50081004
62006362059429,2,16,159962009
62006362059431,1,52,1618101004
62006362059433,3,6,2613004
62006362059435,1,72,1204753103
62006362059437,3,7,107001004
62006362059438,0,9,5222099
62006362059439,0,42,18663004
62006362059442,12,4,30021004
62006362059443,0,57,84001004
62006362059444,1,103,161749554
62006362059445,1,31,25107099
62006362059446,0,54,18291004
62006362059447,20,4,800000
62006362059448,1,25,375051004
62006362059449,0,62,101001004
62006362059451,8,29,129358974
62006362059454,0,8,34991002
62006362059455,2,29,63897790
62006362059461,18,2,60001004
62006362059462,0,33,76155000
62006362059463,1,122,485348004
62006362059464,2,8,283002099
62006362059465,2,13,30930000
62006362059468,4,9,803102012
62006362059469,1,24,163751004
62006362059471,1,36,206685004
62006362059476,3,32,714731004
62006362059477,0,23,448173235
62006362059478,0,11,515501004
62006362059479,19,4,4033
62006362059480,3,51,104361004
62006362059482,1,23,2496552099
62006362059484,18,1,1004
62006362059486,1,9,545501004
62006362059487,1,74,607806004
62006362059490,1,17,404800000
62006362059495,0,20,894051004
62006362059496,1,42,1381004
62006362059498,1,32,215591004
62006362059499,3,3,1381004
62006362059500,6,2,11004
62006362059503,17,1,1004
62006362059506,1,43,25902099
