Merchantnumber,recency,frequency,monetary_value
62006362036519,0,24,587301004
62006362036520,1,2,11004
62006362036521,0,99,59426004
62006362036522,2,12,1593004
62006362036524,2,17,56251004
62006362036525,0,12,6744004
62006362036526,0,43,58229602
62006362036527,6,9,11847008
62006362036530,11,1,1004
62006362036531,7,4,144009
62006362036532,3,4,10461004
62006362036534,10,10,2401004
62006362036539,1,33,1096611004
62006362036540,2,117,1320301004
62006362036541,6,7,214251004
62006362036545,0,2,51004
62006362036546,0,673,482180004
62006362036550,0,49,931721004
62006362036551,7,12,49621004
62006362036554,1,8,1411004
62006362036557,0,510,85154004
62006362036563,2,34,5305502007
62006362036564,0,350,176291004
62006362036565,3,11,445207754
62006362036566,10,1,1004
62006362036568,1,32,543504
62006362036576,0,124,109121004
62006362036577,12,1,1004
62006362036578,0,1,1004
62006362036579,0,20,7570040
62006362036583,0,69,404044004
62006362036585,21,2,11004
62006362036586,5,74,4484021
62006362036589,0,56,13602008
62006362036591,28,3,240001004
62006362036593,0,63,21381004
62006362036594,1,22,1030441004
62006362036595,1,6,4301004
62006362036598,0,141,24014009
62006362036600,0,27,27471004
62006362036608,21,12,8241004
62006362036610,0,36,273231004
62006362036613,1,2,11004
62006362036615,22,4,112511004
62006362036616,0,109,14885016
62006362036617,16,1,1004
62006362036618,0,137,1001646004
62006362036619,0,73,36881004
62006362036621,2,36,428776004
62006362036623,1,11,801701004
62006362036625,0,60,434584004
62006362036627,6,9,631964353
62006362036628,1,86,77861004
62006362036629,6,1,1004
62006362036631,2,15,76301004
62006362036632,5,11,104441004
62006362036633,0,115,169901004
62006362036634,0,65,253684346
62006362036635,0,42,6523004
62006362036636,0,205,153850000
62006362036637,0,240,28688807
62006362036638,5,2,11004
62006362036639,0,124,458897004
62006362036641,8,11,16501004
62006362036642,11,9,28201004
62006362036646,1,20,936720611
62006362036654,0,61,26691004
62006362036655,2,284,511307304
62006362036657,0,109,255445008
62006362036660,1,2,11004
62006362036662,3,4,530002008
62006362036663,0,14,483481004
62006362036664,17,20,85181004
62006362036666,0,153,136874004
62006362036667,2,21,201004
62006362036668,0,42,15251004
62006362036669,30,1,1004
62006362036670,0,9,2220001004
62006362036671,0,16,1426951004
62006362036673,5,20,143749008
62006362036678,5,33,93059084
62006362036684,6,138,74525000
62006362036689,0,177,256995008
62006362036690,1,2,11004
62006362036694,2,4,551004
62006362036696,7,10,8721004
62006362036697,0,56,71760310
62006362036699,0,131,33079004
62006362036701,2,2,11004
62006362036703,0,13,38991004
62006362036704,0,38,64548004
62006362036708,0,28,4111004
62006362036709,29,1,1004
62006362036710,0,25,206681004
62006362036711,2,14,810413004
62006362036712,0,266,51829004
62006362036713,2,27,1002832004
62006362036714,2,4,71004
62006362036715,12,47,14500004
62006362036722,0,21,249515376
62006362036724,2,3,6302008
62006362036725,15,4,6500000
62006362036726,0,49,15661004
62006362036728,0,2735,419230004
62006362036732,2,28,60196004
62006362036734,6,35,46176004
62006362036738,15,16,125340000
62006362036739,1,23,56144009
62006362036740,2,12,17661004
62006362036741,0,596,52249704
62006362036743,9,9,99701004
62006362036746,1,33,40761642
62006362036754,0,136,15838004
62006362036756,1,63,28234504
62006362036758,0,36,2110801004
62006362036759,0,255,186041004
62006362036763,0,53,21441004
62006362036766,0,67,61910004
62006362036767,0,54,57102017
62006362036768,0,101,39156004
62006362036770,0,41,2431004
62006362036771,0,47,59922584
62006362036772,1,117,29459504
62006362036774,26,1,1004
62006362036775,0,33,3911004
62006362036777,0,206,69742004
62006362036778,29,1,1007
62006362036781,0,1280,144635504
62006362036784,5,123,69106004
62006362036788,9,53,26974004
62006362036793,0,210,699871004
62006362036796,0,22,505961004
62006362036798,1,14,1561004
62006362036799,14,9,1271004
62006362036800,0,18,82821004
62006362036801,0,32,3332501004
62006362036803,0,186,446372004
62006362036804,0,65,72321004
62006362036805,0,387,1064856504
62006362036806,0,73,50572012
62006362036809,1,33,120287719
62006362036810,0,83,7125516004
62006362036811,6,4,6201004
62006362036812,5,2,11004
62006362036813,0,19,613221004
62006362036815,3,25,299291004
62006362036816,0,8,220001004
62006362036817,2,12,16581004
62006362036818,1,8,25981004
62006362036824,0,59,4976504
62006362036830,5,97,306432004
62006362036832,6,47,1033501004
62006362036833,0,33,622452008
62006362036835,2,37,17061004
62006362036836,8,7,4836004
62006362036838,0,94,1791153004
62006362036841,0,19,36031004
62006362036843,3,32,7902004
62006362036844,1,17,39501004
62006362036845,16,2,35501004
62006362036848,0,16,64261004
62006362036849,23,5,1291004
62006362036853,12,3,219001004
62006362036854,2,3,12008
62006362036855,0,404,103700643
62006362036856,27,1,25000
62006362036858,15,1,1004
62006362036860,1,2,2008
62006362036862,12,2,201004
62006362036866,2,12,3357550
62006362036867,0,45,1229114004
62006362036868,0,84,237161004
62006362036869,5,14,1833295004
62006362036871,2,82,200321004
62006362036872,0,35,39956004
62006362036873,15,1,1004
62006362036874,0,115,811850000
62006362036880,0,9,9301004
62006362036884,1,15,34983008
62006362036886,1,10,8961004
62006362036887,0,43,16171004
62006362036889,0,3,4140004
62006362036891,0,128,294467004
62006362036892,13,2,101004
62006362036893,10,5,1151004
62006362036895,5,3,3015
62006362036898,0,32,16220504
62006362036905,9,2,2008
62006362036906,0,14,7701004
62006362036907,3,6,6651004
62006362036910,9,1,1004
62006362036911,0,2,22001004
62006362036912,0,169,15493004
62006362036913,2,13,79001004
62006362036915,7,10,111823004
62006362036916,13,13,14247004
62006362036918,13,12,1465000
62006362036920,6,6,150001004
62006362036925,10,3,33690000
62006362036927,1,43,155827129
62006362036928,0,122,30541004
62006362036933,0,170,20880004
62006362036938,0,120,73561004
62006362036939,1,26,8580000
62006362036940,13,1,1004
62006362036941,3,11,21501004
62006362036944,8,44,12709004
62006362036945,3,12,348521000
62006362036947,0,37,78446004
62006362036948,12,1,1004
62006362036949,13,1,1004
62006362036950,1,30,25314337
62006362036957,8,2,101004
62006362036960,3,16,41521004
62006362036961,16,144,22607013
62006362036962,0,145,467331004
62006362036965,3,20,87935000
62006362036967,0,115,54538000
62006362036969,0,72,51871004
62006362036971,0,22,79401004
62006362036973,7,8,86216004
62006362036974,0,161,23182004
62006362036975,0,75,101496004
62006362036978,0,103,4919004
62006362036979,0,106,2467941004
62006362036981,0,20,1105242004
62006362036983,27,61,24709961
62006362036984,0,1289,162659324
62006362036987,5,5,4391004
62006362036990,1,13,615004
62006362036994,0,14,514051004
62006362036996,1,75,24281004
62006362036997,2,16,859156004
62006362036998,5,2,11004
62006362037001,0,65,171013004
62006362037002,1,39,41096004
62006362037003,1,2,11004
62006362037004,2,3,31501004
62006362037008,0,365,1902468855
62006362037010,5,225,80791004
62006362037011,0,192,29689004
62006362037015,1,13,45461004
62006362037022,0,15,10511004
62006362037024,0,102,64801004
62006362037027,0,55,213621004
62006362037028,0,47,1025387319
62006362037030,0,35,4675110803
62006362037031,6,5,660001004
62006362037032,0,53,27741004
62006362037035,13,27,5656000
62006362037039,5,31,23571004
62006362037043,0,26,29201004
62006362037044,15,12,88391004
62006362037047,16,1,1004
62006362037051,0,9,51451004
62006362037054,1,8,850000
62006362037055,0,44,10927008
62006362037056,1,25,110511004
62006362037058,7,105,144801004
62006362037059,1,5,620001004
62006362037060,0,56,2742191004
62006362037063,0,34,97751004
62006362037064,0,90,1091801576
62006362037070,0,53,14141200
62006362037072,0,857,487903004
62006362037073,8,8,49601004
62006362037074,0,23,3781004
62006362037075,0,191,420318004
62006362037076,1,35,1185791004
62006362037077,2,1,1004
62006362037078,0,125,190628004
62006362037079,7,11,78321004
62006362037083,2,19,14031142
62006362037085,0,119,32141004
62006362037089,9,1,1004
62006362037090,21,28,101660004
62006362037091,15,1,1004
62006362037098,0,210,97895504
62006362037101,13,1,1004
62006362037102,0,232,1919371004
62006362037104,5,16,16304012
62006362037105,6,12,216501004
62006362037106,0,73,12251004
62006362037109,2,4,1190001004
62006362037111,1,17,337251004
62006362037112,1,23,3700004
62006362037113,13,1,1004
62006362037115,3,3,5501004
62006362037116,2,31,65851004
62006362037120,1,2,11004
62006362037122,12,1,1004
62006362037125,1,2,11004
62006362037126,14,25,478448430
62006362037129,0,48,2664773
62006362037136,0,8,53062000
62006362037137,0,17,1613000
62006362037139,28,13,10719000
62006362037141,21,2,1100000
62006362037142,17,1,440000
62006362037143,7,12,1490000
62006362037148,0,31,2929131004
62006362037149,10,7,42736004
62006362037150,0,240,189416004
62006362037152,16,3,100051004
62006362037153,21,1,1004
62006362037155,0,80,522330000
62006362037157,5,2,11004
62006362037160,17,20,197000000
62006362037161,1,9,212641004
62006362037163,4,27,70751004
62006362037165,5,3,72555084
62006362037166,0,3,17400000
62006362037168,0,24,2036130004
62006362037169,0,28,21111004
62006362037183,1,12,268182008
62006362037184,0,134,44781004
62006362037188,24,2,900000
62006362037190,0,32,1331901004
62006362037194,3,1,1004
62006362037195,2,2,11004
62006362037199,1,24,1578004
62006362037201,13,1,1004
62006362037202,0,598,119402004
62006362037204,1,8,135034504
62006362037205,1,28,17221004
62006362037206,0,85,44016504
62006362037208,17,11,4581004
62006362037209,0,38,45053004
62006362037211,9,2,2011
62006362037212,3,34,32486004
62006362037217,0,37,17721004
62006362037218,5,60,33966504
62006362037221,3,13,2200791004
62006362037222,2,40,1253355071
62006362037227,3,2,2011
62006362037231,1,55,36028504
62006362037233,0,175,136252004
62006362037236,14,4,3001004
62006362037242,1,49,30871004
62006362037244,15,6,2041004
62006362037245,13,1,1004
62006362037246,4,58,57358004
62006362037247,4,343,62462901
62006362037248,1,14,15801004
62006362037252,23,19,1070004
62006362037253,0,77,35228004
62006362037255,3,8,14351004
62006362037256,1,11,137981004
62006362037258,0,23,532068504
62006362037259,0,203,101890008
62006362037263,1,11,8873004
62006362037264,0,72,43600004
62006362037270,0,122,28171004
62006362037271,0,110,16597504
62006362037277,6,11,1100501004
62006362037283,2,3,11821004
62006362037288,0,28,28131004
62006362037290,5,2,11004
62006362037293,26,13,1008522
62006362037294,0,98,73641004
62006362037296,3,131,693251004
62006362037299,0,116,1113795184
62006362037300,17,7,1037009
62006362037301,0,6,122351004
62006362037302,0,57,335716004
62006362037306,2,10,364000
62006362037307,14,2,95000
62006362037309,1,52,15920000
62006362037310,1,25,51162004
62006362037311,0,345,737781004
62006362037312,2,2,11004
62006362037315,2,2,11004
62006362037317,2,18,1315911004
62006362037318,0,223,7299080004
62006362037319,1,10,1181301004
62006362037322,0,381,48888009
62006362037325,0,325,21489004
62006362037326,0,8,1867000
62006362037330,0,136,105817307
62006362037337,0,112,56391004
62006362037339,0,268,29905504
62006362037343,1,23,2126477004
62006362037345,1,157,63191004
62006362037347,5,17,2031004
62006362037349,0,18,145561004
62006362037351,7,1,1004
62006362037354,24,1,1004
62006362037356,0,13,563004
62006362037358,1,150,20681004
62006362037363,8,9,90257256
62006362037368,0,243,37066004
62006362037369,7,56,18307004
62006362037371,1,39,732192204
62006362037388,0,50,64720732
62006362037389,1,23,321121004
62006362037390,21,230,30075504
62006362037391,0,385,115896004
62006362037395,1,27,7311004
62006362037402,0,243,24532000
62006362037406,0,45,24921004
62006362037408,0,47,26861004
62006362037409,0,50,133731004
62006362037413,1,3,12011
62006362037414,1,123,90701004
62006362037417,0,32,108756004
62006362037418,0,21,46521004
62006362037419,0,61,6179966004
62006362037425,3,1,1004
62006362037426,3,498,122565504
62006362037427,0,754,101317208
62006362037428,1,2,4401004
62006362037430,1,40,1556921004
62006362037431,5,2,381004
62006362037432,1,43,131189088
62006362037433,0,612,144883004
62006362037434,0,93,26221004
62006362037436,13,1,1004
62006362037437,14,1,1004
62006362037444,1,36,15781004
62006362037448,0,15,16702008
62006362037449,0,104,43791004
62006362037451,0,105,137192008
62006362037452,3,11,1073004
62006362037453,6,3,3012
62006362037455,0,110,2308176004
62006362037457,12,1,1004
62006362037458,15,1,1004
62006362037459,0,102,43043004
62006362037462,0,247,73296004
62006362037464,0,39,278385004
62006362037466,1,1,1004
62006362037467,3,10,15911004
62006362037468,8,3,650000
62006362037469,0,47,139426004
62006362037472,3,48,4024004
62006362037475,14,2,2008
62006362037476,1,18,162464004
62006362037477,1,10,2121004
62006362037480,3,9,2001004
62006362037481,0,5,2461004
62006362037485,1,9,55001004
62006362037487,14,1,1004
62006362037489,0,206,56581004
62006362037496,0,40,353349004
62006362037497,14,1,1004
62006362037501,1,32,16798301
62006362037504,0,8,16412114
62006362037507,14,1,1004
62006362037508,14,2,20001004
62006362037513,1,23,2092008
62006362037516,0,935,76421504
62006362037517,0,65,69471004
62006362037520,0,272,95185004
62006362037521,7,45,5841004
62006362037522,2,24,910461004
62006362037524,0,177,52454009
62006362037525,0,276,35149004
62006362037526,0,73,64822044
62006362037529,0,27,8446758
62006362037530,1,10,499696004
62006362037531,0,212,44200508
62006362037534,0,806,381148384
62006362037536,0,191,22826685
62006362037539,1,28,34696004
62006362037551,0,41,9026004
62006362037552,10,2,3601004
62006362037553,0,1,1004
62006362037556,1,15,67822008
62006362037558,0,75,10255004
62006362037569,1,10,52321004
62006362037574,0,449,523596251
62006362037575,1,299,26641004
62006362037576,0,5,40001004
62006362037577,0,20,13089004
62006362037579,0,20,2944004
62006362037584,28,2,4501004
62006362037588,10,1,1004
62006362037589,3,28,210101004
62006362037596,0,107,561461004
62006362037597,1,47,32591004
62006362037599,1,47,17566004
62006362037605,30,1,1004
62006362037606,0,19,2421004
62006362037609,1,35,15140504
62006362037612,1,38,1839004
62006362037614,0,1933,209810504
62006362037615,0,346,52170004
62006362037626,0,94,28893000
62006362037630,5,2,11004
62006362037633,0,122,10029169004
62006362037634,0,186,992826004
62006362037635,0,25,135161248
62006362037636,0,10,99671004
62006362037639,5,24,6191804546
62006362037640,1,1,820000
62006362037641,0,32,33728008
62006362037642,1,28,172894504
62006362037643,0,10,980601004
62006362037644,0,46,3655004
62006362037645,5,22,4612001004
62006362037646,22,1,50000
62006362037649,0,78,94301004
62006362037658,1,8,37701004
62006362037666,0,1,1004
