Merchantnumber,recency,frequency,monetary_value
62006362035757,0,67,1944091004
62006362035758,0,91,78486004
62006362035762,0,33,752521004
62006362035765,0,42,109401004
62006362035766,0,14,21126004
62006362035767,0,41,18681004
62006362035768,12,1,1004
62006362035773,0,81,498771004
62006362035774,10,2,51004
62006362035775,0,68,676312006
62006362035779,0,133,4165101004
62006362035782,24,1,1004
62006362035784,3,2,20001004
62006362035785,2,16,1438035116
62006362035786,0,30,128611004
62006362035787,0,599,36678004
62006362035789,14,2,120001004
62006362035790,0,449,171520804
62006362035794,5,4,851004
62006362035795,0,61,215961004
62006362035799,0,192,85706004
62006362035801,27,1,1004
62006362035802,0,97,229120587
62006362035805,4,12,214851004
62006362035806,23,2,1881004
62006362035807,3,6,771004
62006362035808,9,1,1004
62006362035809,0,22,289887004
62006362035810,3,13,872001004
62006362035812,0,46,2465291004
62006362035815,6,42,157101004
62006362035818,4,21,4349731004
62006362035820,3,3,18516004
62006362035825,4,3,521301004
62006362035826,0,65,368951004
62006362035827,0,75,501085898
62006362035828,0,40,7904050308
62006362035830,3,33,49221004
62006362035831,2,32,2625081244
62006362035832,3,24,1459410998
62006362035835,0,25,72607004
62006362035838,5,14,147280004
62006362035839,2,84,23372014
62006362035841,0,34,480438004
62006362035844,0,118,32759504
62006362035845,12,4,1211004
62006362035846,0,33,3274787004
62006362035848,3,16,9270130
62006362035854,0,252,41091552
62006362035855,0,32,1282001004
62006362035856,0,290,65896829004
62006362035857,0,446,191342004
62006362035858,0,2,300001004
62006362035861,1,24,58271004
62006362035862,0,37,62251004
62006362035863,0,31,2107601004
62006362035865,0,37,324741004
62006362035867,3,2,11004
62006362035868,0,105,24172004
62006362035871,16,12,77411004
62006362035873,7,26,236551004
62006362035875,1,5,4757004
62006362035877,0,356,530194004
62006362035878,1,24,146001004
62006362035883,0,152,21270004
62006362035889,4,21,280849004
62006362035894,4,14,8397504
62006362035897,10,32,1568192004
62006362035898,0,293,1248111004
62006362035901,4,62,10174004
62006362035903,0,33,17232008
62006362035904,22,17,31520000
62006362035908,0,192,358760204
62006362035910,0,7,29002008
62006362035911,0,204,901425942
62006362035916,11,4,403004
62006362035925,0,17,6286004
62006362035926,0,49,13571004
62006362035928,5,4,10151004
62006362035929,0,5,20311004
62006362035930,2,2,23004
62006362035931,0,15,2441581004
62006362035932,0,17,23481004
62006362035936,0,8,951004
62006362035943,3,6,707001004
62006362035944,9,5,487001004
62006362035945,0,29,525207729
62006362035949,0,68,4827812008
62006362035950,16,3,46650000
62006362035951,2,7,589951004
62006362035952,2,35,403661004
62006362035964,7,21,24731004
62006362035968,7,3,72001004
62006362035969,14,1,1004
62006362035970,0,116,390301004
62006362035971,0,14,466677008
62006362035973,0,406,119639884
62006362035974,13,4,132001004
62006362035975,0,33,18481004
62006362035977,0,51,17786004
62006362035980,2,11,644004
62006362035983,0,90,195542004
62006362035984,24,5,288201004
62006362035986,0,298,349408004
62006362035990,0,22,2474001004
62006362035991,3,2,11004
62006362035992,3,35,1028766071
62006362035995,18,1,1004
62006362035996,3,8,16041004
62006362035997,0,49,15921004
62006362036002,19,6,720001004
62006362036004,0,11,118981024
62006362036007,0,125,9325862004
62006362036010,1,143,60280004
62006362036011,2,4,6801004
62006362036013,4,4,50001004
62006362036022,0,40,525961004
62006362036023,8,21,346174004
62006362036025,2,18,149095004
62006362036026,0,348,33152504
62006362036028,2,48,322221004
62006362036030,5,14,40001004
62006362036034,2,12,159441004
62006362036037,3,1,1004
62006362036038,0,133,689801004
62006362036043,14,3,39601004
62006362036047,0,236,23114604
62006362036048,2,15,1849004
62006362036051,1,34,23358004
62006362036053,0,86,762889004
62006362036054,2,6,111902008
62006362036055,0,73,13167008
62006362036056,0,171,1811428504
62006362036059,2,11,299011004
62006362036060,2,104,303254004
62006362036061,3,8,711428504
62006362036062,0,58,722174004
62006362036063,0,64,116747008
62006362036064,0,116,906911004
62006362036065,4,5,124701004
62006362036067,4,63,252001004
62006362036068,12,9,41201004
62006362036069,4,10,283001004
62006362036070,0,91,664371004
62006362036071,3,30,101071004
62006362036074,3,66,159465876
62006362036077,0,39,59179004
62006362036078,3,84,28511004
62006362036080,0,110,626781004
62006362036082,0,83,12194390
62006362036085,2,55,47411004
62006362036088,3,3,6301004
62006362036089,12,3,60001004
62006362036093,7,1,1004
62006362036094,0,36,725981004
62006362036095,0,488,582735204
62006362036098,0,17,5061004
62006362036101,4,4,451004
62006362036104,3,21,85219004
62006362036106,0,284,27353004
62006362036107,21,2,2011
62006362036108,0,44,1387456004
62006362036109,3,48,348866004
62006362036112,0,437,54025004
62006362036117,18,2,2008
62006362036118,4,17,482771004
62006362036122,0,224,3519221004
62006362036123,12,1,1004
62006362036125,0,6,26101004
62006362036126,12,1,1004
62006362036128,0,43,7266004
62006362036129,4,5,2551004
62006362036138,9,5,199020000
62006362036139,0,40,884275504
62006362036140,0,147,155437104
62006362036141,21,1,1004
62006362036144,0,1007,5360841004
62006362036145,3,2,11004
62006362036149,2,47,33785008
62006362036150,1,37,43891004
62006362036153,0,153,383460004
62006362036155,0,415,242993004
62006362036163,10,2,39501004
62006362036165,2,2,11004
62006362036167,10,8,23851004
62006362036168,2,102,28694351004
62006362036169,2,2,11004
62006362036170,4,44,1778876900
62006362036171,3,2,11004
62006362036172,3,13,2179091004
62006362036173,0,55,179951004
62006362036174,0,148,75043504
62006362036175,19,1,1004
62006362036176,4,6,655201004
62006362036179,0,111,57753004
62006362036180,0,261,29094004
62006362036183,0,553,112692004
62006362036184,0,41,9609004
62006362036186,0,371,176295004
62006362036187,0,374,49118004
62006362036189,0,72,145191004
62006362036190,0,11,221601004
62006362036193,1,21,579702004
62006362036194,0,66,367653012
62006362036195,3,6,311301004
62006362036198,3,2,11004
62006362036199,6,132,453501004
62006362036200,0,72,124608410
62006362036201,7,3,3441004
62006362036202,28,1,1004
62006362036205,19,250,151539004
62006362036208,2,13,3391004
62006362036210,0,29,11817008
62006362036211,0,58,30091004
62006362036213,3,2,24001004
62006362036214,3,15,119765204
62006362036215,0,180,351972009
62006362036216,0,298,131041004
62006362036218,12,9,50501004
62006362036220,0,36,150159004
62006362036222,6,2,2001004
62006362036225,2,63,75501004
62006362036227,2,12,13111004
62006362036230,0,1,1004
62006362036234,0,30,1645638004
62006362036235,3,18,1351161204
62006362036236,5,17,549515104
62006362036237,1,17,189951004
62006362036239,0,61,138851004
62006362036241,0,31,521852008
62006362036244,5,6,570001004
62006362036246,2,17,135643258
62006362036250,4,3,7001004
62006362036251,3,31,1990352008
62006362036253,0,27,135781004
62006362036258,0,13,98321344
62006362036262,10,10,116751004
62006362036263,5,10,2211004
62006362036264,1,15,57456004
62006362036269,1,89,60566004
62006362036270,4,49,57962011
62006362036271,2,16,820931004
62006362036273,18,12,644002004
62006362036275,12,21,10172008
62006362036276,2,7,851004
62006362036277,0,54,36401004
62006362036279,3,45,1830431004
62006362036280,3,70,318631004
62006362036282,0,7,36541004
62006362036283,20,5,401004
62006362036286,0,27,4359104
62006362036287,0,72,95397004
62006362036290,14,7,152221004
62006362036291,0,5,986004
62006362036293,1,27,33000000
62006362036295,10,6,104729000
62006362036297,0,7,440001004
62006362036299,0,51,49084004
62006362036301,10,6,37531004
62006362036302,0,5,511004
62006362036308,0,6,4561004
62006362036309,0,78,42721004
62006362036310,2,43,73151004
62006362036311,0,32,19841004
62006362036314,2,32,11171004
62006362036315,9,22,4401004
62006362036316,0,338,35046504
62006362036317,17,46,14653000
62006362036319,0,571,94303004
62006362036320,2,103,6324504
62006362036323,4,6,936004
62006362036331,0,41,118551004
62006362036333,1,65,40991004
62006362036335,0,181,38299004
62006362036342,0,131,766094004
62006362036343,2,35,161071004
62006362036344,2,2,11004
62006362036346,2,29,53826004
62006362036347,0,6,27621004
62006362036349,6,2,1001004
62006362036353,5,2,11008
62006362036355,0,35,56820000
62006362036358,2,2,2008
62006362036359,30,1,280000
62006362036361,9,28,1341255004
62006362036365,0,108,60156004
62006362036367,0,40,5893000
62006362036368,3,21,1552279004
62006362036370,2,54,2343412143
62006362036376,4,12,809575008
62006362036377,2,78,764564004
62006362036378,9,9,2221004
62006362036379,0,251,1715967260
62006362036380,0,160,830026004
62006362036381,0,839,122510304
62006362036382,2,16,25845004
62006362036385,2,5,129211004
62006362036386,19,2,431004
62006362036387,0,296,133644320
62006362036390,19,1,1004
62006362036391,0,18,3391004
62006362036392,0,115,410858592
62006362036393,0,122,72948004
62006362036396,0,51,63321004
62006362036399,1,7,229501004
62006362036404,4,713,141619004
62006362036405,4,5,1439004
62006362036406,0,146,55106004
62006362036408,0,38,46691004
62006362036409,0,301,37545508
62006362036410,1,81,11086804
62006362036417,0,97,562160004
62006362036419,0,1363,301720004
62006362036420,3,24,81578004
62006362036429,1,20,1317004
62006362036431,0,158,257733535
62006362036435,2,29,236521004
62006362036436,0,239,53786004
62006362036437,0,159,273132004
62006362036438,0,63,49876004
62006362036439,0,12,19381004
62006362036441,0,14,460427004
62006362036443,16,6,51004
62006362036444,3,2,101004
62006362036445,3,2,1401004
62006362036446,14,121,129421004
62006362036447,0,39,1785931004
62006362036448,2,12,524736004
62006362036450,0,55,1440361004
62006362036451,0,3,5101004
62006362036452,5,35,4404386004
62006362036453,3,11,1309004
62006362036454,0,1492,135421004
62006362036457,3,34,133687004
62006362036458,0,27,104056004
62006362036460,2,174,228316004
62006362036464,3,20,2411502008
62006362036465,0,41,157601004
62006362036466,3,1,1004
62006362036467,1,34,78703016
62006362036468,0,301,1302626004
62006362036469,0,22,674641004
62006362036471,2,10,19301004
62006362036478,16,2,12001004
62006362036483,0,3,102501004
62006362036484,0,278,1328664009
62006362036486,0,6,382001004
62006362036487,0,18,415561004
62006362036490,0,15,579605004
62006362036491,3,6,33651004
62006362036494,2,21,134101004
62006362036500,0,3313,387406004
62006362036501,4,1,1004
62006362036503,1,5,1058001004
62006362036505,0,2,21004
62006362036506,13,3,21342977
62006362036507,10,1,1004
62006362036511,0,111,391788004
62006362036512,0,320,197311504
62006362036513,1,13,46426004
62006362036514,3,16,4017101004
62006362036516,7,2,251004
62006362036519,1,18,357592004
62006362036520,14,11,101004
62006362036521,0,84,51131004
62006362036522,2,6,4681004
62006362036524,0,22,3931004
62006362036525,4,14,12181004
62006362036526,1,49,76919798
62006362036527,17,1,1004
62006362036530,27,2,2017
62006362036531,6,12,929508
62006362036532,3,5,32201004
62006362036534,1,12,6251004
62006362036539,0,25,1446701004
62006362036540,0,213,1290916004
62006362036541,4,7,101501004
62006362036543,28,1,1004
62006362036545,12,1,1004
62006362036546,0,575,107793004
62006362036550,0,17,368001004
62006362036551,3,15,305251004
62006362036554,19,23,19871004
62006362036557,0,481,84116004
62006362036563,0,27,3886002033
62006362036564,0,137,175801004
62006362036565,0,9,523046798
62006362036566,25,1,1004
62006362036568,26,32,1033504
62006362036572,13,4,16802006
62006362036576,0,93,68731004
62006362036577,4,195,69892004
62006362036579,0,57,30601004
62006362036583,1,41,50291004
62006362036585,18,30,2118004
62006362036586,3,40,2548012
62006362036589,3,8,1856004
62006362036591,0,15,173101004
62006362036593,0,71,36537004
62006362036594,0,17,892881004
62006362036595,3,25,16901004
62006362036598,0,7,236014
62006362036600,4,71,66937008
62006362036608,1,32,31151004
62006362036610,0,73,572041004
62006362036613,1,2,11004
62006362036615,20,10,901004
62006362036616,0,174,29613004
62006362036617,4,3,350001004
62006362036618,0,194,1151703004
62006362036619,0,39,24551004
62006362036621,1,44,517938622
62006362036623,0,20,1307051004
62006362036625,9,33,158742004
62006362036627,4,19,1457901004
62006362036628,0,276,201771004
62006362036629,10,2,31004
62006362036631,0,25,23766004
62006362036632,0,25,1223431004
62006362036633,0,129,155211004
62006362036634,0,62,290172774
62006362036635,0,55,9061004
62006362036636,0,113,82170000
62006362036637,0,242,24779004
62006362036638,1,2,11004
62006362036639,0,124,373825508
62006362036641,7,9,22801004
62006362036642,10,18,233001004
62006362036646,1,12,701101004
62006362036654,0,46,14376004
62006362036655,0,187,279140004
62006362036657,0,100,156615422
62006362036660,1,3,12008
62006362036662,0,30,4308501004
62006362036663,0,18,257941004
62006362036664,5,29,16721004
62006362036666,0,191,166603004
62006362036667,18,1,1004
62006362036668,0,63,14113004
62006362036669,27,3,171004
62006362036670,1,4,1300001004
62006362036671,1,17,2358838504
62006362036673,2,22,45171004
62006362036678,0,24,118036004
62006362036684,0,286,283138004
62006362036689,3,185,158133008
62006362036690,4,25,5415001004
62006362036694,1,2,751004
62006362036696,0,13,45202008
62006362036697,0,45,50764389
62006362036699,0,122,32418004
62006362036701,1,2,11004
62006362036703,3,12,80162008
62006362036704,0,42,75078004
62006362036708,3,38,6406000
62006362036709,4,13,12641004
62006362036710,5,33,154331004
62006362036711,9,6,129601004
62006362036712,0,224,82807393
62006362036713,0,9,48181004
62006362036714,2,21,83821004
62006362036715,0,7,768004
62006362036718,7,1,1004
62006362036720,13,2,2011
62006362036722,0,37,1266275720
62006362036724,10,5,14231004
62006362036725,12,8,44400000
62006362036726,0,42,18661004
62006362036728,0,2661,402330504
62006362036732,0,40,116942008
62006362036734,0,14,21801004
62006362036738,1,46,106711004
62006362036739,0,26,185801004
62006362036740,6,17,40361004
62006362036741,0,443,42337404
62006362036743,7,7,9901004
62006362036746,0,20,156746454
62006362036754,0,128,14419754
62006362036756,0,56,9676004
62006362036758,0,37,896077004
62006362036759,0,236,122334008
62006362036763,0,32,12101004
62006362036766,1,46,47516004
62006362036767,0,70,57602017
62006362036768,0,76,19971004
62006362036770,0,15,1550004
62006362036771,7,24,59066004
62006362036772,0,145,22732004
62006362036774,12,25,24921004
62006362036775,6,36,622008
62006362036777,0,243,291023004
62006362036778,7,6,96931004
62006362036781,0,1636,214864504
62006362036784,0,289,128357004
62006362036788,1,83,25886004
62006362036793,0,193,623428004
62006362036796,3,16,264891004
62006362036798,0,11,814004
62006362036799,4,128,67964004
62006362036800,0,185,362138004
