Merchantnumber,recency,frequency,monetary_value
62006362006558,0,37,9702500
62006362006560,0,2,11200000
62006362006564,0,5,257008
62006362006586,0,26,22390000
62006362006597,1,1,1004
62006362006604,1,1,42000000
62006362006605,0,97,62246000
62006362006623,0,5,700000
62006362006639,0,12,1388000
62006362006655,2,2,55000000
62006362006657,1,1,440000
62006362006664,0,11,18530000
62006362006667,1,2,2500000
62006362006668,0,2,1050000
62006362006681,1,2,490000
62006362006685,0,1,1300000
62006362006687,0,69,9927000
62006362006691,0,5,4850000
62006362006693,0,46,20301004
62006362006695,0,8,11550000
62006362006699,0,10,25950000
62006362006725,0,6,43650000
62006362006729,0,9,13060000
62006362006739,0,9,4900000
62006362006744,0,10,17469500
62006362006753,0,62,17024000
62006362006754,1,4,4150000
62006362006761,0,3,970000
62006362006763,0,9,55060000
62006362006765,1,1,8400000
62006362006766,1,7,3270000
62006362006772,0,3,1860000
62006362006773,1,1,1004
62006362006775,0,2,326000
62006362006778,1,1,30000000
62006362006779,0,5,405000
62006362006781,0,14,2848000
62006362006788,0,12,87000000
62006362006790,0,36,21250000
62006362006803,1,2,3500000
62006362006810,0,10,2167008
62006362006830,0,1,200000
62006362006852,0,4,52750000
62006362006874,0,2,5001004
62006362006885,0,9,515000
62006362006893,1,7,810000
62006362006900,0,25,18495000
62006362006902,0,7,760000
62006362006906,0,57,43929500
62006362006909,0,18,6871004
62006362006921,2,1,11600000
62006362006934,0,51,76174000
62006362006939,0,16,2904504
62006362006942,1,15,4035000
62006362006944,0,19,1933000
62006362006956,0,12,2190000
62006362006957,0,56,5656500
62006362006963,0,2,490000
62006362006973,1,2,900000
62006362006974,0,28,13750000
62006362006980,0,5,16700000
62006362006982,1,1,1007
62006362006987,0,10,91000
62006362007010,0,13,31760000
62006362007025,0,6,770000
62006362007027,0,1,2900000
62006362007032,0,12,18423000
62006362007034,0,13,4401004
62006362007038,0,17,1960558
62006362007039,0,12,1030000
62006362007049,1,6,17220000
62006362007067,0,12,2501004
62006362007069,0,14,4155000
62006362007077,1,10,178900000
62006362007079,0,7,1925000
62006362007085,0,4,74300000
62006362007103,2,1,20000
62006362007112,0,1,3000000
62006362007115,0,1,4000000
62006362007116,1,1,1004
62006362007122,2,2,52000
62006362007125,1,1,12000000
62006362007135,0,15,1375500
62006362007142,0,5,4100000
62006362007149,0,1,250000
62006362007169,2,1,200000
62006362007171,0,1,430000
62006362007173,2,1,10000000
62006362007176,0,6,12110000
62006362007182,0,10,6060000
62006362007190,1,1,2000000
62006362007191,2,1,50000
62006362007202,0,3,506004
62006362007205,1,3,1055000
62006362007217,1,12,10840000
62006362007225,0,4,145000
62006362007231,0,20,137005000
62006362007249,0,19,4150000
62006362007262,0,5,10200000
62006362007266,0,9,14994000
62006362007271,0,12,9520000
62006362007272,0,1,1004
62006362007277,0,67,9468500
62006362007279,1,2,14400000
62006362007291,0,18,3970000
62006362007299,0,33,12940000
62006362007305,0,7,9010000
62006362007306,0,4,976000
62006362007308,2,1,250000
62006362007309,1,4,70010000
62006362007311,1,2,2008
62006362007317,1,1,40000
62006362007319,1,1,30000
62006362007328,0,56,5195000
62006362007334,0,11,5740000
62006362007353,1,25,560000
62006362007358,1,1,15000
62006362007359,0,8,315000
62006362007361,1,1,1000000
62006362007363,0,13,5566500
62006362007377,0,83,158375000
62006362007387,0,3,54245397
62006362007390,0,11,3740000
62006362007392,1,6,3490000
62006362007406,0,11,110200
62006362007415,0,22,22440000
62006362007417,0,16,1921000
62006362007420,0,5,50000
62006362007430,0,4,575500000
62006362007431,0,10,4700000
62006362007432,0,80,11746500
62006362007433,2,2,200000000
62006362007445,0,11,1196500
62006362007452,0,6,4670000
62006362007455,0,46,10300000
62006362007467,1,14,14110000
62006362007489,0,22,16870000
62006362007491,0,1,93700000
62006362007511,0,2,20000
62006362007512,0,21,29128500
62006362007516,0,14,2868000
62006362007519,0,2,89000
62006362007528,0,2,69350000
62006362007530,0,6,79800000
62006362007541,0,1,6500000
62006362007550,1,18,38250000
62006362007553,0,13,13030000
62006362007564,0,8,1180000
62006362007570,0,4,23300000
62006362007572,0,6,2570000
62006362007573,1,4,30610000
62006362007582,0,1,30000
62006362007583,1,1,1004
62006362007592,1,1,5000000
62006362007594,2,1,300000
62006362007611,0,6,5210000
62006362007614,0,11,8280000
62006362007617,1,1,20000
62006362007620,0,3,3180000
62006362007625,0,3,73000000
62006362007632,0,50,500000
62006362007636,0,17,5974800
62006362007637,0,23,430000
62006362007638,0,2,14000000
62006362007639,1,4,18000000
62006362007648,0,4,3840000
62006362007652,1,4,350000000
62006362007660,1,6,130000
62006362007666,1,2,8610000
62006362007684,0,2,150800000
62006362007687,2,2,86000000
62006362007697,0,9,29350000
62006362007699,1,2,20000000
62006362007701,0,7,416460000
62006362007707,0,59,5005000
62006362007712,2,1,1004
62006362007716,0,39,3042200
62006362007721,0,4,5500000
62006362007731,0,9,2661004
62006362007744,0,13,23740000
62006362007747,1,2,1800000
62006362007748,1,6,10267000
62006362007753,0,2,306000
62006362007760,0,2,42000000
62006362007776,0,4,399000
62006362007780,1,1,2298000
62006362007786,1,14,980000
62006362007803,2,1,70000
62006362007807,1,5,1825000
62006362007816,0,1,80000
62006362007832,0,147,33476500
62006362007837,2,1,100000
62006362007851,0,3,280000
62006362007860,1,2,158000
62006362007862,0,15,485200000
62006362007874,0,2,770000
62006362007877,1,4,1050000
62006362007881,0,7,13100000
62006362007882,1,2,120000
62006362007883,1,2,11320000
62006362007889,0,4,2050000
62006362007894,0,12,2174000
62006362007907,0,10,6450000
62006362007909,0,198,106924000
62006362007911,2,29,290000
62006362007924,0,8,14850000
62006362007953,1,1,2500000
62006362007956,1,3,10726004
62006362007958,0,3,731004
62006362007961,1,3,11335000
62006362007967,2,1,18400000
62006362007973,0,4,106910000
62006362007985,0,13,6321004
62006362007987,2,1,100000000
62006362008002,0,117,32339000
62006362008010,0,7,85100000
62006362008014,0,53,27130000
62006362008033,0,2,108000000
62006362008037,2,1,6350000
62006362008048,0,16,44210000
62006362008058,0,2,3710000
62006362008076,0,8,4480000
62006362008083,0,4,1320000
62006362008086,0,15,64120000
62006362008087,0,13,82500000
62006362008089,0,13,27600000
62006362008090,1,4,20580000
62006362008096,0,2,720000
62006362008099,1,5,710000
62006362008100,0,5,52105000
62006362008101,0,24,6278000
62006362008102,0,18,7760000
62006362008106,0,5,1324004
62006362008114,2,2,250000
62006362008124,0,42,31533504
62006362008132,0,5,1650000
62006362008133,1,4,1520000
62006362008136,0,92,83249000
62006362008145,0,2,2008
62006362008151,0,3,2450000
62006362008182,0,13,13531004
62006362008186,0,5,1740000
62006362008190,0,2,250000
62006362008202,0,8,37450000
62006362008213,0,2,5350000
62006362008214,0,6,7090000
62006362008225,0,4,6600000
62006362008238,1,2,151004
62006362008241,0,5,12640000
62006362008242,0,3,490000
62006362008255,0,5,1185000
62006362008259,2,1,1004
62006362008265,1,3,407500000
62006362008270,2,1,800000
62006362008278,0,19,93070000
62006362008279,1,1,135000
62006362008283,0,4,970000
62006362008291,0,6,6140000
62006362008293,0,2,351004
62006362008301,0,2,910000
62006362008307,0,9,2780000
62006362008320,0,52,8147000
62006362008321,0,4,22137000
62006362008329,0,25,1359000
62006362008331,0,1,64000
62006362008359,0,7,1225000
62006362008365,0,10,461004
62006362008367,2,2,3300000
62006362008374,0,52,4775000
62006362008377,0,4,511004
62006362008378,0,16,4130000
62006362008380,1,3,37700000
62006362008385,0,18,1620500
62006362008387,1,3,24800000
62006362008390,0,3,730000
62006362008392,0,9,5320000
62006362008394,0,28,9110000
62006362008415,0,18,6110000
62006362008418,0,6,550000
62006362008429,1,1,1004
62006362008438,1,3,1980000
62006362008439,0,14,8030000
62006362008444,1,1,10000000
62006362008445,0,3,2040000
62006362008448,0,20,13762500
62006362008454,0,15,140880000
62006362008475,1,6,3580000
62006362008478,0,2,105000000
62006362008485,1,1,1004
62006362008497,1,3,35998000
62006362008501,0,2,610000
62006362008512,1,1,1004
62006362008514,0,2,27000000
62006362008516,0,7,325600000
62006362008523,1,3,72000000
62006362008535,2,4,31004
62006362008539,0,2,5300000
62006362008552,0,19,4810000
62006362008558,0,23,15850000
62006362008574,0,16,2332000
62006362008593,0,6,102941004
62006362008594,1,2,13000000
62006362008602,1,1,17000000
62006362008606,0,60,11830000
62006362008610,0,4,810000
62006362008614,2,1,10000000
62006362008616,0,2,46000000
62006362008618,2,1,500000
62006362008620,0,11,2445000
62006362008628,0,2,20250000
62006362008638,0,14,3666004
62006362008639,0,5,690000
62006362008646,1,5,50501004
62006362008653,2,1,5000000
62006362008657,0,5,5850000
62006362008659,0,2,58410000
62006362008662,0,11,6420000
62006362008688,1,2,200000
62006362008690,0,5,2850000
62006362008694,0,8,60040000
62006362008698,0,15,102332500
62006362008754,1,2,11300000
62006362008755,0,32,6975000
62006362008757,0,49,21760000
62006362008774,0,3,92000000
62006362008789,0,111,35481500
62006362008791,1,4,1600000
62006362008794,2,2,2100000
62006362008795,0,2,180000
62006362008797,0,5,2220000
62006362008803,0,5,932000
62006362008814,0,2,2200000
62006362008825,0,9,5270000
62006362008843,0,5,15001004
62006362008844,1,9,970000
62006362008853,1,5,1790000
62006362008863,0,18,12876000
62006362008872,0,9,9930000
62006362008903,1,1,70000
62006362008905,0,4,6498000
62006362008907,1,1,15000000
62006362008911,0,1,2000000
62006362008933,0,2,4635000
62006362008942,0,3,11910000
62006362008950,0,2,9400000
62006362008958,2,1,2180000
62006362008960,0,14,23550000
62006362008963,0,148,27361000
62006362008974,0,1,100000
62006362008976,0,3,340000
62006362008978,0,9,21952008
62006362008981,0,4,1010000
62006362008984,0,2,290000
62006362009000,2,11,9400000
62006362009004,0,9,4800000
62006362009008,1,1,6000
62006362009009,0,1,1004
62006362009012,0,5,1560000
62006362009019,2,1,63400000
62006362009028,0,58,42770000
62006362009042,0,1,5000000
62006362009043,0,4,690000
62006362009044,0,176,34545200
62006362009050,0,6,728000
62006362009056,2,36,18725000
62006362009061,0,21,17044004
62006362009088,1,1,1004
62006362009090,1,2,80001004
62006362009093,1,3,98000000
62006362009103,0,2,350000
62006362009105,0,21,11085000
62006362009106,0,7,4370000
62006362009107,0,2,109000
62006362009113,0,4,49041000
62006362009116,0,1,18000000
62006362009121,0,52,265900000
62006362009128,0,33,15299000
62006362009131,0,5,20640000
62006362009136,0,12,23640000
62006362009144,0,5,11870000
62006362009153,0,4,1250000
62006362009156,0,2,9180000
62006362009157,0,1,900000
62006362009159,0,136,13569200
62006362009160,0,10,10380000
62006362009164,0,4,540000
62006362009204,1,10,29751004
62006362009205,0,13,8101000
62006362009207,1,2,650000
62006362009219,0,182,41811000
62006362009220,1,2,250000
62006362009226,0,8,47890000
62006362009230,1,4,19801004
62006362009234,1,2,190500
62006362009235,0,38,3800500
62006362009243,2,1,17990000
62006362009247,0,3,115000
62006362009253,0,12,30920000
62006362009256,2,1,80000
62006362009263,1,1,1004
62006362009264,0,1,1000000
62006362009276,0,2,245000
62006362009284,0,16,98400000
62006362009314,1,7,3580000
62006362009317,1,6,4650000
62006362009325,0,3,4570000
62006362009327,0,9,1655000
62006362009335,0,3,239001004
62006362009336,2,1,4000000
62006362009348,0,20,92722074
62006362009357,0,8,24050000
62006362009364,1,1,1004
62006362009370,0,10,1440000
62006362009376,1,1,1004
62006362009377,1,1,3980000
62006362009383,0,44,12730000
62006362009384,0,8,1660000
62006362009385,0,11,5740000
62006362009386,0,8,2470000
62006362009392,0,3,50000
62006362009399,0,34,6724000
62006362009400,1,1,3000000
62006362009407,2,1,1004
62006362009412,0,15,11080000
62006362009422,1,8,1340000
62006362009426,1,6,2670000
62006362009428,2,1,5000000
62006362009434,1,4,540000
62006362009437,0,11,2258000
62006362009440,0,34,17541000
62006362009441,0,3,3550000
62006362009442,1,2,1030000
62006362009445,0,2,425000
62006362009448,0,9,4144000
62006362009450,0,17,12310000
62006362009452,0,13,11583000
62006362009454,0,3,655000
62006362009455,0,8,2140000
62006362009456,0,16,2044000
62006362009458,0,5,2800000
62006362009468,0,41,24611000
62006362009469,0,3,14800000
62006362009472,1,2,100000
62006362009477,0,28,4535000
62006362009479,0,2,260000
62006362009485,1,5,1964000
62006362009491,1,1,1004
62006362009497,0,5,140250000
62006362009499,0,3,6500000
62006362009504,0,6,9201004
62006362009505,1,3,3012
62006362009518,0,2,2015000
62006362009531,0,8,1471500
62006362009544,0,2,123000
62006362009600,1,4,4404000
62006362009603,0,17,2263000
62006362009619,0,17,72170000
62006362009630,1,2,501004
62006362009642,0,8,1995000
62006362009652,0,117,33269000
62006362009666,0,11,1430000
62006362009669,0,1,1004
62006362009673,2,1,1004
62006362009677,1,5,452008
62006362009681,0,5,1330000
62006362009693,0,13,2568000
62006362009694,1,2,3515000
62006362009699,2,1,1004
62006362009705,2,2,1750000
62006362009706,0,8,6110000
62006362009711,0,11,10660000
62006362009759,0,21,27160000
62006362009774,0,8,7193000
62006362009780,0,6,890000
62006362009782,1,3,115000
62006362009788,0,42,11648000
62006362009791,0,24,10830000
62006362009796,0,9,14770000
62006362009797,0,4,1040000
62006362009799,2,2,3400000
62006362009802,2,5,1138500
62006362009808,1,33,410500000
62006362009818,0,1,500000
62006362009820,0,47,30212500
62006362009835,2,1,1004
62006362009848,0,3,1370000
62006362009857,1,25,250000
62006362009858,0,7,3810000
62006362009860,0,12,3315000
62006362009864,0,19,7755000
62006362009865,1,2,2008
62006362009866,0,7,3140000
62006362009905,0,3,2375000
62006362009906,1,1,1200000
62006362009913,1,4,275000
62006362009914,0,2,570000
62006362009922,0,4,6250000
62006362009925,1,1,150000
62006362009926,0,13,5695000
62006362009944,1,1,50000
62006362009956,0,3,1625000
62006362009996,0,14,18770000
62006362010008,2,4,2580000
62006362010023,0,2,62000
62006362010037,0,4,960000
62006362010041,0,3,2305000
62006362010045,1,2,450000
62006362010048,1,1,2300000
62006362010057,0,9,2450000
62006362010059,1,6,870000
62006362010071,0,1,9500000
62006362010089,0,18,11500000
62006362010096,0,8,741004
62006362010100,0,28,51360000
62006362010104,1,1,3000000
62006362010105,0,5,940000
62006362010106,0,11,277830000
62006362010123,0,18,15920000
62006362010129,0,7,20000000
62006362010130,1,2,20000
62006362010132,0,5,3210000
62006362010142,2,1,2100000
62006362010145,0,1,14000000
62006362010152,0,7,3090000
62006362010155,0,12,1055000
62006362010156,1,2,1728000
62006362010176,1,1,1004
62006362010184,0,30,14730000
62006362010185,1,4,3179000
62006362010189,0,183,24226500
62006362010191,1,1,1004
62006362010194,0,156,71458200
62006362010199,0,11,234990000
62006362010237,0,6,711004
62006362010241,0,8,970000
62006362010252,0,10,4085000
62006362010256,0,3,2750000
62006362010262,0,8,4770000
62006362010265,0,21,4430000
62006362010268,0,7,780000
62006362010269,0,2,7000000
62006362010285,0,7,4295000
62006362010286,0,16,11403000
62006362010300,2,17,3360000
62006362010303,0,7,16503012
62006362010307,0,20,35030000
62006362010310,0,3,120700000
62006362010317,0,7,7300000
62006362010318,0,2,9950000
62006362010327,0,18,1527000
62006362010341,0,2,4000000
62006362010343,0,37,13240000
62006362010346,0,8,2715000
62006362010351,0,3,2680000
62006362010356,0,29,34367000
62006362010357,0,1,1000000
62006362010359,0,5,720000
62006362010370,0,1,36000
62006362010386,0,23,8384004
62006362010397,0,52,6885000
62006362010405,0,13,854000
62006362010406,0,28,3357500
62006362010412,0,1,10000
62006362010413,0,15,3202000
62006362010415,0,41,13595500
62006362010417,2,2,3500000
62006362010418,0,9,837000
62006362010421,1,5,201004
62006362010426,0,27,2387000
62006362010435,0,5,11785000
62006362010440,0,27,2471500
