Merchantnumber,recency,frequency,monetary_value
62006362005133,18,59,49961004
62006362005142,3,25,13595000
62006362005148,10,27,34111004
62006362005159,0,59,198268004
62006362005165,8,4,351004
62006362005167,3,7,65744745
62006362005168,3,76,34936004
62006362005179,2,237,59716004
62006362005181,5,22,37406004
62006362005183,25,1,1004
62006362005187,2,6,4211004
62006362005189,1,75,6700410
62006362005195,0,11,3661004
62006362005196,1,56,77661004
62006362005224,3,9,431000000
62006362005228,2,35,1089030004
62006362005237,1,15,1340001004
62006362005246,1,13,117890000
62006362005250,3,438,544562004
62006362005254,15,4,111004
62006362005257,0,90,74216000
62006362005259,3,129,18740000
62006362005261,10,4,1086004
62006362005267,3,36,21127004
62006362005277,8,41,70813004
62006362005282,0,73,318061004
62006362005285,3,104,312020090
62006362005287,0,43,14971004
62006362005295,5,5,2430000
62006362005305,3,18,29101004
62006362005306,3,50,15831004
62006362005307,3,54,52711004
62006362005308,1,2,20650000
62006362005309,2,3,8601004
62006362005313,3,47,27421004
62006362005340,0,26,150931004
62006362005342,3,76,30121004
62006362005347,7,1,1004
62006362005348,3,6,25226784
62006362005350,7,11,107591004
62006362005353,3,3,291004
62006362005354,1,139,33412008
62006362005356,0,113,20001504
62006362005357,7,11,10971004
62006362005363,24,1,1004
62006362005364,0,216,205611004
62006362005367,2,11,367075430
62006362005372,0,79,50721004
62006362005379,3,62,306231004
62006362005385,0,202,62106004
62006362005386,1,5,30002008
62006362005387,5,117,34184004
62006362005391,3,54,225766004
62006362005396,0,29,55316004
62006362005402,23,39,30391004
62006362005408,16,6,13001004
62006362005409,0,80,14285000
62006362005425,5,5,28160821
62006362005432,0,14,808688
62006362005433,3,83,46421004
62006362005451,17,45,10920000
62006362005452,3,375,168941004
62006362005455,11,2,30001004
62006362005460,5,14,2111001
62006362005466,0,3,367000000
62006362005468,5,6,57000000
62006362005472,0,5,36671004
62006362005473,2,1807,273930636
62006362005475,3,54,29399004
62006362005494,11,7,326501004
62006362005497,0,14,462003006
62006362005513,23,1,10000000
62006362005514,3,7,897171004
62006362005525,0,176,100092004
62006362005534,3,123,527047008
62006362005535,0,8,215001004
62006362005558,1,148,18586004
62006362005561,4,41,56501004
62006362005569,3,6,883001004
62006362005573,5,20,31121004
62006362005579,24,1,1004
62006362005582,3,43,16709000
62006362005587,3,87,208461004
62006362005588,25,6,12061004
62006362005593,23,1,1004
62006362005594,3,63,14381004
62006362005596,17,5,512017
62006362005606,0,61,23277004
62006362005621,0,73,22361000
62006362005624,7,1,1004
62006362005629,3,44,123238794
62006362005630,11,13,29350000
62006362005633,3,173,38931004
62006362005659,3,114,65175000
62006362005674,3,1,1004
62006362005675,2,81,160963798
62006362005678,3,12,84811004
62006362005702,8,9,3381004
62006362005707,1,362,447942004
62006362005709,23,1,1004
62006362005718,3,128,263651004
62006362005720,3,28,19391004
62006362005726,3,382,244189004
62006362005735,5,112,402961004
62006362005736,5,20,15000000
62006362005741,0,66,49833004
62006362005742,2,25,228001004
62006362005745,4,3,131004
62006362005750,3,28,13785000
62006362005751,3,110,23823004
62006362005752,1,3,4001004
62006362005767,3,176,359722004
62006362005781,9,1,1004
62006362005787,7,3,401004
62006362005794,3,14,39341004
62006362005804,0,242,211385004
62006362005805,3,83,2791004
62006362005806,2,368,89382004
62006362005809,3,27,77582008
62006362005816,2,30,2189004
62006362005819,13,81,11809004
62006362005821,7,1,1004
62006362005825,2,27,23866004
62006362005829,4,34,35131004
62006362005847,0,18,17741004
62006362005848,14,61,4735004
62006362005852,20,13,71771004
62006362005855,6,17,67351004
62006362005869,4,6,20006004
62006362005870,0,28,6162504
62006362005871,3,196,95072004
62006362005873,2,67,12080021
62006362005876,0,52,103461004
62006362005877,2,94,33515004
62006362005878,0,150,61705504
62006362005881,1,154,34285004
62006362005886,26,1,1004
62006362005896,29,1,150000
62006362005910,3,33,2423004
62006362005911,4,31,2700701004
62006362005921,0,388,45152254
62006362005929,7,11,711004
62006362005937,0,1340,168286708
62006362005938,6,13,963004
62006362005939,3,60,4965004
62006362005966,5,51,387542021
62006362005967,3,127,352101004
62006362005969,3,1,1004
62006362005970,1,19,273631004
62006362005971,2,85,63000000
62006362005972,2,1357,309828004
62006362005976,0,114,53520004
62006362005979,1,21,29136004
62006362005988,0,36,27426704
62006362006004,3,133,90001004
62006362006017,2,5,258004
62006362006035,3,15,7911004
62006362006040,3,73,39925581
62006362006042,15,27,8631004
62006362006044,19,1,1004
62006362006045,1,66,19141004
62006362006056,1,9,344411004
62006362006060,4,19,12422008
62006362006061,3,181,161746004
62006362006063,0,1396,546488004
62006362006067,3,58,37642014
62006362006076,3,1,1004
62006362006081,4,35,1679512
62006362006084,1,53,179221004
62006362006091,25,2,40637755
62006362006105,0,46,9701004
62006362006110,3,147,18442004
62006362006111,1,37,2081504
62006362006116,0,242,26756004
62006362006118,6,64,75156004
62006362006119,6,30,6706004
62006362006132,8,4,3601004
62006362006133,0,91,148769004
62006362006134,0,38,8461004
62006362006135,8,5,15761004
62006362006136,0,67,15093000
62006362006137,0,103,95985004
62006362006139,0,59,229931004
62006362006149,3,18,137040000
62006362006156,1,4,21301004
62006362006167,0,24,77126004
62006362006172,4,3,4066004
62006362006177,4,30,21943504
62006362006178,1,38,47903465
62006362006181,2,18,3021004
62006362006184,0,147,1240663669
62006362006187,1,13,4243013
62006362006188,0,447,87547004
62006362006189,0,53,10418004
62006362006193,22,5,931004
62006362006196,1,49,2281004
62006362006199,1,1,1004
62006362006200,4,7,49901004
62006362006201,14,3,10900000
62006362006207,1,591,397115004
62006362006210,5,2,2008
62006362006216,0,178,329560004
62006362006224,0,292,192974004
62006362006230,3,6,11351004
62006362006237,0,152,89285004
62006362006238,5,157,155291798
62006362006243,2,167,164518004
62006362006247,1,685,580524004
62006362006249,21,10,2410000
62006362006258,3,67,15531004
62006362006260,3,71,232561004
62006362006262,1,133,49141004
62006362006263,0,196,232286004
62006362006270,12,59,23875000
62006362006272,10,1,1004
62006362006283,1,9,14561004
62006362006286,0,19,20511004
62006362006288,4,13,112381004
62006362006292,3,13,201251004
62006362006296,3,153,177039000
62006362006303,24,1,1004
62006362006305,3,141,6636504
62006362006307,3,52,8871004
62006362006309,7,10,768016
62006362006318,1,436,121271004
62006362006329,11,35,169271004
62006362006333,25,1,1800000
62006362006334,7,3,6951004
62006362006339,2,11,1603621004
62006362006341,0,38,1585211004
62006362006342,4,13,187741004
62006362006347,3,64,28726004
62006362006348,19,10,11201004
62006362006350,4,42,549416000
62006362006353,0,250,280936723
62006362006359,0,74,29822008
62006362006363,22,13,951004
62006362006365,1,9,19551004
62006362006381,3,31,4601004
62006362006386,0,97,482119424
62006362006389,8,17,81004
62006362006399,0,22,33621004
62006362006400,0,6,3101004
62006362006402,0,55,14017504
62006362006406,3,33,6690016
62006362006413,3,624,95307504
62006362006414,1,577,68152145
62006362006418,8,7,30341004
62006362006421,3,15,24718004
62006362006422,4,24,54350000
62006362006427,3,3,1421004
62006362006428,23,5,49600000
62006362006433,3,129,55161004
62006362006436,3,27,9600000
62006362006437,3,14,5226004
62006362006444,1,12,295001004
62006362006447,5,38,25751004
62006362006448,3,83,50461004
62006362006454,4,27,10891004
62006362006457,3,21,37546004
62006362006459,1,42,1604039024
62006362006465,0,2,11004
62006362006470,21,13,6091004
62006362006472,0,80,149106004
62006362006474,0,49,23071004
62006362006475,2,33,20893504
62006362006481,0,39,102215000
62006362006489,3,36,46735004
62006362006501,4,13,36341004
62006362006506,1,112,27851004
62006362006507,0,495,88989504
62006362006509,3,29,6031004
62006362006510,8,6,124600000
62006362006518,6,10,2741004
62006362006524,7,1,1004
62006362006530,3,69,85931004
62006362006534,3,95,124951004
62006362006537,16,12,211004
62006362006540,3,12,20851004
62006362006545,7,2,22000000
62006362006551,3,65,31647004
62006362006558,1,64,15452004
62006362006560,19,4,36004
62006362006562,7,70,12913004
62006362006564,4,103,13727004
62006362006586,0,176,163695504
62006362006588,8,2,12291004
62006362006595,7,3,30300000
62006362006604,2,10,432001004
62006362006605,3,754,424644004
62006362006611,8,17,541501004
62006362006621,22,1,1004
62006362006623,4,38,7375000
62006362006637,4,1,1004
62006362006639,2,30,7202008
62006362006642,2,15,685091004
62006362006655,3,33,28389004
62006362006657,4,57,7978000
62006362006664,0,116,290609353
62006362006667,0,22,441101004
62006362006668,3,19,15710000
62006362006681,29,1,120000
62006362006684,18,26,1404004
62006362006685,6,31,6927004
62006362006687,11,414,44893504
62006362006691,3,57,106231004
62006362006693,3,205,110401004
62006362006695,0,69,107401004
62006362006699,3,57,100251004
62006362006725,3,57,120370000
62006362006729,2,47,52961004
62006362006739,4,138,66061004
62006362006744,0,66,47067008
62006362006747,15,1,1004
62006362006748,3,3,127001004
62006362006753,1,153,32042004
62006362006754,1,22,21802008
62006362006761,1,12,9812009
62006362006763,2,21,376486004
62006362006766,2,107,71396004
62006362006772,1,1,1004
62006362006773,1,1,1004
62006362006775,1,58,7504004
62006362006778,1,22,1727702009
62006362006779,1,28,21019008
62006362006780,0,78,4941304
62006362006781,0,93,65611004
62006362006790,1,368,306876004
62006362006803,3,36,221761004
62006362006808,21,1,1004
62006362006810,0,217,51445500
62006362006830,0,6,4731004
62006362006831,3,1,1004
62006362006852,6,51,657171004
62006362006854,10,1,1004
62006362006874,2,22,440301004
62006362006885,3,81,8991004
62006362006892,8,18,2879004
62006362006893,3,112,12494004
62006362006900,3,38,18251004
62006362006902,3,114,14750004
62006362006906,0,386,73139704
62006362006909,3,293,111631004
62006362006921,5,7,310021004
62006362006925,3,11,16600000
62006362006926,9,3,160001004
62006362006932,0,46,13227004
62006362006934,0,579,1301108657
62006362006942,0,37,29755404
62006362006944,0,346,61366004
62006362006948,6,15,39653004
62006362006956,0,102,27447004
62006362006957,0,317,44641008
62006362006963,6,4,16201004
62006362006971,0,221,250602008
62006362006973,3,16,8190000
62006362006974,4,13,76010000
62006362006975,1,176,59396009
62006362006980,3,33,190101004
62006362006981,2,38,6747004
62006362006987,4,32,15061004
62006362006995,7,1,1004
62006362007010,3,157,355371004
62006362007025,24,1,1004
62006362007027,3,29,17480004
62006362007030,3,4,2311004
62006362007032,4,13,230001004
62006362007034,3,48,16661004
62006362007038,3,38,9811004
62006362007039,3,65,10131004
62006362007049,3,25,16381004
62006362007061,25,1,1004
62006362007067,3,125,42491004
62006362007069,2,290,65221804
62006362007071,3,10,33951004
62006362007077,0,12,106461004
62006362007079,3,28,5246004
62006362007084,5,8,773601005
62006362007085,0,29,554281004
62006362007089,24,1,100000000
62006362007094,0,16,1307991004
62006362007101,5,2,9801004
62006362007103,12,5,121004
62006362007112,4,16,714191004
62006362007115,2,4,10401004
62006362007116,3,56,115907000
62006362007122,12,7,1376004
62006362007125,4,18,484661004
62006362007135,0,56,4288004
62006362007142,3,82,70240000
62006362007157,9,2,16001004
62006362007169,3,42,18591004
62006362007171,11,3,1600000
62006362007173,8,3,36501004
62006362007176,3,26,715561004
62006362007182,0,64,35921004
62006362007185,3,23,11141004
62006362007190,5,36,60825658
62006362007202,0,32,5210000
62006362007205,5,2,51004
62006362007206,9,40,3035078
62006362007216,2,10,765101004
62006362007217,7,69,36271004
62006362007225,4,10,1076004
62006362007231,1,18,756781004
62006362007234,5,11,1302121004
62006362007249,3,157,144429004
62006362007262,0,82,103881004
62006362007266,3,132,221671004
62006362007267,9,1,1004
62006362007271,4,10,6581004
62006362007272,9,3,200001004
62006362007277,0,737,129678254
62006362007279,1,5,29401004
62006362007288,26,1,1004
62006362007289,3,64,16291004
62006362007291,1,127,22321004
62006362007299,2,722,423821000
62006362007305,0,8,8950000
62006362007306,1,1259,328267601
62006362007309,1,10,51726004
62006362007311,9,1,1004
62006362007317,3,1,1004
62006362007319,3,6,12201004
62006362007320,8,6,6601004
62006362007328,0,474,86659500
62006362007334,3,64,38341004
62006362007351,3,10,873002008
62006362007353,6,22,4691004
62006362007357,18,2,1201004
62006362007358,2,5,251004
62006362007359,8,1,1004
62006362007361,8,7,12301004
62006362007363,0,88,80012004
62006362007377,0,191,225632004
62006362007387,7,9,38331004
62006362007390,3,60,25740000
62006362007392,0,16,6247000
62006362007398,8,3,1201004
62006362007406,5,12,551004
62006362007415,1,68,257301004
62006362007417,3,98,18300004
62006362007420,1,21,124521004
62006362007425,2,23,139661004
62006362007430,3,13,374001004
62006362007431,3,67,35641004
62006362007432,3,610,81424665
62006362007433,7,5,150801004
62006362007445,4,35,150196004
62006362007452,4,121,42274004
62006362007455,4,4,50001004
62006362007459,4,14,210980000
62006362007467,4,125,858951004
62006362007472,3,5,550000
62006362007489,0,89,62572008
62006362007491,5,4,817700000
62006362007492,3,44,45931004
62006362007507,2,4,341004
62006362007511,3,71,7311004
62006362007512,0,189,169691404
62006362007516,2,39,12988004
62006362007517,2,58,21209504
62006362007518,14,12,321004
62006362007519,13,7,319004
62006362007528,3,47,1169051004
62006362007530,1,15,256201004
62006362007540,1,44,92615004
62006362007541,11,7,184551004
62006362007542,19,2,2011
62006362007545,9,4,948232846
62006362007550,3,35,360806004
62006362007553,0,86,639537220
62006362007564,3,75,112501004
62006362007570,2,14,313701004
62006362007572,2,44,18471004
62006362007573,6,23,99001004
62006362007589,3,19,96171004
62006362007592,3,2,93000000
62006362007594,6,23,88021004
62006362007611,3,23,54311004
62006362007614,3,61,50181004
62006362007617,0,23,128913013
62006362007620,0,111,400881004
62006362007625,0,15,702501004
62006362007627,2,2,58001004
62006362007632,3,37,330786004
62006362007636,7,58,17087004
62006362007637,2,170,55946004
62006362007638,3,23,10361004
62006362007639,3,17,152331004
62006362007648,16,46,13621004
62006362007649,16,2,1321004
62006362007652,0,7,790500000
62006362007656,4,19,1274004
62006362007660,4,17,11321004
62006362007666,5,15,11221004
62006362007684,0,21,743701004
62006362007685,4,16,1203001004
62006362007687,11,7,82451004
62006362007694,3,791,480039500
62006362007697,3,49,86851000
62006362007699,1,11,99150000
62006362007701,0,33,501270000
