Merchantnumber,recency,frequency,monetary_value
62006362059875,0,21,232250000
62006362059877,3,5,78019
62006362059880,0,49,349800000
62006362059882,0,32,7326160000
62006362059892,4,4,105201004
62006362059893,0,123,73201012
62006362059894,7,1,1012
62006362059897,1,65,27131063
62006362059902,2,358,89856504
62006362059903,2,8,212300000
62006362059904,18,1,1004
62006362059905,20,3,19501004
62006362059906,0,89,65701500
62006362059907,7,3,4140000
62006362059908,27,1,300000
62006362059910,20,2,501004
62006362059914,14,60,3742920549
62006362059915,0,481,1636845891
62006362059918,4,7,255970000
62006362059919,2,27,47369035
62006362059920,3,12,298700000
62006362059921,11,9,48212000
62006362059925,4,4,97020000
62006362059926,2,12,58880000
62006362059927,0,58,164300000
62006362059934,21,13,102232504
62006362059937,0,8,5800000
62006362059938,15,6,45210000
62006362059942,1,74,277226004
62006362059950,7,6,19501004
62006362059951,0,35,77985000
62006362059953,5,74,385002016
62006362059956,9,7,12005009
62006362059957,0,21,2782601004
62006362059958,3,4,47601004
62006362059961,23,1,280000000
62006362059962,0,38,570142009
62006362059963,0,88,1395169000
62006362059964,26,1,1004
62006362059966,2,12,402750000
62006362059967,12,14,6132009
62006362059968,1,2,12840000
62006362059970,12,1,1012
62006362059972,0,86,131890000
62006362059973,26,1,10000
62006362059978,2,1,1004
62006362059980,2,1,1050000
62006362059981,1,53,1739258700
62006362059983,25,39,59677000
62006362059987,3,25,5085160000
62006362059991,10,5,42100000
62006362059993,4,15,1139000000
62006362059994,7,12,119380000
62006362059995,0,257,132334950
62006362059997,0,103,172010394
62006362059998,5,8,136950000
62006362059999,0,3,10700000
62006362060000,2,2,70380000
62006362060003,3,3,17950000
62006362060005,19,69,160035000
62006362060007,0,34,68921004
62006362060012,0,211,130849504
62006362060018,0,107,11230016
62006362060021,4,3,25000000
62006362060022,10,3,3014
62006362060024,13,2,1001004
62006362060026,5,16,8880000
62006362060027,5,10,2102008
62006362060029,1,14,10015000
62006362060030,0,182,50695000
62006362060032,5,6,61000000
62006362060034,5,11,49124014
62006362060036,3,25,203541005
62006362060039,0,71,47004004
62006362060042,4,19,164300000
62006362060043,2,12,522580000
62006362060046,1,18,42481004
62006362060048,0,167,62031004
62006362060049,0,41,267740000
62006362060052,2,13,8790000
62006362060053,8,8,73834552
62006362060055,19,6,4552016
62006362060056,25,2,850000
62006362060057,0,338,316508604
62006362060058,24,4,84000000
62006362060059,19,82,60601004
62006362060060,19,5,13000000
62006362060062,0,27,275801004
62006362060063,0,53,63561000
62006362060065,7,7,2264600000
62006362060066,3,153,171310000
62006362060067,2,6,48900000
62006362060071,21,1,148000000
62006362060072,0,5,66780000
62006362060074,2,6,287003018
62006362060075,4,50,26052004
62006362060076,16,2,2011
62006362060077,1,14,379831004
62006362060078,3,28,10153801004
62006362060079,4,11,184500000
62006362060084,14,2,2008
62006362060086,19,3,3012
62006362060089,0,5,151931004
62006362060090,0,16,459481004
62006362060091,0,135,2429651004
62006362060092,5,78,150097015
62006362060093,2,68,33733020
62006362060094,25,7,657500
62006362060095,0,67,1845832008
62006362060101,4,1,45000000
62006362060106,0,4,3800000
62006362060107,5,33,20955173
62006362060108,19,1,1004
62006362060109,1,83,475400000
62006362060110,10,5,14009
62006362060114,0,104,3899148004
62006362060116,14,4,51270000
62006362060117,0,92,711873027
62006362060127,26,3,5420000
62006362060128,0,3,3011
62006362060135,0,7,403621004
62006362060136,0,24,56214004
62006362060141,0,17,410360000
62006362060143,0,35,15431004
62006362060145,9,7,23050000
62006362060150,27,2,2016
62006362060151,27,2,2016
62006362060155,3,18,1913021
62006362060159,24,2,700000
62006362060160,0,631,318911009
62006362060162,0,34,116105024
62006362060164,10,7,855807400
62006362060165,3,3,34533004
62006362060171,20,14,1105000
62006362060173,0,13,13065
62006362060176,5,6,1530000
62006362060177,2,32,1188004
62006362060178,10,4,4023
62006362060179,19,1,1000000
62006362060181,6,1,40000000
62006362060183,6,1,200000000
62006362060184,2,9,2460000
62006362060185,3,3,13400000
62006362060186,5,6,2040000
62006362060190,3,16,54930000
62006362060194,16,35,11392000
62006362060196,5,33,62971000
62006362060197,0,990,119343204
62006362060199,0,16,2064023
62006362060200,2,11,34715855
62006362060203,16,18,473600000
62006362060204,16,7,4155000
62006362060210,2,10,320383012
62006362060213,29,1,1004
62006362060218,5,9,3117000000
62006362060221,0,42,395411004
62006362060223,0,7,4031004
62006362060224,2,17,165161004
62006362060225,3,1,1004
62006362060226,10,15,72200000
62006362060229,3,15,589501004
62006362060230,2,2,131000
62006362060235,0,18,58656000
62006362060237,18,3,37951004
62006362060238,1,3,3018
62006362060239,0,4,17086000
62006362060242,9,8,1970000000
62006362060243,3,1,1002
62006362060246,27,1,8620000
62006362060247,6,24,327802016
62006362060249,3,13,15583020
62006362060250,3,38,1847700000
62006362060252,17,3,138500000
62006362060253,3,49,228360000
62006362060254,3,12,1074100000
62006362060257,0,114,2359541750
62006362060258,4,1,1004
62006362060259,0,60,3324651004
62006362060263,23,3,12008
62006362060267,0,114,13708509
62006362060268,2,29,9340000
62006362060269,2,11,284161004
62006362060273,7,2,955000
62006362060275,0,218,91886004
62006362060279,3,1,1004
62006362060280,0,26,843311004
62006362060281,2,31,38351004
62006362060284,0,15,3365000
62006362060285,11,5,5752009
62006362060287,0,9,14071004
62006362060292,9,1,1004
62006362060299,9,6,442510000
62006362060300,11,2,28550000
62006362060301,0,63,114437200
62006362060302,0,64,8091947292
62006362060303,0,36,265489500
62006362060306,5,33,245572988
62006362060308,4,10,408001004
62006362060316,5,4,137000000
62006362060319,0,19,96540000
62006362060322,0,67,3247650000
62006362060324,2,27,2662652000
62006362060326,27,1,1004
62006362060327,25,2,30000000
62006362060328,0,21,116794000
62006362060329,0,93,181376000
62006362060330,4,84,154792016
62006362060331,0,11,2171004
62006362060342,0,55,269760274
62006362060343,3,6,2800000
62006362060345,2,61,169215000
62006362060346,0,19,206151004
62006362060347,0,11,181951004
62006362060348,16,1,1004
62006362060349,0,82,112003867
62006362060355,3,7,371001004
62006362060362,14,6,19300000
62006362060369,13,327,77594004
62006362060371,2,15,397824500
62006362060372,0,18,780101004
62006362060374,19,1,5000000
62006362060376,2,6,1555000
62006362060377,0,3,10160000
62006362060378,1,1,1004
62006362060379,2,7,2100001004
62006362060384,1,14,54650588
62006362060385,2,33,7129020
62006362060386,0,144,83850000
62006362060387,11,21,11189500
62006362060388,0,132,215830000
62006362060390,1,123,19930000
62006362060394,3,44,5451004
62006362060395,6,10,28050000
62006362060396,0,10,652043018
62006362060397,9,6,12252016
62006362060402,0,48,206471330
62006362060403,0,67,63777008
62006362060404,6,3,280000000
62006362060406,0,2,236004
62006362060410,0,3,40000000
62006362060411,0,96,107674004
62006362060413,5,2,51004
62006362060415,0,14,978020000
62006362060416,10,3,3600000
62006362060417,10,9,1311638018
62006362060418,3,24,62535000
62006362060419,3,16,954484000
62006362060430,0,11,13530000
62006362060431,0,5,136401004
62006362060432,0,295,186280000
62006362060433,0,22,2362860000
62006362060434,1,30,27341004
62006362060436,3,6,44015000
62006362060440,0,31,211408573
62006362060445,0,2,2007
62006362060446,3,8,361001004
62006362060449,27,4,16000000
62006362060452,2,8,375000000
62006362060454,2,25,13601004
62006362060456,0,5,2202008
62006362060457,2,10,336002008
62006362060458,3,16,14776004
62006362060459,28,2,630000000
62006362060461,0,25,76241004
62006362060462,0,45,633743019
62006362060463,2,57,9941004
62006362060466,2,8,503502008
62006362060467,9,27,5045000
62006362060468,2,20,2327300000
62006362060470,14,2,2016
62006362060471,6,41,21262004
62006362060472,11,5,231004
62006362060475,3,11,15501004
62006362060479,5,2,146000000
62006362060481,0,62,35131004
62006362060482,3,1,1004
62006362060484,0,78,48025016
62006362060485,0,30,128370000
62006362060486,6,4,21160000
62006362060487,27,2,86000000
62006362060491,2,17,1320371808
62006362060492,0,11,178390000
62006362060493,0,12,28561004
62006362060494,0,10,127854016
62006362060495,5,7,816983866
62006362060496,6,2,2016
62006362060497,25,1,1004
62006362060498,3,13,78001004
62006362060499,0,29,1898505334
62006362060500,12,16,107926004
62006362060510,3,7,12900000
62006362060511,7,106,35356024
62006362060512,4,27,3510000
62006362060513,2,3,3201004
62006362060514,16,5,11310000
62006362060516,0,76,322141004
62006362060520,15,3,572900000
62006362060521,1,13,154600000
62006362060522,2,42,141402016
62006362060525,5,16,2953590000
62006362060528,9,2,2016
62006362060530,0,66,57332509
62006362060531,3,18,19252016
62006362060532,12,4,106004
62006362060533,1,6,901004
62006362060535,17,2,2016
62006362060536,0,374,325221356
62006362060537,0,8,306000000
62006362060540,20,8,89600000
62006362060544,2,7,6351004
62006362060546,7,8,10151004
62006362060547,0,13,244613012
62006362060548,3,48,454311004
62006362060552,28,16,2640000
62006362060553,5,1,1004
62006362060555,12,5,500100000
62006362060556,1,30,25910000
62006362060558,3,1,855365
62006362060561,18,1,1004
62006362060564,2,18,1491813466
62006362060567,2,25,392432000
62006362060568,0,39,3416054006
62006362060569,7,3,3008
62006362060573,2,9,214621004
62006362060574,3,6,370004005
62006362060575,1,6,383000
62006362060576,18,5,270000000
62006362060577,3,5,665000000
62006362060578,0,1688,9230102625
62006362060579,0,72,12510000
62006362060583,6,9,2708019
62006362060584,3,3,3019
62006362060587,6,3,3019
62006362060588,3,2,85001009
62006362060589,2,7,3071004
62006362060591,0,25,136314022
62006362060592,7,2,11004
62006362060596,4,26,115871004
62006362060598,24,4,50558000
62006362060599,1,13,1255000000
62006362060600,4,8,1587532
62006362060604,23,1,1004
62006362060605,0,85,322117004
62006362060606,21,4,261004
62006362060607,0,28,2386016
62006362060608,2,5,14032
62006362060610,25,1,16000000
62006362060611,6,21,57600000
62006362060612,0,16,34220000
62006362060614,0,71,308553008
62006362060618,3,6,27101004
62006362060619,0,113,32933004
62006362060620,0,53,12746546000
62006362060621,2,1,1004
62006362060622,15,6,750012004
62006362060624,5,1,1004
62006362060650,0,34,195822008
62006362060652,0,3,7001004
62006362060653,3,1,170000000
62006362060657,3,26,20680000
62006362060659,0,748,343787004
62006362060662,0,12,55920000
62006362060667,0,84,2070474016
62006362060668,0,91,49420016
62006362060675,13,1,1004
62006362060678,2,2,1850000
62006362060679,4,12,150601004
62006362060684,0,31,381434000
62006362060685,3,13,241750000
62006362060688,2,28,13476004
62006362060692,27,4,2003012
62006362060693,20,27,38030000
62006362060694,3,23,40416016
62006362060696,5,9,718770000
62006362060698,2,2,5901004
62006362060702,0,22,645460000
62006362060705,0,7,35700000
62006362060706,5,6,15525000
62006362060709,4,1,2000000
62006362060711,24,2,50000
62006362060712,4,5,7841004
62006362060713,7,7,28220000
62006362060714,11,1,1800000
62006362060715,7,5,196252009
62006362060717,3,5,10710000
62006362060720,27,1,4400000
62006362060722,16,2,2016
62006362060724,0,24,415486000
62006362060727,13,1,1004
62006362060728,0,40,170101004
62006362060730,10,8,18781004
62006362060731,5,26,4752004
62006362060733,9,7,2035550000
62006362060736,9,6,40591000
62006362060741,17,6,21500000
62006362060743,1,33,22004014
62006362060745,0,135,206200154
62006362060746,0,3,3056000
62006362060750,0,4,751004
62006362060751,0,7,48991004
62006362060752,0,11,875000000
62006362060753,0,75,223930000
62006362060754,2,99,109357008
62006362060755,0,174,170006004
62006362060757,7,3,61600000
62006362060758,2,4,80300000
62006362060762,3,7,94001004
62006362060763,4,4,32200000
62006362060764,13,1,1004
62006362060768,7,2,2001004
62006362060770,1,32,670091004
62006362060772,16,1,2600000
62006362060776,0,3,277600000
62006362060777,5,7,54800000
62006362060781,4,10,7402016
62006362060782,13,3,402950000
62006362060785,5,11,13104032
62006362060787,26,1,1004
62006362060789,8,89,219268516
62006362060791,9,16,47870000
62006362060794,0,48,105200000
62006362060795,12,2,2008
62006362060796,5,15,440031004
62006362060797,2,16,10970000
62006362060801,0,29,1044501004
62006362060803,3,15,5925023
62006362060804,13,1,1004
62006362060806,27,1,25000000
62006362060809,0,17,63370000
62006362060811,0,10,301850000
62006362060814,0,34,57642004
62006362060815,3,1,1004
62006362060816,2,53,418582162
62006362060817,0,14,12894016
62006362060818,4,8,376480000
62006362060819,0,31,25990000
62006362060821,0,171,386641004
62006362060822,0,280,55536004
62006362060823,0,10,17904000
62006362060824,3,1,1004
62006362060825,20,1,1004
62006362060826,4,30,1373792008
62006362060827,4,2,301004
62006362060828,5,16,31860000
62006362060830,0,78,364657016
62006362060835,2,26,588971004
62006362060836,3,13,17835004
62006362060837,0,42,10181004
62006362060840,3,4,2603019
62006362060841,4,3,3019
62006362060842,20,12,7751004
62006362060844,2,5,80263000
62006362060846,1,8,7680000
62006362060848,2,5,230051004
62006362060849,3,3,21431004
62006362060850,2,227,53651004
62006362060852,11,1,1004
62006362060853,19,4,37400000
62006362060855,1,80,211350000
62006362060857,3,26,1737760896
62006362060858,0,28,307500000
62006362060860,0,29,23008009
62006362060861,3,5,20250000
62006362060864,0,27,5282009
62006362060865,10,2,2009
62006362060870,9,5,760118
62006362060872,26,1,1004
62006362060878,27,1,1004
62006362060884,11,8,963811004
62006362060885,27,2,2016
62006362060886,4,1,1004
62006362060889,21,1,1004
62006362060890,0,8,29451012
62006362060892,0,117,26250000
62006362060893,2,5,4551004
62006362060894,3,49,89092009
62006362060895,23,1,135000
62006362060897,0,8,105250000
62006362060899,0,18,32401004
62006362060900,5,1,1004
62006362060901,25,16,1205000
62006362060904,2,247,19811004
62006362060905,0,49,12804028
62006362060906,2,6,5592016
62006362060908,0,2,2016
62006362060912,8,12,63201004
62006362060913,11,5,278500000
62006362060914,3,1,4500000
62006362060915,10,2,8100000
62006362060918,0,52,45524798
62006362060921,3,60,24123500
62006362060922,0,39,28382016
62006362060923,3,12,4133016
62006362060924,0,71,1924133718
62006362060926,2,47,36242016
62006362060927,2,4,1502006
62006362060929,6,1,500000
62006362060935,0,50,55651004
62006362060937,2,3,3019
62006362060939,2,2,9001004
62006362060940,2,2,131004
62006362060942,0,3,3019
62006362060943,7,2,750000
62006362060944,24,1,1004
62006362060945,1,6,1373012
62006362060947,0,39,180780000
62006362060948,0,206,383343469
62006362060950,0,4,27300000
62006362060951,0,30,7211000
62006362060952,0,46,9101004
62006362060953,0,32,5067550000
62006362060954,0,8,196901004
62006362060955,2,12,14790000
62006362060958,1,38,141831004
62006362060962,6,2,2011
62006362060965,0,13,8856790
62006362060969,11,8,79000000
62006362060970,23,1,100000
62006362060974,12,12,101850000
62006362060976,2,11,23350000
62006362060977,0,18,1166360000
62006362060978,0,15,180013018
