Merchantnumber,recency,frequency,monetary_value
62006362004794,0,398,72779804
62006362004797,0,302,56493504
62006362004799,0,199,20822004
62006362004802,28,1,1004
62006362004803,6,37,347919004
62006362004804,0,18,13077004
62006362004807,0,390,588977798
62006362004815,2,14,3778804
62006362004816,0,16,61011004
62006362004818,0,24,12761004
62006362004819,15,36,21806004
62006362004821,0,214,35342004
62006362004824,0,107,265687004
62006362004829,0,93,36008004
62006362004830,0,31,39356004
62006362004839,20,3,51004
62006362004853,1,11,6251004
62006362004866,0,106,41021004
62006362004867,2,23,7047004
62006362004870,0,24,2056652004
62006362004876,5,98,127841004
62006362004880,0,59,45531004
62006362004881,2,59,17866004
62006362004911,0,90,98711004
62006362004913,11,24,185031004
62006362004927,1,5,180001004
62006362004928,11,4,32901004
62006362004933,10,2,11004
62006362004935,0,27,2075477004
62006362004937,2,8,30001004
62006362004941,0,12,89471004
62006362004958,0,44,46401004
62006362004962,0,13,14001004
62006362004963,9,6,12561004
62006362004969,0,9,23721004
62006362004973,0,61,15891004
62006362004974,15,1,1004
62006362004977,0,34,12574004
62006362004978,0,32,278051004
62006362004982,0,46,66651004
62006362004984,0,132,51241004
62006362004985,0,109,140826004
62006362004990,6,2,2009
62006362004991,0,53,18397004
62006362004998,11,21,49931004
62006362005000,0,171,44202004
62006362005003,0,120,661351004
62006362005006,0,278,61962008
62006362005007,0,142,430551004
62006362005010,0,13,3531651004
62006362005012,1,3,1001004
62006362005014,22,3,7600000
62006362005015,2,20,79612004
62006362005016,22,2,20001004
62006362005017,8,15,23581004
62006362005018,0,27,168102009
62006362005022,0,45,121481004
62006362005023,0,32,10041004
62006362005027,0,22,79550000
62006362005028,0,12,2049990000
62006362005030,0,67,50685000
62006362005032,18,4,2681004
62006362005044,0,71,101755004
62006362005053,2,15,1047000
62006362005054,24,2,481004
62006362005055,0,80,13966004
62006362005056,5,112,27801004
62006362005077,2,25,27571004
62006362005080,0,64,8651004
62006362005083,0,18,4488004
62006362005084,7,24,5991004
62006362005085,0,213,71101004
62006362005088,0,76,79824008
62006362005092,0,345,68134504
62006362005101,0,238,310246004
62006362005106,0,97,22358004
62006362005124,2,10,2261004
62006362005127,12,7,322366004
62006362005133,2,222,146199338
62006362005142,0,23,10396004
62006362005148,1,30,24182008
62006362005159,0,72,91783004
62006362005165,0,10,2291004
62006362005167,1,15,146352043
62006362005168,0,141,38871004
62006362005179,0,212,45195004
62006362005181,0,32,38641004
62006362005183,2,4,14851004
62006362005187,2,5,4004509
62006362005189,0,72,5172504
62006362005195,7,3,151004
62006362005196,0,56,6096004
62006362005224,11,10,162201004
62006362005228,0,44,1108098004
62006362005229,1,2,11004
62006362005237,6,7,361361004
62006362005246,1,18,17550004
62006362005250,9,23,3711004
62006362005254,3,10,408004
62006362005257,0,95,40542366
62006362005259,11,1,1004
62006362005261,11,3,331004
62006362005267,0,15,3171508
62006362005277,0,381,190006004
62006362005282,8,37,81821004
62006362005285,0,67,67321004
62006362005287,0,34,8731004
62006362005295,1,3,210000
62006362005302,1,3,1002008
62006362005305,0,26,38901004
62006362005306,0,19,1986008
62006362005307,0,53,154007004
62006362005308,1,25,60451004
62006362005309,22,1,2000000
62006362005313,9,29,19241004
62006362005340,0,45,68311009
62006362005342,0,150,55737004
62006362005347,2,9,12946004
62006362005348,7,8,63381004
62006362005350,2,19,180211004
62006362005353,0,6,2241004
62006362005354,0,52,13566004
62006362005356,0,81,14801504
62006362005357,0,11,13731004
62006362005362,0,76,35891004
62006362005363,9,15,5341004
62006362005364,0,280,245321004
62006362005367,0,7,333849004
62006362005372,0,31,20591004
62006362005379,0,121,333356004
62006362005385,0,131,43141000
62006362005386,9,3,481000000
62006362005387,1,19,21066004
62006362005391,0,26,18261004
62006362005396,0,11,19591004
62006362005402,28,25,22671004
62006362005408,11,4,35301004
62006362005409,0,56,9654004
62006362005418,25,1,1004
62006362005425,2,12,197117191
62006362005432,2,14,3671980
62006362005433,2,21,8941004
62006362005451,2,15,4581004
62006362005452,0,486,160021004
62006362005455,7,11,1001004
62006362005460,0,54,17516004
62006362005466,2,12,329517000
62006362005468,11,2,5001004
62006362005472,1,7,769001004
62006362005473,0,2151,402699204
62006362005475,0,46,54865004
62006362005494,1,22,3230001004
62006362005497,0,59,515171608
62006362005514,8,15,124341004
62006362005525,0,179,70148004
62006362005534,0,120,466470322
62006362005535,1,26,290546004
62006362005558,0,112,17483504
62006362005561,6,8,10421004
62006362005569,1,31,1077581004
62006362005573,1,14,22281004
62006362005579,4,55,35541004
62006362005582,1,39,11067004
62006362005587,0,124,1013499004
62006362005588,0,18,19091004
62006362005593,18,49,5461004
62006362005594,0,185,40141004
62006362005596,0,252,152218004
62006362005598,8,1,1004
62006362005606,0,125,38971004
62006362005621,0,64,22090000
62006362005622,15,14,9060000
62006362005624,4,2,1550000
62006362005626,11,1,1004
62006362005629,1,52,172701004
62006362005630,0,19,70921004
62006362005633,0,125,36789504
62006362005645,0,2,11004
62006362005659,0,87,52427004
62006362005674,0,2,301004
62006362005675,0,76,121366004
62006362005678,2,6,56001004
62006362005702,24,1,1004
62006362005707,0,333,673615715
62006362005709,0,3,21004
62006362005718,0,151,189321004
62006362005720,0,39,14151004
62006362005721,8,46,9561004
62006362005723,3,28,62672304
62006362005726,0,491,405462004
62006362005735,11,2,651004
62006362005736,5,7,662004
62006362005741,0,9,74411004
62006362005742,0,65,219672008
62006362005745,2,12,786504
62006362005750,1,22,8541004
62006362005751,0,195,113004504
62006362005752,1,10,9501004
62006362005767,0,292,367901004
62006362005781,2,33,10671004
62006362005787,2,30,105601004
62006362005794,0,14,66831004
62006362005804,0,217,177264004
62006362005805,2,11,6591004
62006362005806,0,387,93870104
62006362005809,9,8,5241004
62006362005816,0,51,5166004
62006362005819,0,30,4707008
62006362005821,25,2,151004
62006362005825,21,32,10322004
62006362005829,0,32,14591004
62006362005847,0,22,17191004
62006362005848,0,43,5071004
62006362005852,7,41,177726004
62006362005855,0,28,136911004
62006362005869,12,4,53000000
62006362005870,0,56,7977504
62006362005871,2,216,46621004
62006362005873,2,37,6561004
62006362005876,3,30,51521004
62006362005877,0,100,34677504
62006362005878,0,239,76385504
62006362005881,0,211,78561004
62006362005886,0,2,11004
62006362005896,0,58,565701004
62006362005910,1,21,1925004
62006362005911,0,39,4999011004
62006362005921,1,56,8526904
62006362005924,0,58,22456004
62006362005929,29,1,1004
62006362005933,4,10,13581004
62006362005937,0,1404,168087757
62006362005938,1,10,401004
62006362005939,0,73,9626004
62006362005951,0,10,6651004
62006362005958,8,27,6189008
62006362005966,2,24,58363025
62006362005967,6,6,951004
62006362005969,5,103,12619004
62006362005970,1,23,372371004
62006362005971,0,64,109006004
62006362005972,0,2089,397489026
62006362005976,0,94,36141004
62006362005979,20,2,1201004
62006362005988,0,28,27726013
62006362006004,0,73,27731004
62006362006008,7,2,2011
62006362006017,1,59,5014004
62006362006035,6,23,16216004
62006362006040,0,72,41745269
62006362006042,2,1,1004
62006362006044,1,14,189507546
62006362006045,0,11,2430004
62006362006056,18,7,932951004
62006362006060,17,2,10101004
62006362006061,0,107,89414000
62006362006063,0,267,137263004
62006362006067,0,32,10301004
62006362006076,1,5,117771004
62006362006081,1,14,452020
62006362006084,0,65,409251004
62006362006091,10,33,112952533
62006362006105,6,9,1302009
62006362006110,0,87,6205504
62006362006111,0,259,18741504
62006362006116,1,93,11659509
62006362006118,3,123,101754009
62006362006119,0,42,75986004
62006362006124,0,39,45391004
62006362006132,1,17,11429004
62006362006133,1,167,853596004
62006362006134,6,68,69936004
62006362006135,16,2,28004
62006362006136,0,84,43076004
62006362006137,0,107,47631004
62006362006139,1,87,307401004
62006362006145,1,2,11004
62006362006149,0,42,506171004
62006362006156,8,19,358151004
62006362006167,3,21,20971004
62006362006172,0,4,20511004
62006362006177,1,15,12476004
62006362006178,11,11,39085004
62006362006181,7,20,3106004
62006362006184,0,112,163789499
62006362006187,9,1,1004
62006362006188,0,438,85152504
62006362006189,0,55,10991004
62006362006193,15,3,131004
62006362006196,10,13,646004
62006362006199,7,74,17456004
62006362006200,8,33,117341004
62006362006201,0,14,32401004
62006362006207,0,206,151676004
62006362006210,2,1,1004
62006362006216,0,265,171338504
62006362006224,0,331,1115149004
62006362006228,0,87,41801004
62006362006230,0,2,23851004
62006362006237,0,351,149024748
62006362006238,0,47,12448004
62006362006243,0,102,118188004
62006362006247,0,611,158429404
62006362006249,0,25,5951004
62006362006258,1,37,4221004
62006362006260,0,83,95516004
62006362006262,0,131,52501004
62006362006263,1,190,29118004
62006362006272,0,57,29281004
62006362006283,2,18,13361004
62006362006286,0,17,26211004
62006362006288,7,8,225001004
62006362006292,6,2,11004
62006362006296,0,168,216451000
62006362006305,5,11,337004
62006362006307,0,67,7577004
62006362006309,0,95,16054504
62006362006318,0,511,158606004
62006362006319,0,12,111004
62006362006329,0,65,289557009
62006362006333,11,2,1101004
62006362006334,8,19,29551004
62006362006339,0,26,2068401004
62006362006341,1,28,559751004
62006362006342,1,46,14161004
62006362006347,0,60,62941004
62006362006348,0,40,124131004
62006362006350,1,217,945376004
62006362006353,0,213,244901004
62006362006359,0,44,7211004
62006362006363,0,57,4641004
62006362006365,2,13,7811004
62006362006381,0,41,7052004
62006362006386,0,150,819661704
62006362006389,6,4,21001004
62006362006399,0,35,55036456
62006362006400,10,11,7931004
62006362006402,0,26,4428004
62006362006405,10,3,201004
62006362006406,2,54,21141883
62006362006413,0,1091,140387017
62006362006414,0,596,61677504
62006362006418,13,3,35003004
62006362006421,1,18,17811004
62006362006422,0,42,186451004
62006362006427,2,2,5501004
62006362006428,9,2,30780000
62006362006433,11,9,266291004
62006362006436,0,22,13201004
62006362006437,0,15,3661004
62006362006444,0,28,1571501004
62006362006447,2,20,20781004
62006362006448,0,88,16226004
62006362006454,0,26,8636004
62006362006457,20,8,5381004
62006362006459,0,38,672932804
62006362006465,0,8,12451004
62006362006470,0,42,11671004
62006362006472,0,97,110009798
62006362006474,0,92,39211004
62006362006475,2,39,1986004
62006362006481,2,29,49720000
62006362006489,0,56,38163004
62006362006501,25,2,1351013
62006362006506,0,44,4292004
62006362006507,0,136,16639509
62006362006509,0,25,14771004
62006362006510,4,8,141004
62006362006516,10,880,78602504
62006362006518,1,47,24025004
62006362006524,0,91,128529298
62006362006530,0,98,122391004
62006362006534,0,154,178611004
62006362006540,0,35,25311004
62006362006544,1,2,11004
62006362006545,0,2,11004
62006362006551,0,65,30471004
62006362006558,1,32,8678504
62006362006560,0,2,11004
62006362006562,1,67,7971004
62006362006564,0,29,1352504
62006362006586,0,234,68113004
62006362006588,1,2,11004
62006362006595,22,3,5501004
62006362006597,0,2,11004
62006362006604,4,9,368001004
62006362006605,0,753,389542004
62006362006611,6,22,376621004
62006362006621,1,2,11004
62006362006623,0,55,9676004
62006362006626,6,2,141004
62006362006637,0,84,232871004
62006362006639,0,11,1109017
62006362006640,27,1,1004
62006362006642,1,14,960151004
62006362006646,10,2,871004
62006362006655,1,29,31186004
62006362006657,0,11,1971004
62006362006664,2,7,10951004
62006362006667,2,26,892401004
62006362006681,1,17,2621004
62006362006684,12,21,953004
62006362006685,2,41,15401004
62006362006687,17,125,14423092
62006362006691,0,59,72521004
62006362006693,0,326,535357004
62006362006695,0,88,134521004
62006362006699,0,64,207811004
62006362006704,8,2,11008
62006362006725,0,2,27001004
62006362006729,8,33,26341004
62006362006739,0,84,35285000
62006362006744,0,119,40338704
62006362006748,1,11,601004
62006362006753,4,338,111439004
62006362006754,9,14,38751004
62006362006761,9,11,10801004
62006362006763,0,32,194464004
62006362006765,9,2,1801004
62006362006766,0,71,78941004
62006362006772,0,3,12008
62006362006773,2,10,65811004
62006362006775,1,10,640008
62006362006778,0,22,544001004
62006362006779,0,21,9366004
62006362006780,1,60,5277012
62006362006781,0,114,51875004
62006362006788,0,110,577967236
62006362006790,0,258,201821004
62006362006803,0,36,620491004
62006362006808,2,6,28821004
62006362006810,3,33,9793004
62006362006830,6,13,3695004
62006362006831,15,1,1004
62006362006852,0,33,310801004
62006362006854,7,1,1004
62006362006874,0,35,1204208004
62006362006885,0,103,22614004
62006362006892,8,4,431004
62006362006893,0,59,5332004
62006362006900,13,46,22901004
62006362006902,1,110,14323004
62006362006906,0,438,234039004
62006362006909,0,312,106482004
62006362006921,17,7,132301004
62006362006925,13,3,181004
62006362006926,0,7,163899004
62006362006932,1,20,3007004
62006362006934,0,479,745514004
62006362006939,0,93,205707004
62006362006942,1,52,14181004
62006362006944,0,477,82057004
62006362006948,18,21,2417004
62006362006956,0,80,38693504
62006362006957,0,182,24134004
62006362006963,10,5,524004
62006362006971,0,85,60151004
62006362006973,1,87,43331004
62006362006974,1,27,143889678
62006362006975,1,2,11004
62006362006980,3,21,115501004
62006362006981,0,37,11973004
62006362006987,1,23,1636009
62006362006995,0,102,4071346000
62006362007010,0,174,422721004
62006362007025,2,29,3163004
62006362007027,1,43,40035004
62006362007030,11,6,1531004
62006362007032,2,13,120801004
62006362007034,0,53,48201004
62006362007038,0,1,1004
62006362007039,0,71,10131004
62006362007047,10,1,1004
62006362007049,6,21,52151004
62006362007061,0,38,25331004
62006362007067,0,79,36181004
62006362007069,0,162,57968004
62006362007071,6,6,50501004
62006362007077,0,11,60160626
62006362007079,0,13,2366004
62006362007084,1,11,597241006
62006362007085,0,12,153449892
62006362007089,0,1,1004
62006362007094,0,75,542251004
62006362007101,0,177,25402004
62006362007103,6,3,7001004
62006362007112,6,17,535361004
62006362007115,11,2,2001004
62006362007116,1,4,2201004
62006362007122,23,24,1168004
62006362007125,0,22,1252321004
62006362007135,0,25,37207004
62006362007142,0,66,38870000
62006362007149,0,124,26676004
62006362007157,2,7,436351004
62006362007169,0,46,15251004
62006362007171,3,7,6671004
62006362007173,11,21,163831004
62006362007176,0,39,400936004
62006362007182,0,60,92583004
62006362007185,3,23,23038004
62006362007190,0,36,76748656
62006362007191,2,5,921004
62006362007202,0,35,9241004
