Merchantnumber,recency,frequency,monetary_value
62006362107173,14,5,6171004
62006362107174,2,23,69900000
62006362107175,0,112,107131004
62006362107177,0,70,31096004
62006362107178,0,74,168136854
62006362107180,0,384,195921004
62006362107181,2,12,115301004
62006362107182,5,30,5091004
62006362107183,0,14,9031000
62006362107184,0,59,10559004
62006362107185,0,19,897501004
62006362107186,2,7,55971004
62006362107187,6,5,6036004
62006362107188,0,211,89313004
62006362107189,7,27,13630004
62006362107191,0,74,13592008
62006362107192,24,2,51004
62006362107193,0,35,8846004
62006362107194,0,240,67685000
62006362107195,2,116,261222004
62006362107196,1,11,18976004
62006362107197,0,60,41728004
62006362107198,1,5,17441004
62006362107199,11,4,8401004
62006362107200,3,2,240001004
62006362107201,0,10,160000000
62006362107202,4,9,140900000
62006362107203,0,20,27052604
62006362107204,2,5,48900000
62006362107205,0,948,151024004
62006362107206,0,144,286061004
62006362107207,0,336,97754504
62006362107209,7,6,2611004
62006362107211,18,12,270000
62006362107212,0,49,4118004
62006362107213,13,8,50761004
62006362107214,1,45,530701004
62006362107215,0,25,83570008
62006362107216,4,6,104901004
62006362107217,0,262,53974504
62006362107218,2,125,20794004
62006362107219,0,24,22601004
62006362107220,0,58,120280000
62006362107221,26,1,1004
62006362107222,3,16,12780000
62006362107223,0,40,369474004
62006362107224,1,5,119001004
62006362107225,0,58,62321004
62006362107227,0,29,11041000
62006362107228,0,23,52821000
62006362107229,0,194,41971000
62006362107230,0,89,144643004
62006362107232,4,8,6750004
62006362107233,0,286,1197670004
62006362107234,3,2,1001004
62006362107236,1,45,191551004
62006362107237,4,6,11603008
62006362107239,8,4,2251004
62006362107240,12,2,2008
62006362107241,0,13,39936004
62006362107242,4,41,74451004
62006362107243,1,15,177602008
62006362107244,0,26,1483025000
62006362107245,0,269,60451004
62006362107246,12,22,167550000
62006362107247,0,133,45596004
62006362107248,3,15,81021004
62006362107249,0,164,367471004
62006362107250,6,14,105126307
62006362107251,7,12,3935004
62006362107252,4,22,200871004
62006362107254,4,2,15501004
62006362107255,0,1,1004
62006362107258,7,19,17930000
62006362107259,0,133,125028004
62006362107260,0,67,28045000
62006362107261,0,316,410842007
62006362107262,2,32,12634004
62006362107263,9,7,4231004
62006362107264,0,49,578690000
62006362107265,0,233,52681504
62006362107266,0,508,260295004
62006362107267,9,39,1635008
62006362107268,0,50,58623004
62006362107269,1,30,10861004
62006362107270,4,25,100339614
62006362107271,1,43,18301004
62006362107272,18,1,1004
62006362107273,0,92,288814015
62006362107274,0,40,68532004
62006362107275,2,15,15521004
62006362107276,0,936,131978504
62006362107277,5,18,9122004
62006362107279,0,557,145332004
62006362107280,12,1,1004
62006362107281,0,515,107725555
62006362107282,2,180,15313008
62006362107283,0,62,80541500
62006362107284,0,46,58692754
62006362107285,10,30,17741004
62006362107286,0,32,67381004
62006362107287,3,14,4486004
62006362107288,0,68,3914621004
62006362107289,2,17,102450000
62006362107291,0,99,34971004
62006362107292,1,166,421303000
62006362107293,28,2,1950000
62006362107295,0,102,5514004
62006362107296,0,589,572533011
62006362107297,0,86,112624004
62006362107298,0,1918,375533004
62006362107299,7,2,25001004
62006362107300,0,35,207719004
62006362107301,27,1,1004
62006362107303,2,37,32740000
62006362107304,25,2,2011
62006362107306,1,278,113995012
62006362107307,10,1,1004
62006362107308,25,3,3018
62006362107309,25,2,2011
62006362107310,25,2,2011
62006362107311,25,2,2011
62006362107313,3,2,11004
62006362107314,3,3,31001004
62006362107316,0,63,149871004
62006362107317,3,42,1111251004
62006362107318,0,27,362261004
62006362107319,0,177,55237704
62006362107320,25,2,2011
62006362107321,25,2,2011
62006362107322,2,17,34331004
62006362107323,2,13,993281004
62006362107324,6,37,50001004
62006362107325,1,27,15636004
62006362107326,26,1,1004
62006362107327,2,3,113001004
62006362107329,1,60,186841004
62006362107330,7,7,2054004
62006362107331,2,1,1004
62006362107332,3,24,135556490
62006362107333,0,62,16381004
62006362107334,10,16,20758004
62006362107335,1,24,2582039224
62006362107336,0,234,48841004
62006362107337,0,11,112042008
62006362107338,0,55,173621004
62006362107339,2,96,1737963508
62006362107340,1,36,7570000
62006362107342,3,31,265156000
62006362107343,0,145,49667004
62006362107344,0,83,183541004
62006362107345,0,49,120406004
62006362107347,0,54,42456004
62006362107348,0,15,11497009
62006362107349,1,173,121285004
62006362107350,0,18,160661000
62006362107351,1,17,13240000
62006362107352,0,129,628862009
62006362107353,2,45,451571004
62006362107354,5,14,20071004
62006362107355,7,8,1805000000
62006362107356,3,55,111585971
62006362107357,0,68,75467008
62006362107358,2,18,162686004
62006362107359,0,83,95553004
62006362107360,0,89,64021004
62006362107362,0,37,5379004
62006362107363,0,284,118121500
62006362107364,0,34,24936004
62006362107365,1,33,33995004
62006362107366,0,25,17941004
62006362107367,7,24,547700000
62006362107368,2,20,13991004
62006362107370,0,248,525924909
62006362107371,3,3,211004
62006362107372,0,188,89295004
62006362107373,0,129,28068704
62006362107374,0,45,8956004
62006362107375,0,185,46651004
62006362107376,0,14,10591004
62006362107377,2,130,1517181004
62006362107378,11,15,1264120000
62006362107379,0,20,2332601004
62006362107380,0,33,11620000
62006362107381,3,2,15001004
62006362107382,0,115,12078004
62006362107383,3,6,13359404
62006362107384,3,2,11004
62006362107385,3,11,39101004
62006362107386,0,76,132028000
62006362107387,2,17,15546004
62006362107388,0,176,15554004
62006362107389,0,203,20828004
62006362107390,3,8,22141011
62006362107391,0,14,983010
62006362107392,12,1,1004
62006362107393,4,9,1121004
62006362107394,7,5,602008
62006362107396,0,320,207701004
62006362107397,7,8,191703004
62006362107398,0,93,13093504
62006362107399,2,32,33662500
62006362107401,5,8,727631004
62006362107402,0,10,122242008
62006362107403,0,18,13708504
62006362107404,2,47,104952006
62006362107405,3,421,222580504
62006362107406,5,36,24551004
62006362107407,11,7,781004
62006362107408,0,73,134833013
62006362107409,4,77,8990504
62006362107410,0,170,246162004
62006362107411,0,20,2856504
62006362107412,0,30,104239157
62006362107413,0,195,166551504
62006362107414,3,1,1004
62006362107415,0,42,4551004
62006362107416,0,35,71690000
62006362107417,0,104,5917004
62006362107418,7,20,15767000
62006362107419,0,76,19464768
62006362107420,0,14,25761004
62006362107421,0,64,6702004
62006362107422,1,40,9480504
62006362107424,0,80,15760000
62006362107425,0,22,14520000
62006362107427,3,229,138149592
62006362107428,0,38,7841004
62006362107429,0,2483,382025277
62006362107430,0,51,7931004
62006362107431,3,7,897009
62006362107432,0,2,11004
62006362107433,0,165,57472504
62006362107434,6,40,3251504
62006362107435,0,97,26881004
62006362107436,3,2,11004
62006362107437,0,2,11004
62006362107438,0,238,43220000
62006362107440,2,38,39039894
62006362107441,0,97,8564004
62006362107442,0,30,3981004
62006362107443,0,280,44183047
62006362107444,0,148,311572009
62006362107445,14,6,252901004
62006362107446,7,16,6821004
62006362107447,5,25,145491004
62006362107448,0,57,1243586004
62006362107449,2,47,69375530
62006362107450,0,34,3311004
62006362107451,0,46,10652009
62006362107452,0,66,65531004
62006362107453,0,981,166837004
62006362107454,0,72,62846004
62006362107455,1,12,80409004
62006362107456,6,78,26581004
62006362107457,0,54,10586004
62006362107458,0,216,70941900
62006362107459,3,4,3512008
62006362107460,0,93,45143004
62006362107461,17,5,1606004
62006362107462,2,37,1463061004
62006362107463,0,497,114818000
62006362107464,0,49,566451004
62006362107465,0,1,1004
62006362107466,1,12,36325499
62006362107467,0,109,49489004
62006362107469,3,2,11004
62006362107470,0,60,295441004
62006362107471,2,56,22111004
62006362107472,0,97,57479004
62006362107474,1,4,31451004
62006362107475,3,7,2251004
62006362107476,7,97,35901000
62006362107477,1,60,141214504
62006362107478,3,8,17011004
62006362107479,5,2,5051004
62006362107480,0,402,24272040
62006362107481,0,138,194698004
62006362107482,0,816,179805000
62006362107483,2,93,895426414
62006362107484,0,119,179910000
62006362107485,0,153,132078812
62006362107486,0,4,891004
62006362107487,0,72,254583500
62006362107488,0,23,3651004
62006362107489,0,24,94380000
62006362107490,0,10,2286004
62006362107491,0,45,16451004
62006362107492,0,32,2359004
62006362107493,0,126,165090000
62006362107494,0,215,868587004
62006362107495,0,694,123265350
62006362107496,3,2,1001004
62006362107497,1,11,218066004
62006362107498,0,5,2076004
62006362107499,0,344,302198607
62006362107500,5,19,389595006
62006362107501,11,6,22301004
62006362107502,3,384,10231856
62006362107503,0,84,430534874
62006362107504,3,28,294731004
62006362107505,2,8,110231004
62006362107506,0,33,35282009
62006362107507,0,203,47316004
62006362107509,7,1390,646986798
62006362107510,6,200,31097004
62006362107511,3,8,430001004
62006362107512,0,15,10521004
62006362107513,0,13,1312251004
62006362107514,0,44,54964016
62006362107515,13,8,289951004
62006362107516,0,27,56971004
62006362107517,3,2,11004
62006362107518,2,22,345001004
62006362107519,10,20,11601004
62006362107520,0,779,136598004
62006362107521,0,72,32752004
62006362107522,0,71,55671004
62006362107523,3,9,175801004
62006362107524,4,6,14391004
62006362107525,16,1,1004
62006362107526,1,14,167911004
62006362107527,0,41,28711004
62006362107529,11,19,6389004
62006362107530,0,34,6126004
62006362107531,0,63,17121004
62006362107532,27,1,1004
62006362107533,0,10,79731004
62006362107534,2,34,298650000
62006362107536,0,100,48354004
62006362107537,0,50,6006004
62006362107538,0,192,228171004
62006362107539,0,50,92671004
62006362107540,14,1,1004
62006362107541,25,2,2011
62006362107542,0,166,41050000
62006362107543,5,5,596004
62006362107544,0,398,71148504
62006362107545,0,68,12524004
62006362107546,25,2,2011
62006362107547,1,15,15319798
62006362107550,17,1,1004
62006362107551,1,76,158288268
62006362107553,2,28,226989599
62006362107554,12,1,1004
62006362107555,26,1,1004
62006362107556,11,1,1004
62006362107558,25,2,2011
62006362107560,1,5,2382008
62006362107561,25,3,3015
62006362107562,0,52,23122009
62006362107564,2,37,1191801004
62006362107565,0,19,6812009
62006362107566,0,239,113815000
62006362107567,2,47,7506004
62006362107568,1,90,41121004
62006362107569,12,4,30002008
62006362107570,2,15,594701004
62006362107571,0,16,42301004
62006362107573,0,583,267469600
62006362107575,0,17,1450026000
62006362107576,7,188,20324013
62006362107577,3,13,5932099
62006362107578,10,9,68771004
62006362107579,3,1,1004
62006362107580,0,18,3626004
62006362107581,0,42,548516004
62006362107582,0,53,8021004
62006362107583,0,388,198502009
62006362107584,0,1013,53022013
62006362107585,0,356,76527000
62006362107586,2,11,55221004
62006362107587,0,32,5711103
62006362107588,0,50,6227000
62006362107589,3,206,58921004
62006362107590,0,73,13529004
62006362107591,0,37,13031004
62006362107592,2,5,20411004
62006362107593,0,117,51386004
62006362107594,0,19,24740000
62006362107595,0,85,199210000
62006362107596,2,13,42751004
62006362107597,4,7,87901004
62006362107598,0,193,13224012
62006362107599,3,115,902270000
62006362107600,3,61,80799008
62006362107601,0,35,7034004
62006362107602,0,60,6796741004
62006362107604,0,303,66707404
62006362107605,4,279,43270345
62006362107606,0,33,400473504
62006362107607,19,2,2007
62006362107608,0,124,40721004
62006362107609,0,87,19498004
62006362107610,0,39,28881004
62006362107611,12,18,168550000
62006362107612,3,16,63251004
62006362107613,0,263,30852504
62006362107614,0,529,225970006
62006362107615,2,34,141844012
62006362107616,3,11,16001004
62006362107617,0,50,55971008
62006362107618,2,7,10911004
62006362107619,1,10,1533252204
62006362107620,0,1,1004
62006362107621,19,1,65806000
62006362107622,0,34,12831004
62006362107623,7,5,205009
62006362107624,0,69,8864004
62006362107625,0,90,38521004
62006362107626,0,23,16651004
62006362107627,3,7,4406004
62006362107629,5,2,2099
62006362107630,9,1,1004
62006362107631,0,25,3626004
62006362107632,4,5,38001004
62006362107634,2,10,3051004
62006362107635,0,9,93711004
62006362107636,0,126,39296004
62006362107637,2,21,370701004
62006362107638,13,11,4091004
62006362107639,6,17,383641004
62006362107640,10,1,1004
62006362107641,5,12,60301004
62006362107642,0,19,3682009
62006362107644,3,85,1461434263
62006362107645,26,2,4001004
62006362107646,0,933,359160000
62006362107647,9,8,10553013
62006362107648,24,2,2011
62006362107649,0,29,54401004
62006362107650,0,160,209686007
62006362107651,3,16,44331004
62006362107653,1,71,214180000
62006362107654,3,13,377846004
62006362107656,3,4,250001004
62006362107657,7,9,183111004
62006362107658,0,385,182319008
62006362107659,0,4,3012008
62006362107660,7,19,15781004
62006362107661,20,2,15570000
62006362107662,0,68,22097008
62006362107663,5,5,812006
62006362107664,1,125,210302008
62006362107665,0,50,46637008
62006362107666,0,25,115111833
62006362107667,5,6,154001004
62006362107668,2,20,33322008
62006362107669,20,6,4900000
62006362107670,0,42,21101004
62006362107671,0,51,9265016
62006362107672,0,243,61123013
62006362107673,0,455,180450386
62006362107674,19,1,1002
62006362107676,0,59,5557004
62006362107677,0,89,60577008
62006362107678,1,9,60301004
62006362107679,0,16,20282010
62006362107680,0,31,8086004
62006362107681,0,68,9101004
62006362107682,2,21,137371004
62006362107683,7,2,2011
62006362107684,1,35,32181000
62006362107685,1,62,52795000
62006362107686,0,287,48991004
62006362107687,0,95,21231000
62006362107688,0,81,11643004
62006362107689,0,3,14008
62006362107690,0,477,57458004
62006362107691,0,769,203282004
62006362107692,0,402,118800008
62006362107693,0,19,12731004
62006362107694,1,12,39101004
62006362107695,0,52,23284682
62006362107697,3,49,8226004
62006362107698,7,20,20111004
62006362107699,0,460,90785004
62006362107700,5,1,1004
62006362107701,0,12,21371004
62006362107702,0,498,312313588
62006362107703,18,4,4036011
62006362107704,1,10,463951004
62006362107705,0,354,77210508
62006362107706,2,159,27255504
62006362107708,0,293,109487008
62006362107709,2,21,68286004
62006362107710,3,10,13001004
62006362107711,0,1,1004
62006362107712,0,176,86123014
62006362107713,5,9,105001004
62006362107714,0,179,40050504
62006362107715,0,186,25537004
62006362107716,5,147,23702004
62006362107717,0,73,334609628
62006362107718,1,9,52591004
62006362107719,0,1,1004
62006362107720,4,6,24671004
62006362107721,2,21,13431004
62006362107722,0,56,150702008
62006362107723,0,54,124452008
62006362107724,2,13,42057154
62006362107725,0,48,42181004
62006362107726,0,25,82521004
62006362107728,0,46,16761004
