Merchantnumber,recency,frequency,monetary_value
62006362035251,1,21,502951004
62006362035252,3,3,1201004
62006362035254,6,155,34916004
62006362035255,1,1280,199698004
62006362035258,20,4,120001004
62006362035259,5,269,6078531004
62006362035260,0,3,11371004
62006362035264,0,211,309232004
62006362035270,6,11,218501004
62006362035271,0,17,58611604
62006362035272,0,77,1086486004
62006362035273,0,23,693201004
62006362035275,4,11,2094010000
62006362035276,1,22,2281004
62006362035277,4,5,106591004
62006362035280,0,636,50535004
62006362035281,10,50,4247004
62006362035282,0,1114,220504004
62006362035283,1,85,154101004
62006362035285,1,55,54351004
62006362035287,1,104,13316916
62006362035290,3,12,128541004
62006362035296,0,127,518965004
62006362035297,0,40,313431004
62006362035298,1,8,261501004
62006362035300,1,21,1245001004
62006362035301,0,217,150872008
62006362035311,1,10,230301004
62006362035312,6,5,75001004
62006362035314,7,1,1004
62006362035320,0,233,2865584326
62006362035326,0,32,526704904
62006362035328,0,190,45004798
62006362035334,1,34,18221004
62006362035336,19,13,1524004
62006362035339,0,26,1829004
62006362035341,3,8,182991004
62006362035346,0,130,81931004
62006362035347,3,16,1017101004
62006362035348,3,88,478761004
62006362035349,0,18,240221004
62006362035351,0,110,11633504
62006362035352,4,27,7662009
62006362035353,0,410,900771004
62006362035357,0,28,122244004
62006362035362,0,34,3311004
62006362035365,1,188,28395004
62006362035366,20,3,3014
62006362035367,25,1,1004
62006362035370,0,104,72899704
62006362035372,1,15,29741004
62006362035374,0,52,1537170000
62006362035376,0,47,32931004
62006362035384,10,2,801004
62006362035385,8,5,15901004
62006362035386,1,25,41766004
62006362035388,5,7,13951004
62006362035390,8,5,55601004
62006362035393,3,37,468982004
62006362035394,1,95,72578798
62006362035400,3,8,656902004
62006362035405,2,21,3983556
62006362035409,0,200,56480704
62006362035410,0,112,160911004
62006362035412,22,1,1000000
62006362035413,0,7,855120000
62006362035414,0,266,4184656004
62006362035415,0,19,179701004
62006362035416,0,8,1145001004
62006362035417,0,117,2521538004
62006362035426,1,1,1004
62006362035428,0,17,7181004
62006362035432,3,46,901004
62006362035433,0,38,17728004
62006362035436,0,177,672211004
62006362035442,0,24,23701004
62006362035443,0,11,37946712
62006362035445,1,3,11201004
62006362035449,4,8,230523004
62006362035450,0,52,3349369443
62006362035454,1,10,329781004
62006362035455,0,28,23832008
62006362035456,0,34,166787004
62006362035461,8,10,1691004
62006362035471,0,496,68758004
62006362035490,0,572,584517599
62006362035493,5,40,220359004
62006362035495,1,7,328501004
62006362035496,0,7,1603050000
62006362035497,1,8,75400000
62006362035498,6,12,108271004
62006362035500,0,16,1555301004
62006362035503,1,17,3606752008
62006362035504,15,16,10550004
62006362035505,0,1386,143448004
62006362035506,0,46,71794072
62006362035507,0,91,181462004
62006362035508,5,29,977251004
62006362035509,0,230,117141004
62006362035512,14,2,106004
62006362035514,13,1,1004
62006362035523,0,41,45501004
62006362035524,29,1,1004
62006362035529,6,12,672001004
62006362035532,0,12,5472009
62006362035533,0,9,139601004
62006362035536,1,2,5001004
62006362035538,1,5,157281004
62006362035539,1,44,597401004
62006362035540,7,2,1061004
62006362035542,11,2,401004
62006362035543,0,9,250101004
62006362035544,0,200,292931004
62006362035546,0,903,155445004
62006362035547,0,56,46747008
62006362035550,0,11,810739004
62006362035553,4,10,189001004
62006362035554,5,13,162502008
62006362035557,1,20,161701004
62006362035559,0,171,99189004
62006362035561,1,17,146352008
62006362035562,11,103,18871004
62006362035568,0,44,34392004
62006362035570,14,4,923001004
62006362035573,0,25,193532386
62006362035577,12,4,23501004
62006362035578,7,26,187148798
62006362035579,0,89,393412754
62006362035580,0,31,1003669739
62006362035581,0,81,251565504
62006362035589,0,51,1891728504
62006362035590,0,348,30561004
62006362035591,0,145,243024004
62006362035592,27,1,1004
62006362035593,7,1,1004
62006362035594,5,90,232908346
62006362035596,0,303,93680004
62006362035597,0,5,1080001004
62006362035599,1,108,36831004
62006362035600,0,424,16137477124
62006362035603,0,11,341401004
62006362035606,0,308,71817004
62006362035609,4,53,5021004
62006362035613,5,25,1901004
62006362035614,6,12,1494904
62006362035616,0,65,51076004
62006362035619,5,12,222501004
62006362035620,0,52,608586004
62006362035621,0,7,410001004
62006362035622,1,11,906544112
62006362035624,0,64,77024004
62006362035625,0,86,50937386
62006362035626,1,26,243991004
62006362035627,1,33,84376004
62006362035629,0,129,180029004
62006362035634,1,11,1044331004
62006362035638,5,12,165951004
62006362035642,29,1,1004
62006362035644,20,27,7936004
62006362035647,1,61,12683004
62006362035648,1,38,10859504
62006362035649,0,2,2008
62006362035653,1,53,82641004
62006362035654,21,1,1004
62006362035656,5,3,3339004
62006362035657,0,108,2762668363
62006362035658,0,16,754246180
62006362035659,5,4,110001004
62006362035661,1,14,308951004
62006362035662,14,8,119310004
62006362035668,1,22,2765004
62006362035669,4,17,16131004
62006362035671,0,24,525051004
62006362035673,0,86,171197004
62006362035674,7,25,56181004
62006362035675,0,1,1004
62006362035678,12,1,1004
62006362035679,0,13,2292901004
62006362035682,0,77,1528336008
62006362035686,5,12,58701004
62006362035688,1,4,244001004
62006362035689,0,8,2130001004
62006362035690,0,14,3761000000
62006362035691,0,64,12886004
62006362035692,1,25,45816004
62006362035693,5,37,35482008
62006362035701,0,555,204231004
62006362035708,4,86,5736004
62006362035709,0,72,45201004
62006362035713,0,15,85591004
62006362035716,0,34,2120004
62006362035717,4,19,8421004
62006362035721,1,84,257886004
62006362035722,0,274,227687004
62006362035727,8,4,86941004
62006362035732,1,6,30501004
62006362035735,1,27,101606004
62006362035737,1,35,706001004
62006362035738,0,21,3381190268
62006362035742,21,3,285002008
62006362035744,1,6,132241004
62006362035745,0,42,62608504
62006362035749,0,33,19611004
62006362035750,1,72,55273004
62006362035752,0,37,12296004
62006362035753,19,7,2202004
62006362035754,5,11,42401004
62006362035756,1,11,16051004
62006362035757,0,29,443661004
62006362035758,0,86,39121004
62006362035762,0,70,1643706004
62006362035765,1,28,139271012
62006362035766,0,19,32205000
62006362035767,1,53,13511761
62006362035768,3,9,327201004
62006362035773,0,68,669821004
62006362035774,3,2,11004
62006362035775,0,43,531801004
62006362035779,7,90,3486401004
62006362035782,21,1,1004
62006362035784,27,4,3401004
62006362035785,0,29,2211455151
62006362035786,1,40,50571004
62006362035787,0,492,29395355
62006362035789,7,3,346001004
62006362035790,0,53,119806204
62006362035793,0,61,156250000
62006362035794,1,6,21191004
62006362035795,0,266,222871004
62006362035799,0,187,62693004
62006362035801,26,1,1004
62006362035802,0,84,1024710639
62006362035805,6,7,213801004
62006362035806,6,5,6121004
62006362035807,0,29,7659004
62006362035808,15,1,10000
62006362035809,1,21,182553004
62006362035810,4,12,140691004
62006362035812,0,57,2502796004
62006362035815,5,48,335101004
62006362035818,0,31,6804239004
62006362035820,7,9,446471004
62006362035826,0,44,156501004
62006362035827,0,75,458089004
62006362035828,1,17,150331004
62006362035830,0,11,12951004
62006362035831,0,38,2259866004
62006362035832,0,33,811587772
62006362035835,1,18,60866004
62006362035838,4,18,396205004
62006362035839,0,83,172701004
62006362035841,3,48,906517004
62006362035844,0,83,21369004
62006362035845,19,41,27351004
62006362035846,5,23,2645051004
62006362035848,3,4,4412115
62006362035854,0,247,37465504
62006362035855,0,32,2501011004
62006362035856,0,290,77113319812
62006362035857,2,285,113563504
62006362035858,8,11,11004
62006362035861,2,20,168951004
62006362035862,0,17,2871004
62006362035863,1,38,3243721004
62006362035865,1,16,348641004
62006362035866,22,1,1004
62006362035867,3,2,11004
62006362035868,0,49,7979004
62006362035871,0,27,662813004
62006362035873,1,30,257286004
62006362035875,8,8,4395384
62006362035877,0,272,349164004
62006362035878,2,21,202001004
62006362035883,0,85,9589004
62006362035889,2,12,78896004
62006362035894,1,5,1195004
62006362035897,1,8,8412004
62006362035898,0,268,926651004
62006362035901,0,86,14271735
62006362035903,1,20,10179504
62006362035904,6,8,16341004
62006362035908,0,210,340305004
62006362035910,1,5,19000000
62006362035911,0,203,115979004
62006362035916,10,3,728004
62006362035925,2,23,10921004
62006362035926,0,36,3041004
62006362035928,6,11,11121004
62006362035929,4,40,226157004
62006362035930,5,89,27369958
62006362035931,0,4,312501004
62006362035932,4,10,53616004
62006362035936,0,84,17529004
62006362035943,0,4,257900000
62006362035944,4,7,507891004
62006362035945,11,14,3753303011
62006362035949,0,56,6606001004
62006362035950,1,12,3383000000
62006362035951,7,1,1004
62006362035952,0,28,103756004
62006362035964,0,19,27941004
62006362035968,7,4,27501004
62006362035969,11,13,3517001004
62006362035970,0,121,407701004
62006362035971,4,9,288796004
62006362035973,0,11,3608282
62006362035974,3,14,612001004
62006362035975,1,39,36911004
62006362035977,0,61,26068004
62006362035980,7,3,163004
62006362035983,1,64,117922004
62006362035984,12,3,800001004
62006362035986,0,65,53872008
62006362035990,1,41,5047001004
62006362035991,0,1,1004
62006362035992,0,24,735352017
62006362035995,3,7,1221004
62006362035996,1,108,56641004
62006362035997,0,30,7366004
62006362036002,3,18,1251271004
62006362036004,1,9,1003001012
62006362036007,0,110,7175751004
62006362036010,1,40,11993004
62006362036011,8,9,16371004
62006362036013,0,7,98001004
62006362036022,1,33,656731004
62006362036023,2,10,342749000
62006362036025,1,13,828471004
62006362036026,3,2,11004
62006362036028,3,2,11004
62006362036030,10,7,16301004
62006362036034,0,21,445816004
62006362036036,1,2,1745004
62006362036037,0,1,1004
62006362036038,0,22,107771004
62006362036043,0,13,182267008
62006362036047,3,7,1211004
62006362036048,1,13,2472017
62006362036049,22,2,2011
62006362036051,0,14,1201004
62006362036053,0,34,194751004
62006362036054,0,52,689301004
62006362036055,0,10,1492004
62006362036056,0,136,2480063144
62006362036059,5,8,189327592
62006362036060,1,97,158645014
62006362036061,0,9,1313001004
62006362036062,0,38,289746004
62006362036063,0,52,271681004
62006362036064,0,17,32301004
62006362036065,4,19,613241004
62006362036067,6,8,51251004
62006362036068,1,10,20359798
62006362036069,6,6,198000000
62006362036070,0,60,951856704
62006362036071,0,54,53571521
62006362036074,1,8,1719322
62006362036077,0,49,27115709
62006362036078,0,13,3891004
62006362036080,0,56,250281004
62006362036082,0,77,13955802
62006362036085,1,46,31501004
62006362036088,1,5,112001004
62006362036089,7,9,220001004
62006362036093,13,18,4560004
62006362036094,0,20,406445004
62006362036095,0,407,475514009
62006362036098,0,57,11437004
62006362036100,13,3,50450000
62006362036101,28,2,90000000
62006362036104,2,12,132846004
62006362036106,0,266,20699004
62006362036107,8,244,39409013
62006362036108,0,44,1804721004
62006362036109,4,47,353251004
62006362036112,1,151,22596766
62006362036116,4,1,1004
62006362036117,24,1,1004
62006362036118,8,15,483001004
62006362036122,0,160,3785693028
62006362036123,4,7,39651004
62006362036125,4,5,24351004
62006362036126,20,1,1004
62006362036128,1,28,3538004
62006362036129,17,25,11011004
62006362036133,4,3,220001004
62006362036134,13,1,1004
62006362036138,0,1,1000
62006362036139,1,63,1922736798
62006362036140,0,126,24917009
62006362036141,25,5,3656004
62006362036144,0,789,3546226204
62006362036145,1,1,1004
62006362036149,21,19,15121004
62006362036150,21,1,1004
62006362036153,0,90,77438004
62006362036155,0,43,111571004
62006362036162,4,2,137231004
62006362036163,6,2,20001004
62006362036165,3,3,12008
62006362036167,0,97,69761004
62006362036168,6,97,21345601004
62006362036169,5,15,16951004
62006362036170,0,39,838249610
62006362036171,3,5,468001004
62006362036172,4,41,7778301004
62006362036173,0,40,103902008
62006362036174,0,103,54604004
62006362036175,13,1,1004
62006362036176,0,13,2337842008
62006362036179,0,117,54556004
62006362036180,0,315,36652504
62006362036183,0,378,45330504
62006362036184,1,32,6921004
62006362036186,0,220,237084004
62006362036187,0,224,25566004
62006362036189,0,69,143111004
62006362036190,4,13,1527401004
62006362036193,0,9,17996004
62006362036194,1,50,262099016
62006362036195,25,2,83501004
62006362036198,0,1,1004
62006362036199,0,141,614051004
62006362036200,0,68,102631004
62006362036201,22,1,1004
62006362036204,6,1,1004
62006362036205,0,921,79687004
62006362036208,1,17,3589004
62006362036210,1,43,107246004
62006362036211,1,32,44751004
62006362036213,1,11,20091004
62006362036214,0,8,49834604
62006362036215,0,64,423405000
62006362036216,0,249,80791004
62006362036218,20,2,281004
62006362036220,0,619,91284504
62006362036222,4,10,12623013
62006362036225,0,33,47851004
62006362036227,2,10,17481004
62006362036230,0,1,1004
62006362036234,0,29,1940386004
62006362036235,0,11,157740804
62006362036236,2,1225,548836829
62006362036237,0,30,462502004
62006362036239,0,56,160395004
62006362036241,1,7,40651004
62006362036244,3,15,1901001004
62006362036246,1,40,24481004
62006362036250,5,5,49301004
62006362036251,0,41,1900371004
62006362036253,0,50,132073004
62006362036258,0,31,77423739
62006362036262,7,5,86000000
62006362036263,1,3,8902008
62006362036264,1,10,34301004
62006362036269,0,40,16866004
62006362036270,1,10,156921004
62006362036271,24,1,1004
62006362036273,0,28,1891311004
62006362036275,6,37,401004
62006362036276,12,4,960000
62006362036277,0,62,37031004
62006362036279,1,60,3931201004
62006362036280,4,16,156450000
62006362036282,7,12,11012008
62006362036283,8,9,2891004
62006362036286,16,1,1004
62006362036287,0,68,87189004
62006362036290,8,18,158641004
62006362036291,6,2,11004
62006362036293,0,47,50580000
62006362036295,5,1,1004
62006362036296,5,3,6420004
62006362036297,1,10,1084501004
62006362036299,0,28,14521004
62006362036301,0,6,2651004
62006362036302,22,8,10842744
62006362036308,0,63,35451004
62006362036309,1,71,17291004
62006362036310,0,60,45771004
62006362036311,11,17,169011004
62006362036313,11,12,41805004
62006362036314,0,34,13044004
62006362036315,4,90,9351004
62006362036316,0,408,48229004
62006362036317,19,72,21641004
62006362036319,1,380,49055004
62006362036320,0,71,3780004
62006362036323,6,6,593004
62006362036331,0,71,86951004
62006362036333,0,8,2030004
62006362036335,0,198,67928004
62006362036342,0,100,648499004
62006362036343,4,60,105331004
62006362036344,3,2,11004
62006362036346,0,50,824366004
62006362036347,7,6,70301004
62006362036353,3,2,11008
62006362036354,13,1,1004
62006362036355,0,36,61831004
