Merchantnumber,recency,frequency,monetary_value
62006362062086,0,13,15442009
62006362062088,2,4,44201004
62006362062089,2,3,152004
62006362062090,4,1,1004
62006362062091,4,8,22451004
62006362062092,0,1,1004
62006362062093,24,2,2007
62006362062094,0,5,70791004
62006362062095,1,76,79733504
62006362062096,0,6,1211004
62006362062097,0,50,77331004
62006362062099,29,1,1004
62006362062101,0,13,79301004
62006362062102,2,13,10346004
62006362062103,5,2,11004
62006362062104,0,2,11004
62006362062105,16,2,10001004
62006362062106,0,3,841004
62006362062107,0,24,5361004
62006362062109,0,71,653861004
62006362062111,1,740,418181004
62006362062112,0,14,48969504
62006362062114,0,11,188659916
62006362062115,1,7,214001004
62006362062116,0,66,19380000
62006362062117,0,20,534551004
62006362062118,0,12,98394019
62006362062122,0,91,18645713
62006362062125,17,2,1001004
62006362062129,13,1,1004
62006362062130,2,11,321004
62006362062131,0,152,36082009
62006362062133,0,190,428979407
62006362062134,10,2,541004
62006362062135,3,15,1840001004
62006362062138,2,37,36911004
62006362062139,0,259,46786004
62006362062140,2,8,542101531
62006362062141,2,1,1004
62006362062142,0,90,76410000
62006362062144,21,2,2008
62006362062145,0,4,200002008
62006362062147,23,1,1004
62006362062148,11,9,8001004
62006362062149,5,2,2401004
62006362062151,5,21,1061004
62006362062152,0,423,34053004
62006362062153,0,3,30501004
62006362062154,0,10,588401004
62006362062155,6,14,520471004
62006362062156,4,17,2197311004
62006362062157,5,2,11004
62006362062159,3,5,63001004
62006362062160,0,77,395059004
62006362062162,0,53,537292008
62006362062163,24,29,2878200
62006362062164,4,7,60001004
62006362062165,0,55,501520708
62006362062166,4,10,44409008
62006362062167,0,94,22481004
62006362062169,0,8,1401004
62006362062170,0,14,219190008
62006362062171,1,7,150551004
62006362062172,2,35,1165301004
62006362062173,0,31,1198863504
62006362062176,1,23,440601004
62006362062177,0,1,1004
62006362062178,2,1,1004
62006362062179,0,41,418442354
62006362062181,0,21,7304501004
62006362062182,1,104,70517018
62006362062183,1,2,361004
62006362062185,0,7,28531004
62006362062187,0,52,1801004
62006362062188,2,11,405533206
62006362062189,0,47,265101004
62006362062190,6,4,650002008
62006362062192,0,8,53151004
62006362062193,9,3,115701013
62006362062195,0,45,17227310000
62006362062196,7,10,1009035000
62006362062197,0,64,47081004
62006362062198,8,1,1004
62006362062199,6,6,289500000
62006362062200,5,2,11004
62006362062201,5,1,1004
62006362062202,0,90,908734727
62006362062203,5,10,328001004
62006362062204,1,3,70002008
62006362062205,5,2,11044
62006362062206,5,6,1501004
62006362062208,4,43,75830604
62006362062209,8,1,1004
62006362062210,2,19,96151000
62006362062211,7,1,1004
62006362062212,5,2,11004
62006362062213,0,182,182080000
62006362062216,16,24,2981004
62006362062217,1,12,6031004
62006362062218,0,11,41773808
62006362062220,3,21,50112008
62006362062222,0,2,11004
62006362062224,0,170,181351004
62006362062225,2,18,62310004
62006362062226,8,11,674712604
62006362062227,2,29,880596004
62006362062228,1,15,173231004
62006362062229,0,3,14201004
62006362062230,6,19,2862401004
62006362062231,1,25,70886004
62006362062232,0,19,14362009
62006362062233,0,2,11004
62006362062236,3,98,51663880
62006362062238,15,59,6803000
62006362062239,0,85,1048263000
62006362062241,0,27,25985004
62006362062242,0,2,11004
62006362062243,1,20,3741004
62006362062245,12,18,4168004
62006362062246,0,5,163501004
62006362062247,3,15,463102004
62006362062248,4,17,8081004
62006362062249,8,27,6313504
62006362062250,0,234,98420000
62006362062251,0,24,191976004
62006362062252,3,16,88431004
62006362062254,1,29,39721004
62006362062255,0,4,85711004
62006362062256,7,38,31061004
62006362062257,1,3,20501004
62006362062258,8,3,3011
62006362062259,0,16,25882008
62006362062260,0,21,12481004
62006362062262,13,3,3012
62006362062264,0,19,246251004
62006362062267,3,14,591000000
62006362062268,0,10,51606698
62006362062270,0,3,3008
62006362062273,0,3,50001004
62006362062274,8,3,21100000
62006362062275,0,300,88258000
62006362062276,13,5,2346004
62006362062277,0,46,52172004
62006362062278,25,1,1004
62006362062280,11,1,1004
62006362062281,6,6,14001004
62006362062282,3,4,300012008
62006362062283,0,73,7991004
62006362062284,8,1,1004
62006362062285,8,5,522720000
62006362062286,5,2,11004
62006362062287,0,18,18777008
62006362062288,23,1,1004
62006362062289,0,1,1004
62006362062290,0,2,470001004
62006362062291,0,1,1004
62006362062292,0,3,8471004
62006362062293,3,29,806087023
62006362062296,0,128,50450000
62006362062297,0,29,3691004
62006362062298,0,36,17616004
62006362062299,2,23,84304004
62006362062301,0,1,1004
62006362062302,0,70,308817854
62006362062303,14,8,5002008
62006362062304,24,1,1004
62006362062305,2,28,60200000
62006362062308,2,10,188000000
62006362062309,0,2,11004
62006362062310,5,2,11004
62006362062311,0,165,779091004
62006362062312,6,6,8661004
62006362062313,5,3,200001004
62006362062314,0,8,360002008
62006362062315,7,12,445001004
62006362062317,1,20,365461004
62006362062318,2,24,4060000
62006362062320,11,29,594112009
62006362062322,27,2,2012
62006362062323,0,32,271026004
62006362062324,0,52,89263000
62006362062326,1,30,55511004
62006362062327,1,46,51893004
62006362062328,0,50,179022008
62006362062329,3,14,8871004
62006362062332,6,1,14000000
62006362062333,1,14,58700000
62006362062334,6,6,199001004
62006362062335,3,2,28001004
62006362062336,0,78,16052004
62006362062337,0,17,49081004
62006362062338,0,2,11004
62006362062339,17,77,79452004
62006362062340,1,6,11101004
62006362062341,0,2,11004
62006362062342,0,124,44115000
62006362062343,10,5,22501004
62006362062344,5,12,65291004
62006362062345,1,68,402015008
62006362062346,5,2,11001004
62006362062347,5,2,5501004
62006362062348,3,14,55039004
62006362062351,24,2,1600000
62006362062354,1,25,60748004
62006362062355,0,2,11004
62006362062356,0,71,14172012
62006362062357,9,1,1004
62006362062358,0,22,757266004
62006362062359,2,59,23140001004
62006362062360,7,2,21004
62006362062361,0,8,2451004
62006362062362,3,64,17675008
62006362062363,0,100,19667008
62006362062365,0,57,13905000
62006362062368,0,3,336651004
62006362062370,18,4,112020000
62006362062371,4,23,2159588039
62006362062373,5,2,11004
62006362062374,3,102,2023095000
62006362062376,0,30,14170004
62006362062377,0,10,745004
62006362062379,4,7,26851004
62006362062380,0,81,57481004
62006362062381,29,1,1004
62006362062382,2,1,1004
62006362062383,2,22,6773011
62006362062384,0,27,47007004
62006362062385,2,1,1004
62006362062386,0,79,522221026
62006362062387,6,4,12010000
62006362062389,3,5,1013010
62006362062390,0,18,3752004
62006362062391,0,52,49680000
62006362062392,2,7,4400000
62006362062395,17,2,19001004
62006362062396,0,147,105120000
62006362062397,0,20,49701004
62006362062398,3,8,110001004
62006362062400,0,4,13020
62006362062401,3,6,21081004
62006362062403,0,154,1122636544
62006362062404,6,11,276801004
62006362062405,0,2,11004
62006362062406,0,120,71916004
62006362062407,21,2,201004
62006362062409,3,35,61174504
62006362062411,7,19,1071461004
62006362062412,2,7,21601004
62006362062416,4,5,314400000
62006362062417,0,123,49501004
62006362062418,1,27,262535404
62006362062419,0,127,252795000
62006362062421,10,1,1004
62006362062422,1,23,55362008
62006362062423,0,3,31004
62006362062424,0,1,1004
62006362062426,2,18,500960000
62006362062431,0,12,46062009
62006362062432,0,34,388641004
62006362062433,0,58,36731009
62006362062434,6,3,9001004
62006362062435,18,3,501004
62006362062436,3,50,14836512
62006362062437,2,32,674244012
62006362062438,5,19,4880000
62006362062439,3,20,23850000
62006362062443,0,1548,1683053499
62006362062445,25,1,1004
62006362062446,3,19,24401004
62006362062449,2,6,1801004
62006362062450,16,1,1004
62006362062452,0,113,338510000
62006362062455,3,2,1558004
62006362062456,0,76,40011004
62006362062457,3,8,13561004
62006362062458,1,20,1991551004
62006362062459,14,4,421004
62006362062460,0,7,13061004
62006362062461,1,126,60838008
62006362062462,0,1,1004
62006362062463,1,11,232501004
62006362062465,0,44,61806004
62006362062466,1,1,1004
62006362062467,0,148,1211212952
62006362062468,14,2,13001004
62006362062470,11,2,11004
62006362062473,0,84,53668017
62006362062474,0,89,481198704
62006362062477,2,11,1194451004
62006362062478,0,31,1622001004
62006362062479,0,7,11381004
62006362062480,1,16,133651004
62006362062483,0,49,389681004
62006362062485,11,5,186004
62006362062486,1,7,48001004
62006362062487,24,1,1004
62006362062488,5,20,113581004
62006362062489,8,1,1004
62006362062490,0,16,1107521004
62006362062491,29,2,62000000
62006362062492,15,4,636004
62006362062495,0,7,106012504
62006362062496,0,146,258900000
62006362062498,0,3,12009
62006362062499,0,10,33501004
62006362062501,11,2,2011
62006362062503,0,10,93301004
62006362062504,2,12,226401004
62006362062506,0,107,14432012
62006362062508,0,751,1807460575
62006362062510,14,14,1516004
62006362062511,0,98,49774367
62006362062512,3,1,1004
62006362062514,0,12,25301004
62006362062515,0,47,134218004
62006362062516,7,1,1004
62006362062517,0,53,695568026
62006362062518,0,5,2690000
62006362062520,7,6,15022
62006362062521,14,21,80194009
62006362062522,5,1,1004
62006362062524,2,19,100300000
62006362062525,0,12,4969000
62006362062526,2,20,12434000
62006362062527,16,15,137263800
62006362062528,0,62,47671004
62006362062530,4,14,301505012
62006362062531,1,4,172800000
62006362062532,0,50,9671004
62006362062535,0,5,33101004
62006362062536,2,9,25746004
62006362062537,0,1,1004
62006362062538,7,14,9562007
62006362062539,1,7,3103007
62006362062540,0,10,18651004
62006362062541,0,10,1411004
62006362062542,2,1,1004
62006362062544,0,294,70830000
62006362062545,9,3,3310000
62006362062546,9,1,1004
62006362062549,4,2,2011
62006362062550,6,16,4071004
62006362062551,2,4,33580000
62006362062552,3,10,44951004
62006362062553,3,1,1004
62006362062554,3,4,209201004
62006362062558,0,12,2340001004
62006362062559,2,11,27131004
62006362062561,1,14,98351004
62006362062562,1,22,760260000
62006362062563,0,142,361101004
62006362062564,0,204,50661509
62006362062565,0,250,55061750
62006362062566,1,32,312401004
62006362062567,0,25,6913008
62006362062569,2,28,19581004
62006362062571,2,1,1004
62006362062572,3,1,1004
62006362062575,0,56,26586840
62006362062576,3,14,56549004
62006362062577,0,108,14406004
62006362062578,29,2,2009
62006362062579,0,38,152431008
62006362062580,3,3,46251004
62006362062583,20,2,2201004
62006362062584,6,16,17551004
62006362062586,29,3,102009
62006362062587,18,2,41004
62006362062588,4,3,20001004
62006362062591,1,30,16086004
62006362062592,6,6,76004
62006362062593,1,9,63751004
62006362062594,1,9,11601004
62006362062597,0,119,110113004
62006362062598,3,2,301004
62006362062599,0,2,126004
62006362062600,1,5,84501004
62006362062601,5,2,11004
62006362062602,24,1,1004
62006362062603,2,2,2008
62006362062604,3,4,86001004
62006362062606,0,4,412008
62006362062607,20,2,2007
62006362062608,1,1,1004
62006362062609,0,2,2008
62006362062610,1,55,124121004
62006362062611,0,84,18042004
62006362062613,1,27,1535400000
62006362062615,1,189,79664500
62006362062616,2,10,294901004
62006362062617,10,1,1004
62006362062621,2,22,147551004
62006362062623,25,5,881004
62006362062624,0,117,73078020
62006362062625,21,2,4001004
62006362062626,3,9,117532008
62006362062627,3,3,250002008
62006362062628,6,5,8252008
62006362062630,18,1,1004
62006362062632,0,3,1491004
62006362062633,1,18,3961004
62006362062634,13,1,1004
62006362062635,2,24,231004
62006362062639,1,16,333502008
62006362062640,24,1,1004
62006362062641,0,11,25285000
62006362062642,2,6,13801004
62006362062643,0,79,22595000
62006362062644,7,1,1004
62006362062645,0,14,38646004
62006362062646,1,22,320102238
62006362062647,5,3,107002009
62006362062649,1,1,40000000
62006362062651,2,19,62811004
62006362062652,3,1,16000000
62006362062653,10,6,2461004
62006362062654,2,1,1004
62006362062657,6,5,7801000
62006362062658,7,10,448801002
62006362062659,21,4,3080000
62006362062661,0,34,48801004
62006362062664,1,9,24566004
62006362062666,17,12,647501354
62006362062668,11,5,26601004
62006362062670,0,9,16461004
62006362062671,0,9,688151004
62006362062672,17,2,441004
62006362062674,7,5,15787004
62006362062675,0,3,130001004
62006362062676,3,27,11589440004
62006362062677,18,1,1004
62006362062678,0,228,22997000
62006362062680,1,27,6362008
62006362062682,0,16,507001062
62006362062683,0,3,12008
62006362062684,5,34,8020000
62006362062686,7,1,1000000
62006362062687,0,2,2008
62006362062688,0,179,271179004
62006362062689,0,38,44972008
62006362062692,1,24,136011004
62006362062693,6,161,90687504
62006362062696,6,2,2008
62006362062697,15,1,1007
62006362062699,17,1,1004
62006362062700,4,3,507004
62006362062701,14,15,2166008
62006362062702,0,50,428110000
62006362062703,3,8,37501004
62006362062704,0,15,452701004
62006362062705,0,374,102030012
62006362062706,0,30,16914015
62006362062707,2,18,6875000
62006362062708,1,26,7245150000
62006362062709,0,8,400111004
62006362062710,7,1,1004
62006362062711,23,1,1004
62006362062712,3,538,95988004
62006362062713,2,15,9503012
62006362062715,0,78,289150000
62006362062716,0,35,39156004
62006362062717,4,9,45212008
62006362062718,0,3,10701004
62006362062723,9,2,2007
62006362062725,2,6,64000000
62006362062728,2,45,150501004
62006362062729,1,6,17602008
62006362062730,0,38,1909492008
62006362062731,0,16,6931004
62006362062732,4,3,346401004
62006362062733,0,3,13401004
62006362062735,0,92,117820000
62006362062739,0,14,7831004
62006362062740,3,5,4651004
62006362062741,0,43,25741004
62006362062742,0,14,303700000
62006362062743,0,19,106401004
62006362062744,0,37,202382007
62006362062745,13,3,1201004
62006362062746,0,65,46920000
62006362062748,1,62,8042004
62006362062750,14,6,197000000
62006362062751,6,1,1004
62006362062752,1,6,17311004
62006362062753,7,2,5300000
62006362062757,0,250,128329509
62006362062758,0,5,184030
62006362062759,0,67,533756004
62006362062761,0,431,197220004
62006362062762,2,17,383531159
62006362062764,3,28,1136101004
62006362062765,3,30,1220691004
62006362062767,0,73,33151004
62006362062768,2,10,81031004
62006362062769,0,2,11004
62006362062770,1,9,26451004
62006362062772,0,189,74109000
62006362062774,0,37,47151004
62006362062777,0,1,1004
62006362062778,0,27,127513004
62006362062779,15,1,1004
62006362062782,0,51,23287000
62006362062783,0,8,236001000
62006362062785,0,23,20998004
62006362062786,0,9,21328008
62006362062787,20,5,80001004
62006362062788,0,119,1015741004
62006362062789,1,26,60691680
62006362062791,21,2,35001004
62006362062792,24,2,50001004
62006362062793,2,91,12985004
62006362062794,1,3,91004
62006362062795,3,17,180726004
62006362062796,1,14,95600004
62006362062797,0,98,82211004
62006362062798,0,68,2048509004
62006362062799,2,4,324092008
62006362062800,1,32,29601004
62006362062805,7,1,1004
62006362062806,7,3,951004
62006362062807,3,4,10001004
62006362062808,0,9,87901004
62006362062813,4,3,71750000
62006362062814,3,16,165500000
62006362062815,2,23,27790000
62006362062816,0,88,50475009
62006362062818,0,41,49090000
62006362062819,0,16,22197004
62006362062827,3,27,185502004
62006362062834,1,52,779167008
62006362062835,24,1,1004
