Merchantnumber,recency,frequency,monetary_value
62006362020148,1,17,20403019
62006362020152,16,1,1004
62006362020155,0,53,9321004
62006362020159,0,15,1416004
62006362020168,23,1,1004
62006362020169,0,11,161336004
62006362020170,4,23,100321004
62006362020174,0,62,35441019
62006362020185,1,7,20731004
62006362020188,0,87,46175314
62006362020190,15,2,2008
62006362020198,0,25,5487043
62006362020208,13,1,1004
62006362020214,14,3,3018
62006362020225,15,1,1002
62006362020230,0,11,18683018
62006362020242,1,20,405550932
62006362020244,1,4,21002016
62006362020258,0,1,1004
62006362020263,0,41,3977000
62006362020326,0,143,784951004
62006362020328,21,4,4002009
62006362020330,22,3,3016
62006362020340,2,1,1004
62006362020349,1,9,99863004
62006362020363,0,298,354187004
62006362020364,5,7,53002009
62006362020371,20,1,1004
62006362020377,13,1,1004
62006362020382,6,58,7908020
62006362020383,4,7,16931004
62006362020396,1,17,47359004
62006362020411,1,8,5078028
62006362020422,23,4,203020
62006362020444,0,31,8046004
62006362020451,13,1,1004
62006362020458,0,27,7257004
62006362020481,1,1,1004
62006362020508,2,27,191161404
62006362020510,0,43,22816963
62006362020512,0,4,4024
62006362020515,0,92,356406004
62006362020519,0,26,45074019
62006362020521,0,21,89812016
62006362020538,2,1,1004
62006362020544,0,34,17321322
62006362020551,0,5,303020
62006362020554,0,17,498005026
62006362020586,1,37,29550020
62006362020617,0,7,6043020
62006362020626,0,46,94716187
62006362020634,4,1,1004
62006362020656,0,63,40893020
62006362020659,1,19,74703020
62006362020673,7,6,15543020
62006362020676,2,2,2016
62006362020691,0,2,2016
62006362020702,2,13,5284630
62006362020713,14,20,5168028
62006362020730,8,1,1004
62006362020737,0,34,5461004
62006362020742,0,8,3671004
62006362020786,1,6,392008
62006362020792,1,18,9483019
62006362020794,2,1,1004
62006362020797,13,2,35001004
62006362020803,0,40,39104008
62006362020804,0,33,20022091
62006362020808,0,218,37619004
62006362020810,0,3,109004
62006362020812,18,3,3019
62006362020815,2,3,202009
62006362020816,26,1,1004
62006362020818,5,5,811004
62006362020824,0,603,106507008
62006362020840,1,10,4987016
62006362020852,7,4,4032
62006362020863,0,188,106273005
62006362020865,2,2,2016
62006362020871,7,7,389302009
62006362020896,1,5,1231004
62006362020921,0,6,6019
62006362020934,0,1,1004
62006362020949,1,14,453020
62006362020958,0,40,6272009
62006362020959,1,28,19021004
62006362020981,15,1,1004
62006362020982,0,51,22231004
62006362020984,11,74,111042848
62006362020989,0,184,6440148250
62006362020999,25,1,1004
62006362021018,29,1,1004
62006362021019,0,22,9077009
62006362021023,0,16,1357502016
62006362021033,1,6,27003020
62006362021044,4,2,2004
62006362021046,28,1,1004
62006362021052,0,27,33333020
62006362021053,0,62,18107009
62006362021058,1,25,53402009
62006362021059,0,65,15068004
62006362021060,21,2,2009
62006362021066,0,177,118447004
62006362021076,0,325,58588004
62006362021104,7,105,83781004
62006362021114,13,5,79901004
62006362021121,6,55,20991004
62006362021127,0,22,6661004
62006362021131,0,29,3769041
62006362021133,2,25,5513019
62006362021148,0,51,95393004
62006362021153,0,27,31680004
62006362021159,1,58,16748027
62006362021160,1,16,92261004
62006362021177,23,2,2009
62006362021179,1,50,10322009
62006362021180,0,70,11552009
62006362021187,6,8,2197009
62006362021189,1,32,99082009
62006362021195,19,4,2481004
62006362021196,4,2,2009
62006362021197,23,2,2009
62006362021199,0,20,15341004
62006362021200,0,18,7942009
62006362021201,0,106,9424504
62006362021204,0,1,12000000
62006362021208,0,24,275081004
62006362021238,0,122,16801031
62006362021242,6,19,17963019
62006362021248,0,49,143281004
62006362021250,0,33,4987516
62006362021258,0,53,4496004
62006362021303,22,1,1004
62006362021307,7,1,1004
62006362021313,7,1,1004
62006362021369,14,3,3013
62006362021386,5,22,48147004
62006362021387,0,78,82421739
62006362021397,6,3,3020
62006362021407,16,3,3023
62006362021412,0,67,17052016
62006362021417,8,9,166100000
62006362021422,4,10,16002016
62006362021430,0,7,52383020
62006362021434,7,1,1004
62006362021440,1,1,1004
62006362021442,0,17,34703020
62006362021452,1,213,537063004
62006362021461,0,8,24153028
62006362021465,25,1,1004
62006362021466,0,23,1966721004
62006362021505,29,1,1004
62006362021528,0,10,4441004
62006362021536,0,228,211074032
62006362021539,0,914,160471500
62006362021541,1,1,1004
62006362021542,22,1,1004
62006362021548,0,2,2016
62006362021574,7,3,3019
62006362021575,13,186,24323013
62006362021578,0,304,511201618
62006362021579,2,3,311004
62006362021580,0,105,10123004
62006362021581,0,56,9770020
62006362021588,2,2,2001004
62006362021589,0,7,811004
62006362021605,3,6,372451004
62006362021613,0,32,250331716
62006362021614,0,226,1013451604
62006362021623,1,36,496082504
62006362021626,0,49,3625016
62006362021628,1,10,582441004
62006362021673,7,1,1004
62006362021677,18,3,3023
62006362021681,15,1,1004
62006362021682,0,120,13810009
62006362021683,0,133,8883054
62006362021684,0,4,542009
62006362021687,0,96,7740809
62006362021691,0,20,54512009
62006362021696,1,4,12511004
62006362021711,5,3,3021
62006362021713,25,3,3021
62006362021716,5,9,4053021
62006362021741,0,49,22835025
62006362021749,28,1,1000000
62006362021756,7,1,1004
62006362021760,15,1,1004
62006362021764,2,5,589501004
62006362021769,27,1,1004
62006362021770,0,30,20797017
62006362021772,2,6,612009
62006362021775,20,2,2009
62006362021778,0,68,19712045
62006362021781,3,3,952009
62006362021782,1,7,385002016
62006362021787,0,6,311009
62006362021790,0,70,68822009
62006362021792,25,1,1004
62006362021793,0,83,35103013
62006362021794,0,284,30919008
62006362021795,22,1,1004
62006362021818,2,23,32013013
62006362021819,3,132,128812004
62006362021829,1,3,21004
62006362021830,7,1,1004
62006362021832,0,2,2011
62006362021838,0,2,2016
62006362021855,28,1,1004
62006362021866,4,1,1004
62006362021868,0,1,1004
62006362021872,0,75,31181000
62006362021877,3,29,105332016
62006362021886,2,15,37091004
62006362021898,13,3,54951004
62006362021900,7,1,1004
62006362021914,11,1,1004
62006362021929,8,5,5026
62006362021934,0,30,42490026
62006362021938,1,5,2403009
62006362021957,1,5,1403020
62006362021963,0,388,134705004
62006362021972,1,5,52762016
62006362021974,0,69,31964024
62006362021981,0,24,11527016
62006362021990,0,50,28381004
62006362021992,0,188,44801004
62006362021994,21,49,10779019
62006362021995,0,247,19858019
62006362022006,16,14,275002007
62006362022009,0,376,2794152008
62006362022013,1,20,31100016
62006362022018,16,2,2011
62006362022027,0,38,12632004
62006362022035,4,22,1623013
62006362022043,0,38,1862016
62006362022058,2,1,1004
62006362022064,0,27,268937009
62006362022067,1,1,1004
62006362022070,0,198,52354004
62006362022072,1,469,83886004
62006362022079,27,1,1004
62006362022083,1,1,1004
62006362022086,0,14,1201009
62006362022087,13,2,2009
62006362022091,0,64,14897009
62006362022092,14,24,30032009
62006362022100,1,1,1004
62006362022125,23,2,2009
62006362022126,0,287,34399004
62006362022134,0,480,121723020
62006362022141,2,23,2080489400
62006362022146,0,189,5474461800
62006362022150,0,13,3330003020
62006362022173,0,97,71591004
62006362022205,3,151,113400000
62006362022218,1,32,29717009
62006362022221,1,1,1004
62006362022226,8,5,110004023
62006362022239,4,1,1004
62006362022246,0,30,13421004
62006362022254,4,5,3102016
62006362022255,16,5,1500820000
62006362022260,7,1,1004
62006362022262,6,3,3021
62006362022266,0,11,47001004
62006362022268,28,7,353021
62006362022270,13,9,105399016
62006362022274,0,83,8608135104
62006362022275,20,1,1004
62006362022285,11,205,37924009
62006362022295,0,30,41376004
62006362022296,23,1,1004
62006362022299,0,28,43962014
62006362022300,0,109,991128004
62006362022302,0,48,87936004
62006362022303,0,40,66182009
62006362022308,0,86,8167566020
62006362022312,0,157,85781004
62006362022318,2,2,2006
62006362022321,13,5,5026
62006362022322,0,28,6078021
62006362022327,0,71,5772018
62006362022334,5,2,2004
62006362022339,0,47,98772009
62006362022344,1,47,320639603
62006362022352,0,30,4129023
62006362022353,0,138,86961004
62006362022354,0,39,6419504
62006362022355,6,2,2009
62006362022360,0,316,56401004
62006362022361,2,17,9081004
62006362022365,0,74,17051004
62006362022366,0,137,413750504
62006362022390,3,8,1153020
62006362022392,0,2,2016
62006362022400,1,15,109623020
62006362022413,1,127,62876074
62006362022414,1,37,98401004
62006362022417,0,16,347651006
62006362022430,1,16,340703028
62006362022442,0,3,12008
62006362022452,2,3,40051004
62006362022466,0,2,51004
62006362022469,0,1,1004
62006362022477,0,9,1416004
62006362022500,4,1,1004
62006362022511,0,170,31084004
62006362022513,0,15,988504
62006362022526,10,1,1004
62006362022530,0,19,1767009
62006362022536,0,58,5567004
62006362022538,0,336,28797004
62006362022540,3,13,3352008
62006362022548,0,526,38258488
62006362022552,1,44,44641004
62006362022556,0,1,1004
62006362022557,0,549,188541004
62006362022576,1,9,33860018
62006362022588,0,19,5721004
62006362022589,13,1,1004
62006362022596,1,2,11004
62006362022605,0,150,64748004
62006362022617,26,16,884008
62006362022618,0,49,4741004
62006362022619,0,443,50157004
62006362022627,0,15,537781004
62006362022632,0,2,2016
62006362022638,0,21,8482009
62006362022647,1,17,13552009
62006362022659,1,6,183967769
62006362022661,0,18,279353020
62006362022670,6,9,130242004
62006362022673,2,40,19672016
62006362022674,0,10,998016024
62006362022687,0,155,352126004
62006362022689,5,28,1317120504
62006362022693,8,3,3020
62006362022696,17,4,5003020
62006362022707,1,2,11004
62006362022712,1,80,86361004
62006362022722,12,3,32001004
62006362022738,3,36,37872016
62006362022742,18,2,2007
62006362022743,0,79,43064404
62006362022749,0,21,2299904032
62006362022751,0,11,531550000
62006362022768,8,3,3020
62006362022769,1,3,17002008
62006362022789,5,20,78401004
62006362022790,12,11,10381004
62006362022792,0,39,1621009
62006362022795,3,7,8572016
62006362022806,0,30,1005321004
62006362022809,6,7,800003028
62006362022818,7,1,1004
62006362022823,2,14,38803020
62006362022826,0,17,7803020
62006362022827,0,13,13423020
62006362022832,0,37,49923020
62006362022851,0,103,39352008
62006362022852,1,3,3009
62006362022856,14,3,3028
62006362022865,13,3,60002016
62006362022868,1,31,114665020
62006362022881,2,7,1458020
62006362022889,29,1,1004
62006362022893,1,1,1004
62006362022895,0,18,1312802008
62006362022904,0,288,595166004
62006362022910,1,50,22979504
62006362022917,0,12,20003020
62006362022925,14,6,252102016
62006362022929,7,1,1004
62006362022935,0,33,173022000
62006362022936,1,1,1004
62006362022938,0,3,12008
62006362022949,0,37,3321009
62006362022964,1,1,1004
62006362022971,0,35,1514024
62006362022984,0,20,668412016
62006362023008,0,60,5809860
62006362023011,0,107,48926004
62006362023012,2,2,2011
62006362023015,8,113,26773004
62006362023021,0,146,13253030264
62006362023024,13,8,9363020
62006362023071,0,19,311050620
62006362023075,0,61,109642016
62006362023078,2,17,45732016
62006362023084,0,2,2016
62006362023094,1,25,735312309
62006362023097,0,82,266495001
62006362023105,4,1,1004
62006362023115,7,1,1004
62006362023124,25,3,3020
62006362023126,0,888,293661004
62006362023142,0,27,117633020
62006362023162,0,16,1457101004
62006362023166,18,2,40420000
62006362023167,1,23,655580000
62006362023172,4,43,33300016
62006362023175,12,2,501984
62006362023176,0,17,7222016
62006362023181,4,15,5118020
62006362023182,7,1,1004
62006362023184,1,29,10432016
62006362023186,6,4,85003020
62006362023194,0,5,2523028
62006362023211,18,2,2016
62006362023263,0,72,12011004
62006362023274,14,8,71504021
62006362023276,2,4,4014
62006362023301,25,1,1004
62006362023304,27,1,1004
62006362023325,0,815,658353716
62006362023331,3,44,851892016
62006362023338,2,16,25109021
62006362023363,16,4,4021
62006362023392,7,1,1004
62006362023397,0,22,4415019
62006362023399,0,29,65332016
62006362023400,1,2,2016
62006362023404,2,50,1116345004
62006362023409,21,2,2009
62006362023413,2,20,21979021
62006362023426,9,42,50051004
62006362023428,3,11,27451000
62006362023432,0,286,382553018
62006362023433,8,1,15300000
62006362023434,0,2,2011
62006362023440,16,5,35004025
62006362023456,0,13,17444014
62006362023457,0,295,79819115
62006362023459,1,10,3084014
62006362023479,15,4,274165000
62006362023493,0,119,23846407
62006362023502,0,168,13008004
62006362023508,0,3,12008
62006362023509,1,2,11004
62006362023511,1,2,11004
62006362023516,0,3,12008
62006362023520,18,3,3019
62006362023530,7,1,1004
62006362023532,20,6,4203018
62006362023541,0,41,44562008
62006362023545,3,53,17378509
62006362023549,0,1,1004
62006362023551,0,6,42920000
62006362023553,29,2,2008
62006362023555,16,1,1004
62006362023560,3,5,105161004
62006362023567,4,1,1004
62006362023570,0,2,2008
62006362023574,0,52,16251004
62006362023578,11,1,1004
62006362023583,1,26,69121004
62006362023593,3,9,3385026
62006362023620,2,135,73681004
62006362023630,1,10,9813012
62006362023643,0,106,71030004
62006362023646,0,110,24318004
62006362023651,5,8,3174021
62006362023652,2,3,3009
62006362023668,0,19,9544021
62006362023670,25,7,1000021004
62006362023679,1,27,188436033
62006362023682,2,29,31094021
62006362023686,2,5,423009
62006362023689,12,1,1002
62006362023692,0,75,115001004
62006362023693,0,16,74384021
62006362023712,0,71,18464014
62006362023713,1,62,23608004
62006362023714,0,4,4013
62006362023720,0,6,263009
62006362023745,12,17,4554021
62006362023749,0,20,13504014
62006362023751,2,11,17037524
62006362023755,0,184,85793004
62006362023756,0,165,99989516
62006362023759,1,23,181312016
62006362023760,20,28,3256004
62006362023761,0,26,10657004
62006362023772,1,29,150207016
62006362023780,23,1,1004
62006362023788,16,9,113952004
62006362023813,0,1,1004
62006362023815,0,31,23121004
62006362023821,6,9,151001004
62006362023822,2,6,1058020
62006362023825,12,2,2016
62006362023839,2,3,61004
62006362023842,2,4,4014
62006362023845,6,3,3009
62006362023857,0,9,1208009
62006362023862,0,93,210426020
62006362023866,3,18,8308504
62006362023867,0,70,116886004
62006362023890,1,47,273031004
62006362023894,0,709,231819526
62006362023897,2,4,4014
62006362023898,0,24,4746031004
62006362023913,0,1,1002
62006362023914,1,3,49901004
62006362023921,0,131,36676004
62006362023922,0,49,17651004
62006362023927,0,36,489540504
62006362023930,6,3,3021
62006362023932,3,8,2553000000
62006362023944,1,85,1780241004
62006362023957,7,1,1004
62006362023958,7,1,1004
62006362023960,28,4,212007
62006362023962,23,2,2016
62006362023967,23,1,1004
62006362023975,0,150,67797504
62006362023983,5,6,2672008
62006362023985,0,67,86203020
62006362023986,6,5,683020
62006362023994,0,39,21401004
62006362023995,0,17,30011004
62006362024009,1,40,9811004
62006362024010,0,21,16247009
62006362024024,11,2,2016
62006362024025,1,2,11004
62006362024028,0,22,20381004
62006362024036,27,3,3019
62006362024038,0,46,39741004
62006362024042,0,20,13491004
62006362024050,0,172,381430000
62006362024052,0,113,78313004
62006362024055,2,4,4593020
62006362024071,4,8,26331004
62006362024072,0,3,9701004
62006362024078,1,36,46005020
62006362024130,0,2,2016
62006362024131,7,1,1004
62006362024135,0,188,60282004
62006362024137,9,3,7002009
62006362024139,0,7,1904015
62006362024140,0,7,3504017
62006362024142,0,81,193415520
62006362024143,5,8,18953020
62006362024148,0,85,202288028
62006362024162,2,6,138176096
62006362024189,4,4,266200000
62006362024200,0,149,1414600000
62006362024201,2,21,1906393028
62006362024209,1,2,2016
62006362024213,0,48,16693032
62006362024215,1,4,222201004
62006362024218,15,2,3001004
62006362024219,0,2,2011
62006362024222,0,28,71003020
62006362024227,1,124,35350689
62006362024229,0,112,13572019
62006362024236,15,22,23114020
62006362024239,0,21,230230032
